arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:445:8:compact:frontier_consolidation_fwcompact_medium_054464,overlap,4.352710630744696,compact:frontier_consolidation_fwcompact_medium_054464,10,7,14,12,0.03519925847649574,4.387909889221191
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:446:0:compact:frontier_consolidation_fwcompact_medium_048164,nonoverlap,4.667713642120361,compact:frontier_consolidation_fwcompact_medium_048164,13,7,17,12,4.400390148162842,9.068103790283203
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:446:11:compact:frontier_consolidation_fwcompact_medium_048164,overlap,8.728019505739212,compact:frontier_consolidation_fwcompact_medium_048164,13,7,17,12,0.17040464282035828,8.89842414855957
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:446:5:compact:frontier_consolidation_fwcompact_medium_048164,nonoverlap,-0.7405271530151367,compact:frontier_consolidation_fwcompact_medium_048164,13,7,17,12,6.0910210609436035,5.350493907928467
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:447:13:compact:frontier_consolidation_fwcompact_medium_025418,nonoverlap,-1.9143199920654297,compact:frontier_consolidation_fwcompact_medium_025418,15,6,20,12,10.918304443359375,9.003984451293945
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:447:1:compact:frontier_consolidation_fwcompact_medium_025418,overlap,7.209875606000423,compact:frontier_consolidation_fwcompact_medium_025418,15,6,20,12,0.05661914497613907,7.2664947509765625
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:447:4:compact:frontier_consolidation_fwcompact_medium_025418,nonoverlap,0.021271705627441406,compact:frontier_consolidation_fwcompact_medium_025418,15,6,20,12,8.257091522216797,8.278363227844238
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:447:7:compact:frontier_consolidation_fwcompact_medium_025418,overlap,10.3692731782794,compact:frontier_consolidation_fwcompact_medium_025418,15,6,20,12,0.08242226392030716,10.451695442199707
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:448:0:compact:frontier_consolidation_fwcompact_medium_034540,overlap,12.088417932391167,compact:frontier_consolidation_fwcompact_medium_034540,13,8,22,12,0.0723324567079544,12.160750389099121
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:448:11:compact:frontier_consolidation_fwcompact_medium_034540,nonoverlap,-0.6745452880859375,compact:frontier_consolidation_fwcompact_medium_034540,13,8,22,12,5.434473037719727,4.759927749633789
