frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00275,BASE_0022,prior_only_contradict,empty_full,bottle,empty,full,-1.7963333129882812,-1.7117595672607422,-1.7963333129882812,1.7117595672607422,-0.08457374572753906,-1.7963333129882812,False,False,True,False
OD_00276,BASE_0022,action_only,empty_full,bottle,empty,full,-2.093655586242676,-1.816619873046875,-2.093655586242676,1.816619873046875,-0.2770357131958008,-2.093655586242676,False,False,True,False
OD_00277,BASE_0022,action_distance,empty_full,bottle,empty,full,-1.9785079956054688,-1.7169456481933594,-1.9785079956054688,1.7169456481933594,-0.2615623474121094,-1.9785079956054688,False,False,True,False
OD_00278,BASE_0022,contradict_adjacent,empty_full,bottle,empty,full,-1.9333539009094238,-1.87013578414917,-1.9333539009094238,1.87013578414917,-0.0632181167602539,-1.9333539009094238,False,False,True,False
OD_00279,BASE_0022,contradict_then,empty_full,bottle,empty,full,-1.9036331176757812,-1.8411445617675781,-1.9036331176757812,1.8411445617675781,-0.062488555908203125,-1.9036331176757812,False,False,True,False
OD_00280,BASE_0022,contradict_distance,empty_full,bottle,empty,full,-1.8863143920898438,-1.8446073532104492,-1.8863143920898438,1.8446073532104492,-0.04170703887939453,-1.8863143920898438,False,False,True,False
OD_00281,BASE_0022,consistent_adjacent,empty_full,bottle,empty,full,-1.916142463684082,-2.0797176361083984,-1.916142463684082,2.0797176361083984,0.1635751724243164,-1.916142463684082,False,False,True,False
OD_00282,BASE_0022,explicit_override_direct,empty_full,bottle,empty,full,-1.669133186340332,-1.7135601043701172,-1.669133186340332,1.7135601043701172,0.044426918029785156,-1.669133186340332,False,False,True,False
OD_00283,BASE_0022,tf_prior_only_contradict,empty_full,bottle,empty,full,-2.028563976287842,-2.0402755737304688,-2.028563976287842,2.0402755737304688,0.011711597442626953,-2.028563976287842,False,False,True,True
OD_00284,BASE_0022,tf_action_only,empty_full,bottle,empty,full,-1.7804079055786133,-1.7756118774414062,-1.7804079055786133,1.7756118774414062,-0.004796028137207031,-1.7804079055786133,False,False,True,True
OD_00285,BASE_0022,tf_contradict_adjacent,empty_full,bottle,empty,full,-1.848261833190918,-1.780076026916504,-1.848261833190918,1.780076026916504,-0.06818580627441406,-1.848261833190918,False,False,True,True
OD_00286,BASE_0022,tf_contradict_distance,empty_full,bottle,empty,full,-1.836705207824707,-1.6667556762695312,-1.836705207824707,1.6667556762695312,-0.16994953155517578,-1.836705207824707,False,False,True,True
OD_00287,BASE_0023,none,empty_full,bottle,empty,full,-1.9265565872192383,-1.9265565872192383,-1.9265565872192383,1.9265565872192383,0.0,-1.9265565872192383,False,False,True,False
OD_00288,BASE_0023,prior_only_contradict,empty_full,bottle,empty,full,-1.7963333129882812,-1.7117595672607422,-1.7963333129882812,1.7117595672607422,-0.08457374572753906,-1.7963333129882812,False,False,True,False
OD_00289,BASE_0023,action_only,empty_full,bottle,empty,full,-2.102688789367676,-1.845597267150879,-2.102688789367676,1.845597267150879,-0.2570915222167969,-2.102688789367676,False,False,True,False
OD_00290,BASE_0023,action_distance,empty_full,bottle,empty,full,-2.0122432708740234,-1.7742338180541992,-2.0122432708740234,1.7742338180541992,-0.23800945281982422,-2.0122432708740234,False,False,True,False
OD_00291,BASE_0023,contradict_adjacent,empty_full,bottle,empty,full,-1.9635000228881836,-1.906550407409668,-1.9635000228881836,1.906550407409668,-0.056949615478515625,-1.9635000228881836,False,False,True,False
OD_00292,BASE_0023,contradict_then,empty_full,bottle,empty,full,-1.9507064819335938,-1.8788714408874512,-1.9507064819335938,1.8788714408874512,-0.07183504104614258,-1.9507064819335938,False,False,True,False
OD_00293,BASE_0023,contradict_distance,empty_full,bottle,empty,full,-1.9175734519958496,-1.8796296119689941,-1.9175734519958496,1.8796296119689941,-0.03794384002685547,-1.9175734519958496,False,False,True,False
OD_00294,BASE_0023,consistent_adjacent,empty_full,bottle,empty,full,-1.938046932220459,-2.1155576705932617,-1.938046932220459,2.1155576705932617,0.17751073837280273,-1.938046932220459,False,False,True,False
OD_00295,BASE_0023,explicit_override_direct,empty_full,bottle,empty,full,-1.669133186340332,-1.7135601043701172,-1.669133186340332,1.7135601043701172,0.044426918029785156,-1.669133186340332,False,False,True,False
OD_00296,BASE_0023,tf_prior_only_contradict,empty_full,bottle,empty,full,-2.028563976287842,-2.0402755737304688,-2.028563976287842,2.0402755737304688,0.011711597442626953,-2.028563976287842,False,False,True,True
OD_00297,BASE_0023,tf_action_only,empty_full,bottle,empty,full,-1.776937484741211,-1.759786605834961,-1.776937484741211,1.759786605834961,-0.01715087890625,-1.776937484741211,False,False,True,True
OD_00298,BASE_0023,tf_contradict_adjacent,empty_full,bottle,empty,full,-1.8682422637939453,-1.7891693115234375,-1.8682422637939453,1.7891693115234375,-0.07907295227050781,-1.8682422637939453,False,False,True,True
OD_00299,BASE_0023,tf_contradict_distance,empty_full,bottle,empty,full,-1.8348045349121094,-1.6602706909179688,-1.8348045349121094,1.6602706909179688,-0.17453384399414062,-1.8348045349121094,False,False,True,True
OD_00300,BASE_0024,none,empty_full,bottle,empty,full,-1.9265565872192383,-1.9265565872192383,-1.9265565872192383,1.9265565872192383,0.0,-1.9265565872192383,False,False,True,False
OD_00301,BASE_0024,prior_only_contradict,empty_full,bottle,empty,full,-1.7963333129882812,-1.7117595672607422,-1.7963333129882812,1.7117595672607422,-0.08457374572753906,-1.7963333129882812,False,False,True,False
OD_00302,BASE_0024,action_only,empty_full,bottle,empty,full,-2.1344614028930664,-1.8539705276489258,-2.1344614028930664,1.8539705276489258,-0.2804908752441406,-2.1344614028930664,False,False,True,False
OD_00303,BASE_0024,action_distance,empty_full,bottle,empty,full,-2.0123300552368164,-1.7656564712524414,-2.0123300552368164,1.7656564712524414,-0.246673583984375,-2.0123300552368164,False,False,True,False
OD_00304,BASE_0024,contradict_adjacent,empty_full,bottle,empty,full,-1.9855809211730957,-1.9261598587036133,-1.9855809211730957,1.9261598587036133,-0.05942106246948242,-1.9855809211730957,False,False,True,False
OD_00305,BASE_0024,contradict_then,empty_full,bottle,empty,full,-1.9642724990844727,-1.892591953277588,-1.9642724990844727,1.892591953277588,-0.07168054580688477,-1.9642724990844727,False,False,True,False
OD_00306,BASE_0024,contradict_distance,empty_full,bottle,empty,full,-1.9282760620117188,-1.8799800872802734,-1.9282760620117188,1.8799800872802734,-0.04829597473144531,-1.9282760620117188,False,False,True,False
OD_00307,BASE_0024,consistent_adjacent,empty_full,bottle,empty,full,-1.949291706085205,-2.133106231689453,-1.949291706085205,2.133106231689453,0.18381452560424805,-1.949291706085205,False,False,True,False
OD_00308,BASE_0024,explicit_override_direct,empty_full,bottle,empty,full,-1.669133186340332,-1.7135601043701172,-1.669133186340332,1.7135601043701172,0.044426918029785156,-1.669133186340332,False,False,True,False
OD_00309,BASE_0024,tf_prior_only_contradict,empty_full,bottle,empty,full,-2.028563976287842,-2.0402755737304688,-2.028563976287842,2.0402755737304688,0.011711597442626953,-2.028563976287842,False,False,True,True
OD_00310,BASE_0024,tf_action_only,empty_full,bottle,empty,full,-1.8103361129760742,-1.7769298553466797,-1.8103361129760742,1.7769298553466797,-0.03340625762939453,-1.8103361129760742,False,False,True,True
OD_00311,BASE_0024,tf_contradict_adjacent,empty_full,bottle,empty,full,-1.9009923934936523,-1.8126115798950195,-1.9009923934936523,1.8126115798950195,-0.08838081359863281,-1.9009923934936523,False,False,True,True
OD_00312,BASE_0024,tf_contradict_distance,empty_full,bottle,empty,full,-1.8632659912109375,-1.677382469177246,-1.8632659912109375,1.677382469177246,-0.1858835220336914,-1.8632659912109375,False,False,True,True
OD_00313,BASE_0025,none,empty_full,bottle,empty,full,-1.9265565872192383,-1.9265565872192383,-1.9265565872192383,1.9265565872192383,0.0,-1.9265565872192383,False,False,True,False
OD_00314,BASE_0025,prior_only_contradict,empty_full,bottle,empty,full,-1.7963333129882812,-1.7117595672607422,-1.7963333129882812,1.7117595672607422,-0.08457374572753906,-1.7963333129882812,False,False,True,False
OD_00315,BASE_0025,action_only,empty_full,bottle,empty,full,-2.1354031562805176,-1.895531177520752,-2.1354031562805176,1.895531177520752,-0.23987197875976562,-2.1354031562805176,False,False,True,False
OD_00316,BASE_0025,action_distance,empty_full,bottle,empty,full,-2.0220937728881836,-1.7716169357299805,-2.0220937728881836,1.7716169357299805,-0.2504768371582031,-2.0220937728881836,False,False,True,False
OD_00317,BASE_0025,contradict_adjacent,empty_full,bottle,empty,full,-1.9724812507629395,-1.9231133460998535,-1.9724812507629395,1.9231133460998535,-0.04936790466308594,-1.9724812507629395,False,False,True,False
OD_00318,BASE_0025,contradict_then,empty_full,bottle,empty,full,-1.971839427947998,-1.9324302673339844,-1.971839427947998,1.9324302673339844,-0.03940916061401367,-1.971839427947998,False,False,True,False
OD_00319,BASE_0025,contradict_distance,empty_full,bottle,empty,full,-1.9167194366455078,-1.8775863647460938,-1.9167194366455078,1.8775863647460938,-0.03913307189941406,-1.9167194366455078,False,False,True,False
OD_00320,BASE_0025,consistent_adjacent,empty_full,bottle,empty,full,-1.9574427604675293,-2.1484079360961914,-1.9574427604675293,2.1484079360961914,0.1909651756286621,-1.9574427604675293,False,False,True,False
OD_00321,BASE_0025,explicit_override_direct,empty_full,bottle,empty,full,-1.669133186340332,-1.7135601043701172,-1.669133186340332,1.7135601043701172,0.044426918029785156,-1.669133186340332,False,False,True,False
OD_00322,BASE_0025,tf_prior_only_contradict,empty_full,bottle,empty,full,-2.028563976287842,-2.0402755737304688,-2.028563976287842,2.0402755737304688,0.011711597442626953,-2.028563976287842,False,False,True,True
OD_00323,BASE_0025,tf_action_only,empty_full,bottle,empty,full,-1.8182144165039062,-1.7630362510681152,-1.8182144165039062,1.7630362510681152,-0.055178165435791016,-1.8182144165039062,False,False,True,True
OD_00324,BASE_0025,tf_contradict_adjacent,empty_full,bottle,empty,full,-1.8911514282226562,-1.7935290336608887,-1.8911514282226562,1.7935290336608887,-0.09762239456176758,-1.8911514282226562,False,False,True,True
OD_00325,BASE_0025,tf_contradict_distance,empty_full,bottle,empty,full,-1.849353313446045,-1.6668267250061035,-1.849353313446045,1.6668267250061035,-0.1825265884399414,-1.849353313446045,False,False,True,True
OD_00326,BASE_0026,none,empty_full,bottle,empty,full,-1.9265565872192383,-1.9265565872192383,-1.9265565872192383,1.9265565872192383,0.0,-1.9265565872192383,False,False,True,False
OD_00327,BASE_0026,prior_only_contradict,empty_full,bottle,empty,full,-1.7963333129882812,-1.7117595672607422,-1.7963333129882812,1.7117595672607422,-0.08457374572753906,-1.7963333129882812,False,False,True,False
OD_00328,BASE_0026,action_only,empty_full,bottle,empty,full,-2.0976028442382812,-1.8170652389526367,-2.0976028442382812,1.8170652389526367,-0.28053760528564453,-2.0976028442382812,False,False,True,False
OD_00329,BASE_0026,action_distance,empty_full,bottle,empty,full,-1.9957304000854492,-1.7577309608459473,-1.9957304000854492,1.7577309608459473,-0.23799943923950195,-1.9957304000854492,False,False,True,False
OD_00330,BASE_0026,contradict_adjacent,empty_full,bottle,empty,full,-1.9498710632324219,-1.8890209197998047,-1.9498710632324219,1.8890209197998047,-0.06085014343261719,-1.9498710632324219,False,False,True,False
OD_00331,BASE_0026,contradict_then,empty_full,bottle,empty,full,-1.9407615661621094,-1.8547701835632324,-1.9407615661621094,1.8547701835632324,-0.08599138259887695,-1.9407615661621094,False,False,True,False
OD_00332,BASE_0026,contradict_distance,empty_full,bottle,empty,full,-1.912496566772461,-1.8687934875488281,-1.912496566772461,1.8687934875488281,-0.04370307922363281,-1.912496566772461,False,False,True,False
OD_00333,BASE_0026,consistent_adjacent,empty_full,bottle,empty,full,-1.921097755432129,-2.0914716720581055,-1.921097755432129,2.0914716720581055,0.17037391662597656,-1.921097755432129,False,False,True,False
OD_00334,BASE_0026,explicit_override_direct,empty_full,bottle,empty,full,-1.669133186340332,-1.7135601043701172,-1.669133186340332,1.7135601043701172,0.044426918029785156,-1.669133186340332,False,False,True,False
OD_00335,BASE_0026,tf_prior_only_contradict,empty_full,bottle,empty,full,-2.028563976287842,-2.0402755737304688,-2.028563976287842,2.0402755737304688,0.011711597442626953,-2.028563976287842,False,False,True,True
OD_00336,BASE_0026,tf_action_only,empty_full,bottle,empty,full,-1.7944707870483398,-1.7699394226074219,-1.7944707870483398,1.7699394226074219,-0.02453136444091797,-1.7944707870483398,False,False,True,True
OD_00337,BASE_0026,tf_contradict_adjacent,empty_full,bottle,empty,full,-1.879995346069336,-1.8044800758361816,-1.879995346069336,1.8044800758361816,-0.0755152702331543,-1.879995346069336,False,False,True,True
OD_00338,BASE_0026,tf_contradict_distance,empty_full,bottle,empty,full,-1.8530311584472656,-1.6780738830566406,-1.8530311584472656,1.6780738830566406,-0.174957275390625,-1.8530311584472656,False,False,True,True
OD_00339,BASE_0027,none,empty_full,bottle,empty,full,-1.9265565872192383,-1.9265565872192383,-1.9265565872192383,1.9265565872192383,0.0,-1.9265565872192383,False,False,True,False
OD_00340,BASE_0027,prior_only_contradict,empty_full,bottle,empty,full,-1.7963333129882812,-1.7117595672607422,-1.7963333129882812,1.7117595672607422,-0.08457374572753906,-1.7963333129882812,False,False,True,False
OD_00341,BASE_0027,action_only,empty_full,bottle,empty,full,-2.0785274505615234,-1.8052654266357422,-2.0785274505615234,1.8052654266357422,-0.27326202392578125,-2.0785274505615234,False,False,True,False
OD_00342,BASE_0027,action_distance,empty_full,bottle,empty,full,-2.0080533027648926,-1.7796916961669922,-2.0080533027648926,1.7796916961669922,-0.2283616065979004,-2.0080533027648926,False,False,True,False
OD_00343,BASE_0027,contradict_adjacent,empty_full,bottle,empty,full,-1.9541106224060059,-1.894063949584961,-1.9541106224060059,1.894063949584961,-0.06004667282104492,-1.9541106224060059,False,False,True,False
OD_00344,BASE_0027,contradict_then,empty_full,bottle,empty,full,-1.915771484375,-1.839942455291748,-1.915771484375,1.839942455291748,-0.07582902908325195,-1.915771484375,False,False,True,False
OD_00345,BASE_0027,contradict_distance,empty_full,bottle,empty,full,-1.910191535949707,-1.8799185752868652,-1.910191535949707,1.8799185752868652,-0.030272960662841797,-1.910191535949707,False,False,True,False
OD_00346,BASE_0027,consistent_adjacent,empty_full,bottle,empty,full,-1.9057884216308594,-2.088460922241211,-1.9057884216308594,2.088460922241211,0.18267250061035156,-1.9057884216308594,False,False,True,False
OD_00347,BASE_0027,explicit_override_direct,empty_full,bottle,empty,full,-1.669133186340332,-1.7135601043701172,-1.669133186340332,1.7135601043701172,0.044426918029785156,-1.669133186340332,False,False,True,False
OD_00348,BASE_0027,tf_prior_only_contradict,empty_full,bottle,empty,full,-2.028563976287842,-2.0402755737304688,-2.028563976287842,2.0402755737304688,0.011711597442626953,-2.028563976287842,False,False,True,True
OD_00349,BASE_0027,tf_action_only,empty_full,bottle,empty,full,-1.7520408630371094,-1.732452392578125,-1.7520408630371094,1.732452392578125,-0.019588470458984375,-1.7520408630371094,False,False,True,True
OD_00350,BASE_0027,tf_contradict_adjacent,empty_full,bottle,empty,full,-1.8620715141296387,-1.783888816833496,-1.8620715141296387,1.783888816833496,-0.07818269729614258,-1.8620715141296387,False,False,True,True
OD_00351,BASE_0027,tf_contradict_distance,empty_full,bottle,empty,full,-1.8325295448303223,-1.6555747985839844,-1.8325295448303223,1.6555747985839844,-0.1769547462463379,-1.8325295448303223,False,False,True,True
OD_00352,BASE_0028,none,empty_full,bottle,empty,full,-1.9265565872192383,-1.9265565872192383,-1.9265565872192383,1.9265565872192383,0.0,-1.9265565872192383,False,False,True,False
OD_00353,BASE_0028,prior_only_contradict,empty_full,bottle,empty,full,-1.7963333129882812,-1.7117595672607422,-1.7963333129882812,1.7117595672607422,-0.08457374572753906,-1.7963333129882812,False,False,True,False
OD_00354,BASE_0028,action_only,empty_full,bottle,empty,full,-2.1551198959350586,-1.896078109741211,-2.1551198959350586,1.896078109741211,-0.25904178619384766,-2.1551198959350586,False,False,True,False
OD_00355,BASE_0028,action_distance,empty_full,bottle,empty,full,-2.0845236778259277,-1.8395586013793945,-2.0845236778259277,1.8395586013793945,-0.2449650764465332,-2.0845236778259277,False,False,True,False
OD_00356,BASE_0028,contradict_adjacent,empty_full,bottle,empty,full,-2.04864501953125,-2.009432792663574,-2.04864501953125,2.009432792663574,-0.03921222686767578,-2.04864501953125,False,False,True,False
OD_00357,BASE_0028,contradict_then,empty_full,bottle,empty,full,-2.0393381118774414,-2.001143455505371,-2.0393381118774414,2.001143455505371,-0.03819465637207031,-2.0393381118774414,False,False,True,False
OD_00358,BASE_0028,contradict_distance,empty_full,bottle,empty,full,-1.9951553344726562,-1.956167221069336,-1.9951553344726562,1.956167221069336,-0.03898811340332031,-1.9951553344726562,False,False,True,False
OD_00359,BASE_0028,consistent_adjacent,empty_full,bottle,empty,full,-2.039177894592285,-2.22304105758667,-2.039177894592285,2.22304105758667,0.18386316299438477,-2.039177894592285,False,False,True,False
OD_00360,BASE_0028,explicit_override_direct,empty_full,bottle,empty,full,-1.669133186340332,-1.7135601043701172,-1.669133186340332,1.7135601043701172,0.044426918029785156,-1.669133186340332,False,False,True,False
OD_00361,BASE_0028,tf_prior_only_contradict,empty_full,bottle,empty,full,-2.028563976287842,-2.0402755737304688,-2.028563976287842,2.0402755737304688,0.011711597442626953,-2.028563976287842,False,False,True,True
OD_00362,BASE_0028,tf_action_only,empty_full,bottle,empty,full,-1.8776602745056152,-1.7914643287658691,-1.8776602745056152,1.7914643287658691,-0.0861959457397461,-1.8776602745056152,False,False,True,True
OD_00363,BASE_0028,tf_contradict_adjacent,empty_full,bottle,empty,full,-2.025172710418701,-1.8326101303100586,-2.025172710418701,1.8326101303100586,-0.19256258010864258,-2.025172710418701,False,False,True,True
OD_00364,BASE_0028,tf_contradict_distance,empty_full,bottle,empty,full,-1.9569664001464844,-1.7339754104614258,-1.9569664001464844,1.7339754104614258,-0.2229909896850586,-1.9569664001464844,False,False,True,True
OD_00365,BASE_0029,none,empty_full,bottle,empty,full,-1.9265565872192383,-1.9265565872192383,-1.9265565872192383,1.9265565872192383,0.0,-1.9265565872192383,False,False,True,False
OD_00366,BASE_0029,prior_only_contradict,empty_full,bottle,empty,full,-1.7963333129882812,-1.7117595672607422,-1.7963333129882812,1.7117595672607422,-0.08457374572753906,-1.7963333129882812,False,False,True,False
OD_00367,BASE_0029,action_only,empty_full,bottle,empty,full,-2.0849170684814453,-1.8502559661865234,-2.0849170684814453,1.8502559661865234,-0.23466110229492188,-2.0849170684814453,False,False,True,False
OD_00368,BASE_0029,action_distance,empty_full,bottle,empty,full,-1.9953088760375977,-1.76497220993042,-1.9953088760375977,1.76497220993042,-0.23033666610717773,-1.9953088760375977,False,False,True,False
OD_00369,BASE_0029,contradict_adjacent,empty_full,bottle,empty,full,-1.962702751159668,-1.9130926132202148,-1.962702751159668,1.9130926132202148,-0.049610137939453125,-1.962702751159668,False,False,True,False
OD_00370,BASE_0029,contradict_then,empty_full,bottle,empty,full,-1.9343008995056152,-1.8706083297729492,-1.9343008995056152,1.8706083297729492,-0.06369256973266602,-1.9343008995056152,False,False,True,False
OD_00371,BASE_0029,contradict_distance,empty_full,bottle,empty,full,-1.9202461242675781,-1.8832159042358398,-1.9202461242675781,1.8832159042358398,-0.03703022003173828,-1.9202461242675781,False,False,True,False
OD_00372,BASE_0029,consistent_adjacent,empty_full,bottle,empty,full,-1.927022933959961,-2.1136398315429688,-1.927022933959961,2.1136398315429688,0.1866168975830078,-1.927022933959961,False,False,True,False
OD_00373,BASE_0029,explicit_override_direct,empty_full,bottle,empty,full,-1.669133186340332,-1.7135601043701172,-1.669133186340332,1.7135601043701172,0.044426918029785156,-1.669133186340332,False,False,True,False
OD_00374,BASE_0029,tf_prior_only_contradict,empty_full,bottle,empty,full,-2.028563976287842,-2.0402755737304688,-2.028563976287842,2.0402755737304688,0.011711597442626953,-2.028563976287842,False,False,True,True
OD_00375,BASE_0029,tf_action_only,empty_full,bottle,empty,full,-1.7882938385009766,-1.7534570693969727,-1.7882938385009766,1.7534570693969727,-0.034836769104003906,-1.7882938385009766,False,False,True,True
OD_00376,BASE_0029,tf_contradict_adjacent,empty_full,bottle,empty,full,-1.8654804229736328,-1.7983980178833008,-1.8654804229736328,1.7983980178833008,-0.06708240509033203,-1.8654804229736328,False,False,True,True
OD_00377,BASE_0029,tf_contradict_distance,empty_full,bottle,empty,full,-1.8566713333129883,-1.6701960563659668,-1.8566713333129883,1.6701960563659668,-0.18647527694702148,-1.8566713333129883,False,False,True,True
OD_00378,BASE_0030,none,empty_full,bottle,empty,full,-1.9265565872192383,-1.9265565872192383,-1.9265565872192383,1.9265565872192383,0.0,-1.9265565872192383,False,False,True,False
OD_00379,BASE_0030,prior_only_contradict,empty_full,bottle,empty,full,-1.7963333129882812,-1.7117595672607422,-1.7963333129882812,1.7117595672607422,-0.08457374572753906,-1.7963333129882812,False,False,True,False
OD_00380,BASE_0030,action_only,empty_full,bottle,empty,full,-2.0933265686035156,-1.8275089263916016,-2.0933265686035156,1.8275089263916016,-0.26581764221191406,-2.0933265686035156,False,False,True,False
OD_00381,BASE_0030,action_distance,empty_full,bottle,empty,full,-1.9827795028686523,-1.731316089630127,-1.9827795028686523,1.731316089630127,-0.2514634132385254,-1.9827795028686523,False,False,True,False
OD_00382,BASE_0030,contradict_adjacent,empty_full,bottle,empty,full,-1.939164638519287,-1.8714065551757812,-1.939164638519287,1.8714065551757812,-0.06775808334350586,-1.939164638519287,False,False,True,False
OD_00383,BASE_0030,contradict_then,empty_full,bottle,empty,full,-1.9039344787597656,-1.841313362121582,-1.9039344787597656,1.841313362121582,-0.0626211166381836,-1.9039344787597656,False,False,True,False
OD_00384,BASE_0030,contradict_distance,empty_full,bottle,empty,full,-1.8966403007507324,-1.8453445434570312,-1.8966403007507324,1.8453445434570312,-0.05129575729370117,-1.8966403007507324,False,False,True,False
OD_00385,BASE_0030,consistent_adjacent,empty_full,bottle,empty,full,-1.923959732055664,-2.102717399597168,-1.923959732055664,2.102717399597168,0.1787576675415039,-1.923959732055664,False,False,True,False
OD_00386,BASE_0030,explicit_override_direct,empty_full,bottle,empty,full,-1.669133186340332,-1.7135601043701172,-1.669133186340332,1.7135601043701172,0.044426918029785156,-1.669133186340332,False,False,True,False
OD_00387,BASE_0030,tf_prior_only_contradict,empty_full,bottle,empty,full,-2.028563976287842,-2.0402755737304688,-2.028563976287842,2.0402755737304688,0.011711597442626953,-2.028563976287842,False,False,True,True
OD_00388,BASE_0030,tf_action_only,empty_full,bottle,empty,full,-1.7672433853149414,-1.7482995986938477,-1.7672433853149414,1.7482995986938477,-0.01894378662109375,-1.7672433853149414,False,False,True,True
OD_00389,BASE_0030,tf_contradict_adjacent,empty_full,bottle,empty,full,-1.8339920043945312,-1.7765965461730957,-1.8339920043945312,1.7765965461730957,-0.05739545822143555,-1.8339920043945312,False,False,True,True
OD_00390,BASE_0030,tf_contradict_distance,empty_full,bottle,empty,full,-1.8155136108398438,-1.6472301483154297,-1.8155136108398438,1.6472301483154297,-0.16828346252441406,-1.8155136108398438,False,False,True,True
OD_00391,BASE_0031,none,open_closed,box,open,closed,-0.6503992080688477,-0.6503992080688477,-0.6503992080688477,0.6503992080688477,0.0,-0.6503992080688477,False,False,True,False
OD_00392,BASE_0031,prior_only_contradict,open_closed,box,open,closed,-0.9139103889465332,-0.7270345687866211,-0.9139103889465332,0.7270345687866211,-0.1868758201599121,-0.9139103889465332,False,False,True,False
OD_00393,BASE_0031,action_only,open_closed,box,open,closed,-0.648284912109375,-0.5798578262329102,-0.648284912109375,0.5798578262329102,-0.06842708587646484,-0.648284912109375,False,False,True,False
OD_00394,BASE_0031,action_distance,open_closed,box,open,closed,-0.9693608283996582,-0.9215641021728516,-0.9693608283996582,0.9215641021728516,-0.04779672622680664,-0.9693608283996582,False,False,True,False
OD_00395,BASE_0031,contradict_adjacent,open_closed,box,open,closed,-0.9406232833862305,-0.7826042175292969,-0.9406232833862305,0.7826042175292969,-0.1580190658569336,-0.9406232833862305,False,False,True,False
OD_00396,BASE_0031,contradict_then,open_closed,box,open,closed,-1.345759391784668,-1.1496038436889648,-1.345759391784668,1.1496038436889648,-0.19615554809570312,-1.345759391784668,False,False,True,False
OD_00397,BASE_0031,contradict_distance,open_closed,box,open,closed,-0.8182353973388672,-0.768463134765625,-0.8182353973388672,0.768463134765625,-0.04977226257324219,-0.8182353973388672,False,False,True,False
OD_00398,BASE_0031,consistent_adjacent,open_closed,box,open,closed,-1.193030834197998,-1.179816722869873,-1.193030834197998,1.179816722869873,-0.013214111328125,-1.193030834197998,False,False,True,False
OD_00399,BASE_0031,explicit_override_direct,open_closed,box,open,closed,-0.8696050643920898,-1.0334763526916504,-0.8696050643920898,1.0334763526916504,0.16387128829956055,-0.8696050643920898,False,False,True,False
OD_00400,BASE_0031,tf_prior_only_contradict,open_closed,box,open,closed,-0.7530813217163086,-0.826871395111084,-0.7530813217163086,0.826871395111084,0.07379007339477539,-0.7530813217163086,False,False,True,True
OD_00401,BASE_0031,tf_action_only,open_closed,box,open,closed,-0.5346760749816895,-0.6351518630981445,-0.5346760749816895,0.6351518630981445,0.10047578811645508,-0.5346760749816895,False,False,True,True
OD_00402,BASE_0031,tf_contradict_adjacent,open_closed,box,open,closed,-0.5529317855834961,-0.7614459991455078,-0.5529317855834961,0.7614459991455078,0.20851421356201172,-0.5529317855834961,False,False,True,True
OD_00403,BASE_0031,tf_contradict_distance,open_closed,box,open,closed,-1.1129837036132812,-0.7544975280761719,-1.1129837036132812,0.7544975280761719,-0.3584861755371094,-1.1129837036132812,False,False,True,True
OD_00404,BASE_0032,none,open_closed,box,open,closed,-0.6503992080688477,-0.6503992080688477,-0.6503992080688477,0.6503992080688477,0.0,-0.6503992080688477,False,False,True,False
OD_00405,BASE_0032,prior_only_contradict,open_closed,box,open,closed,-0.9139103889465332,-0.7270350456237793,-0.9139103889465332,0.7270350456237793,-0.1868753433227539,-0.9139103889465332,False,False,True,False
OD_00406,BASE_0032,action_only,open_closed,box,open,closed,-0.7360124588012695,-0.6639614105224609,-0.7360124588012695,0.6639614105224609,-0.0720510482788086,-0.7360124588012695,False,False,True,False
OD_00407,BASE_0032,action_distance,open_closed,box,open,closed,-1.016892910003662,-0.9715261459350586,-1.016892910003662,0.9715261459350586,-0.045366764068603516,-1.016892910003662,False,False,True,False
OD_00408,BASE_0032,contradict_adjacent,open_closed,box,open,closed,-0.9973278045654297,-0.8498806953430176,-0.9973278045654297,0.8498806953430176,-0.1474471092224121,-0.9973278045654297,False,False,True,False
OD_00409,BASE_0032,contradict_then,open_closed,box,open,closed,-1.4671645164489746,-1.2633476257324219,-1.4671645164489746,1.2633476257324219,-0.20381689071655273,-1.4671645164489746,False,False,True,False
OD_00410,BASE_0032,contradict_distance,open_closed,box,open,closed,-0.8462958335876465,-0.7961721420288086,-0.8462958335876465,0.7961721420288086,-0.05012369155883789,-0.8462958335876465,False,False,True,False
OD_00411,BASE_0032,consistent_adjacent,open_closed,box,open,closed,-1.3180537223815918,-1.291661262512207,-1.3180537223815918,1.291661262512207,-0.026392459869384766,-1.3180537223815918,False,False,True,False
OD_00412,BASE_0032,explicit_override_direct,open_closed,box,open,closed,-0.8696050643920898,-1.0334763526916504,-0.8696050643920898,1.0334763526916504,0.16387128829956055,-0.8696050643920898,False,False,True,False
OD_00413,BASE_0032,tf_prior_only_contradict,open_closed,box,open,closed,-0.7530803680419922,-0.826871395111084,-0.7530803680419922,0.826871395111084,0.0737910270690918,-0.7530803680419922,False,False,True,True
OD_00414,BASE_0032,tf_action_only,open_closed,box,open,closed,-0.6114859580993652,-0.7292180061340332,-0.6114859580993652,0.7292180061340332,0.11773204803466797,-0.6114859580993652,False,False,True,True
