seed,arm,checkpoint,probe_set,slot_mode,packet_type,condition,grouping,n_packets,mean_full_m_orig_new_minus_source,se_full_m_orig_new_minus_source,fraction_positive_full_m_orig_new_minus_source,mean_full_m_source_minus_orig_new,se_full_m_source_minus_orig_new,fraction_positive_full_m_source_minus_orig_new,mean_full_m_source_minus_swapped_new,se_full_m_source_minus_swapped_new,fraction_positive_full_m_source_minus_swapped_new,mean_full_m_orig_new_minus_swapped_new,se_full_m_orig_new_minus_swapped_new,fraction_positive_full_m_orig_new_minus_swapped_new,mean_full_gold_margin_vs_original_competitor,se_full_gold_margin_vs_original_competitor,fraction_positive_full_gold_margin_vs_original_competitor,mean_full_retention_margin_vs_swapped_new,se_full_retention_margin_vs_swapped_new,fraction_positive_full_retention_margin_vs_swapped_new,mean_content_m_orig_new_minus_source,se_content_m_orig_new_minus_source,fraction_positive_content_m_orig_new_minus_source,mean_content_m_source_minus_orig_new,se_content_m_source_minus_orig_new,fraction_positive_content_m_source_minus_orig_new,mean_content_m_source_minus_swapped_new,se_content_m_source_minus_swapped_new,fraction_positive_content_m_source_minus_swapped_new,mean_content_m_orig_new_minus_swapped_new,se_content_m_orig_new_minus_swapped_new,fraction_positive_content_m_orig_new_minus_swapped_new,mean_content_gold_margin_vs_original_competitor,se_content_gold_margin_vs_original_competitor,fraction_positive_content_gold_margin_vs_original_competitor,mean_content_retention_margin_vs_swapped_new,se_content_retention_margin_vs_swapped_new,fraction_positive_content_retention_margin_vs_swapped_new,updated_conflict_heuristic,gold_state_type
43122,base,chck_86M,balanced_heldout,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,-4.263759870498799,0.24363799290763666,0.115,4.263759870498799,0.24363799290763666,0.885,-0.7019356661651289,0.2327976465046351,0.44,-4.965695536663928,0.1919960397763112,0.035,-4.263759870498799,0.24363799290763666,0.115,-0.7019356661651289,0.2327976465046351,0.44,-4.67209454501932,0.2454201248113735,0.105,4.67209454501932,0.2454201248113735,0.895,-0.7515719268023724,0.2530577974071202,0.445,-5.423666471821692,0.19560367880699142,0.055,-4.67209454501932,0.2454201248113735,0.105,-0.7515719268023724,0.2530577974071202,0.445,,
43122,base,chck_86M,balanced_heldout,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,-4.495719580217356,0.2348051060034169,0.1,4.495719580217356,0.2348051060034169,0.9,4.948156266042744,0.22741870820582816,0.91,0.4524366858253876,0.16422879113004415,0.55,-4.495719580217356,0.2348051060034169,0.1,4.948156266042744,0.22741870820582816,0.91,-4.926102758183327,0.23493156015482453,0.095,4.926102758183327,0.23493156015482453,0.905,5.691436795271147,0.22589926891254447,0.935,0.7653340370878208,0.16642429329519212,0.585,-4.926102758183327,0.23493156015482453,0.095,5.691436795271147,0.22589926891254447,0.935,,
43122,base,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,0.5043633201776804,0.16297020315258914,0.58,-0.5043633201776804,0.16297020315258914,0.42,4.616448162454836,0.21047380646587002,0.925,5.120811482632517,0.19079990321693122,0.955,-0.5043633201776804,0.16297020315258914,0.42,4.616448162454836,0.21047380646587002,0.925,0.6803727723162516,0.1948140782672662,0.57,-0.6803727723162516,0.1948140782672662,0.43,5.386504199757787,0.21527685423097073,0.945,6.066876972074039,0.19046471166979168,0.965,-0.6803727723162516,0.1948140782672662,0.43,5.386504199757787,0.21527685423097073,0.945,,
43122,base,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,-3.755093223686335,0.21506912463566588,0.095,3.755093223686335,0.21506912463566588,0.905,-0.46314536630212955,0.17878684399399983,0.415,-4.218238589988465,0.20207393039306504,0.07,3.755093223686335,0.21506912463566588,0.905,-0.46314536630212955,0.17878684399399983,0.415,-4.320169201090364,0.22461130588796752,0.09,4.320169201090364,0.22461130588796752,0.91,-0.6113124968011248,0.21374316313290895,0.395,-4.931481697891489,0.2190595092599247,0.06,4.320169201090364,0.22461130588796752,0.91,-0.6113124968011248,0.21374316313290895,0.395,,
43122,base,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,-3.878750783305202,0.20739219638933867,0.08,3.878750783305202,0.20739219638933867,0.92,4.814665664256625,0.2054308977116858,0.92,0.9359148809514222,0.19954185821945603,0.59,3.878750783305202,0.20739219638933867,0.92,4.814665664256625,0.2054308977116858,0.92,-4.508443773839643,0.2130133044224207,0.08,4.508443773839643,0.2130133044224207,0.92,5.64513043763195,0.20583868208704792,0.97,1.1366866637923079,0.19638010341374482,0.625,4.508443773839643,0.2130133044224207,0.92,5.64513043763195,0.20583868208704792,0.97,,
43122,base,final,extended_nontrain,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,1125,1.163577403906309,0.09422948805809707,0.6426666666666667,-1.163577403906309,0.09422948805809707,0.35733333333333334,4.49701895641296,0.0951937879000934,0.904,5.660596360319269,0.0796745876457317,0.9733333333333334,1.163577403906309,0.09422948805809707,0.6426666666666667,4.49701895641296,0.0951937879000934,0.904,1.4225106340603613,0.10154374399415597,0.6551111111111111,-1.4225106340603613,0.10154374399415597,0.3448888888888889,4.981298773278086,0.09456617014073343,0.9164444444444444,6.403809407338446,0.0740742441130925,0.9751111111111112,1.4225106340603613,0.10154374399415597,0.6551111111111111,4.981298773278086,0.09456617014073343,0.9164444444444444,,
43122,base,final,extended_nontrain,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,1125,-4.173935753301924,0.10229775872160068,0.11822222222222223,4.173935753301924,0.10229775872160068,0.8817777777777778,-1.1145158727975855,0.09429288949763472,0.3982222222222222,-5.288451626099509,0.08865120139249173,0.042666666666666665,-4.173935753301924,0.10229775872160068,0.11822222222222223,-1.1145158727975855,0.09429288949763472,0.3982222222222222,-4.350620344471276,0.10577355555267653,0.12088888888888889,4.350620344471276,0.10577355555267653,0.8791111111111111,-1.316746673951461,0.10472578303680695,0.39111111111111113,-5.667367018422737,0.08630132011789125,0.042666666666666665,-4.350620344471276,0.10577355555267653,0.12088888888888889,-1.316746673951461,0.10472578303680695,0.39111111111111113,,
43122,base,final,extended_nontrain,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,1125,-4.508790469637292,0.09867354236160167,0.09688888888888889,4.508790469637292,0.09867354236160167,0.9031111111111111,4.79783790925111,0.09449548246083499,0.9208888888888889,0.28904743961381785,0.08127819791096866,0.5368888888888889,-4.508790469637292,0.09867354236160167,0.09688888888888889,4.79783790925111,0.09449548246083499,0.9208888888888889,-4.763216527086082,0.10100189736073752,0.09955555555555555,4.763216527086082,0.10100189736073752,0.9004444444444445,5.33028368558538,0.09385106615671093,0.9226666666666666,0.5670671584992979,0.07488338255857921,0.5688888888888889,-4.763216527086082,0.10100189736073752,0.09955555555555555,5.33028368558538,0.09385106615671093,0.9226666666666666,,
43122,base,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,0.5043633201776804,0.16297020315258914,0.58,-0.5043633201776804,0.16297020315258914,0.42,4.616448162454836,0.21047380646587002,0.925,5.120811482632517,0.19079990321693122,0.955,-0.5043633201776804,0.16297020315258914,0.42,4.616448162454836,0.21047380646587002,0.925,0.6803727723162516,0.1948140782672662,0.57,-0.6803727723162516,0.1948140782672662,0.43,5.386504199757787,0.21527685423097073,0.945,6.066876972074039,0.19046471166979168,0.965,-0.6803727723162516,0.1948140782672662,0.43,5.386504199757787,0.21527685423097073,0.945,,
43122,base,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,-3.755093223686335,0.21506912463566588,0.095,3.755093223686335,0.21506912463566588,0.905,-0.46314536630212955,0.17878684399399983,0.415,-4.218238589988465,0.20207393039306504,0.07,3.755093223686335,0.21506912463566588,0.905,-0.46314536630212955,0.17878684399399983,0.415,-4.320169201090364,0.22461130588796752,0.09,4.320169201090364,0.22461130588796752,0.91,-0.6113124968011248,0.21374316313290895,0.395,-4.931481697891489,0.2190595092599247,0.06,4.320169201090364,0.22461130588796752,0.91,-0.6113124968011248,0.21374316313290895,0.395,,
43122,base,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,-3.878750783305202,0.20739219638933867,0.08,3.878750783305202,0.20739219638933867,0.92,4.814665664256625,0.2054308977116858,0.92,0.9359148809514222,0.19954185821945603,0.59,3.878750783305202,0.20739219638933867,0.92,4.814665664256625,0.2054308977116858,0.92,-4.508443773839643,0.2130133044224207,0.08,4.508443773839643,0.2130133044224207,0.92,5.64513043763195,0.20583868208704792,0.97,1.1366866637923079,0.19638010341374482,0.625,4.508443773839643,0.2130133044224207,0.92,5.64513043763195,0.20583868208704792,0.97,,
43122,base,final,balanced_heldout,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,1.0582033148788952,0.2158725554265457,0.595,-1.0582033148788952,0.2158725554265457,0.405,4.604471832773007,0.22487939489542136,0.91,5.662675147651902,0.17953867062340848,0.975,1.0582033148788952,0.2158725554265457,0.595,4.604471832773007,0.22487939489542136,0.91,1.2280517773237796,0.2274576904450854,0.63,-1.2280517773237796,0.2274576904450854,0.37,5.292354642299723,0.22264905342685548,0.92,6.5204064196235025,0.1708693050796796,0.98,1.2280517773237796,0.2274576904450854,0.63,5.292354642299723,0.22264905342685548,0.92,,
43122,base,final,balanced_heldout,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,-4.248939920601786,0.24491426416965992,0.115,4.248939920601786,0.24491426416965992,0.885,-0.742416444461059,0.2335869067914579,0.425,-4.991356365062845,0.19189799174343597,0.035,-4.248939920601786,0.24491426416965992,0.115,-0.742416444461059,0.2335869067914579,0.425,-4.6630908117348335,0.24623982155416085,0.105,4.6630908117348335,0.24623982155416085,0.895,-0.7945857752899922,0.25325408637269614,0.465,-5.457676587024825,0.19396286644246752,0.05,-4.6630908117348335,0.24623982155416085,0.105,-0.7945857752899922,0.25325408637269614,0.465,,
43122,base,final,balanced_heldout,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,-4.482887551127779,0.2359057770201722,0.095,4.482887551127779,0.2359057770201722,0.905,4.932787868488492,0.22776092284098748,0.915,0.44990031736071356,0.1643855485282081,0.555,-4.482887551127779,0.2359057770201722,0.095,4.932787868488492,0.22776092284098748,0.915,-4.913888428036738,0.2366949409011863,0.095,4.913888428036738,0.2366949409011863,0.905,5.67288662884431,0.22536723785940432,0.94,0.7589982008075726,0.16522393699838495,0.585,-4.913888428036738,0.2366949409011863,0.095,5.67288662884431,0.22536723785940432,0.94,,
43122,intervention,chck_86M,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,0.3784513986981854,0.16290857993272187,0.555,-0.3784513986981854,0.16290857993272187,0.445,4.528321662685555,0.19970663161859983,0.925,4.906773061383741,0.1928456900046618,0.945,-0.3784513986981854,0.16290857993272187,0.445,4.528321662685555,0.19970663161859983,0.925,0.5414159888705461,0.19277585308881554,0.555,-0.5414159888705461,0.19277585308881554,0.445,5.25521839784383,0.206263995567246,0.94,5.796634386714376,0.1930223786869316,0.96,-0.5414159888705461,0.19277585308881554,0.445,5.25521839784383,0.206263995567246,0.94,,
43122,intervention,chck_86M,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,-3.6399551427808747,0.20910919149114396,0.09,3.6399551427808747,0.20910919149114396,0.91,-0.42661274889673056,0.15882075374647628,0.41,-4.066567891677606,0.2030099557384261,0.09,3.6399551427808747,0.20910919149114396,0.91,-0.42661274889673056,0.15882075374647628,0.41,-4.136866517073317,0.21934004081601383,0.095,4.136866517073317,0.21934004081601383,0.905,-0.5420921593499105,0.1972254657303698,0.405,-4.678958676423227,0.21643429251378002,0.065,4.136866517073317,0.21934004081601383,0.905,-0.5420921593499105,0.1972254657303698,0.405,,
43122,intervention,chck_86M,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,-3.7404797670170153,0.2026625949164401,0.09,3.7404797670170153,0.2026625949164401,0.91,4.641620397703701,0.1992129687975986,0.94,0.9011406306866852,0.20532851237914757,0.59,3.7404797670170153,0.2026625949164401,0.91,4.641620397703701,0.1992129687975986,0.94,-4.264365582160892,0.2107655613649192,0.085,4.264365582160892,0.2107655613649192,0.915,5.368512988245616,0.20445817501406788,0.945,1.1041474060847236,0.19830645242939404,0.625,4.264365582160892,0.2107655613649192,0.915,5.368512988245616,0.20445817501406788,0.945,,
43122,intervention,chck_86M,extended_nontrain,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,1125,1.0448389231836877,0.09246874127857913,0.6311111111111111,-1.0448389231836877,0.09246874127857913,0.3688888888888889,4.33185971643424,0.09565791919822432,0.9048888888888889,5.376698639617927,0.07905257072435194,0.968,1.0448389231836877,0.09246874127857913,0.6311111111111111,4.33185971643424,0.09565791919822432,0.9048888888888889,1.2818060992568703,0.10022282005677949,0.648,-1.2818060992568703,0.10022282005677949,0.352,4.771819045891514,0.09554670751824988,0.9048888888888889,6.053625145148384,0.07369071740906526,0.9733333333333334,1.2818060992568703,0.10022282005677949,0.648,4.771819045891514,0.09554670751824988,0.9048888888888889,,
43122,intervention,chck_86M,extended_nontrain,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,1125,-4.001567349757248,0.1012995357307946,0.12,4.001567349757248,0.1012995357307946,0.88,-1.0596552782289919,0.09128549519113935,0.39466666666666667,-5.06122262798624,0.08615529815609688,0.04711111111111111,-4.001567349757248,0.1012995357307946,0.12,-1.0596552782289919,0.09128549519113935,0.39466666666666667,-4.177898539781789,0.10522107474606857,0.13244444444444445,4.177898539781789,0.10522107474606857,0.8675555555555555,-1.251629052220545,0.10167869337015055,0.3982222222222222,-5.429527592002334,0.08470115112205613,0.048,-4.177898539781789,0.10522107474606857,0.13244444444444445,-1.251629052220545,0.10167869337015055,0.3982222222222222,,
43122,intervention,chck_86M,extended_nontrain,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,1125,-4.273908254049715,0.09854395177973735,0.10133333333333333,4.273908254049715,0.09854395177973735,0.8986666666666666,4.609713647708606,0.09595793376413514,0.9155555555555556,0.3358053936588908,0.08239344536371927,0.5431111111111111,-4.273908254049715,0.09854395177973735,0.10133333333333333,4.609713647708606,0.09595793376413514,0.9155555555555556,-4.511998507662658,0.10121960960429334,0.10844444444444444,4.511998507662658,0.10121960960429334,0.8915555555555555,5.086960505815694,0.0954765966476907,0.9191111111111111,0.5749619981530355,0.07627882019715619,0.5617777777777778,-4.511998507662658,0.10121960960429334,0.10844444444444444,5.086960505815694,0.0954765966476907,0.9191111111111111,,
43122,intervention,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,0.3784513986981854,0.16290857993272187,0.555,-0.3784513986981854,0.16290857993272187,0.445,4.528321662685555,0.19970663161859983,0.925,4.906773061383741,0.1928456900046618,0.945,-0.3784513986981854,0.16290857993272187,0.445,4.528321662685555,0.19970663161859983,0.925,0.5414159888705461,0.19277585308881554,0.555,-0.5414159888705461,0.19277585308881554,0.445,5.25521839784383,0.206263995567246,0.94,5.796634386714376,0.1930223786869316,0.96,-0.5414159888705461,0.19277585308881554,0.445,5.25521839784383,0.206263995567246,0.94,,
43122,intervention,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,-3.6399551427808747,0.20910919149114396,0.09,3.6399551427808747,0.20910919149114396,0.91,-0.42661274889673056,0.15882075374647628,0.41,-4.066567891677606,0.2030099557384261,0.09,3.6399551427808747,0.20910919149114396,0.91,-0.42661274889673056,0.15882075374647628,0.41,-4.136866517073317,0.21934004081601383,0.095,4.136866517073317,0.21934004081601383,0.905,-0.5420921593499105,0.1972254657303698,0.405,-4.678958676423227,0.21643429251378002,0.065,4.136866517073317,0.21934004081601383,0.905,-0.5420921593499105,0.1972254657303698,0.405,,
43122,intervention,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,-3.7404797670170153,0.2026625949164401,0.09,3.7404797670170153,0.2026625949164401,0.91,4.641620397703701,0.1992129687975986,0.94,0.9011406306866852,0.20532851237914757,0.59,3.7404797670170153,0.2026625949164401,0.91,4.641620397703701,0.1992129687975986,0.94,-4.264365582160892,0.2107655613649192,0.085,4.264365582160892,0.2107655613649192,0.915,5.368512988245616,0.20445817501406788,0.945,1.1041474060847236,0.19830645242939404,0.625,4.264365582160892,0.2107655613649192,0.915,5.368512988245616,0.20445817501406788,0.945,,
43122,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,0.9027065171583084,0.22069521728740124,0.605,-0.9027065171583084,0.22069521728740124,0.395,4.5896827488385075,0.2243223450603346,0.895,5.492389265996816,0.1899034578857917,0.975,0.9027065171583084,0.22069521728740124,0.605,4.5896827488385075,0.2243223450603346,0.895,1.018018473937125,0.23863668330215734,0.605,-1.018018473937125,0.23863668330215734,0.395,5.314746919639984,0.2270462404180008,0.925,6.332765393577109,0.188631942437226,0.975,1.018018473937125,0.23863668330215734,0.605,5.314746919639984,0.2270462404180008,0.925,,
43122,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,-4.131679350420334,0.23840635943357488,0.115,4.131679350420334,0.23840635943357488,0.885,-0.6022500999031942,0.23188273230946357,0.48,-4.733929450323528,0.18964634718317275,0.055,-4.131679350420334,0.23840635943357488,0.115,-0.6022500999031942,0.23188273230946357,0.48,-4.5384104962985,0.2418610147535074,0.1,4.5384104962985,0.2418610147535074,0.9,-0.6221555078190185,0.2566998485579086,0.49,-5.160566004117518,0.19844196620290414,0.06,-4.5384104962985,0.2418610147535074,0.1,-0.6221555078190185,0.2566998485579086,0.49,,
43122,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,200,-4.31674204719967,0.2332094123462921,0.095,4.31674204719967,0.2332094123462921,0.905,4.804457237740769,0.23043997438375166,0.91,0.48771519054109896,0.17112403869335419,0.56,-4.31674204719967,0.2332094123462921,0.095,4.804457237740769,0.23043997438375166,0.91,-4.73520564541289,0.2386213594516505,0.1,4.73520564541289,0.2386213594516505,0.9,5.530888818027832,0.23233308564297203,0.92,0.7956831726149419,0.1758238701414846,0.615,-4.73520564541289,0.2386213594516505,0.1,5.530888818027832,0.23233308564297203,0.92,,
