frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00022,BASE_0002,explicit_override_direct,empty_full,glass,empty,full,0.8095178604125977,-2.3335562646389008,0.8095178604125977,2.3335562646389008,3.1430741250514984,0.8095178604125977,True,False,False,False
OD_00023,BASE_0002,tf_prior_only_contradict,empty_full,glass,empty,full,1.973750114440918,1.9843502044677734,1.973750114440918,-1.9843502044677734,-0.010600090026855469,-1.9843502044677734,False,True,False,True
OD_00024,BASE_0002,tf_action_only,empty_full,glass,empty,full,2.1238479614257812,0.7369480133056641,2.1238479614257812,-0.7369480133056641,1.3868999481201172,-0.7369480133056641,False,True,False,True
OD_00025,BASE_0002,tf_contradict_adjacent,empty_full,glass,empty,full,1.7863235473632812,0.8408966064453125,1.7863235473632812,-0.8408966064453125,0.9454269409179688,-0.8408966064453125,False,True,False,True
OD_00026,BASE_0002,tf_contradict_distance,empty_full,glass,empty,full,1.6569414138793945,1.539250373840332,1.6569414138793945,-1.539250373840332,0.1176910400390625,-1.539250373840332,False,True,False,True
OD_00027,BASE_0003,none,empty_full,glass,empty,full,1.23394775390625,1.23394775390625,1.23394775390625,-1.23394775390625,0.0,-1.23394775390625,False,True,False,False
OD_00028,BASE_0003,prior_only_contradict,empty_full,glass,empty,full,-6.3953302800655365,5.787332713603973,-6.3953302800655365,-5.787332713603973,-12.18266299366951,-6.3953302800655365,False,False,False,False
OD_00029,BASE_0003,action_only,empty_full,glass,empty,full,3.1603732109069824,0.42237281799316406,3.1603732109069824,-0.42237281799316406,2.7380003929138184,-0.42237281799316406,False,True,False,False
OD_00030,BASE_0003,action_distance,empty_full,glass,empty,full,2.290506362915039,1.4432878494262695,2.290506362915039,-1.4432878494262695,0.8472185134887695,-1.4432878494262695,False,True,False,False
OD_00031,BASE_0003,contradict_adjacent,empty_full,glass,empty,full,-6.874497525393963,5.554392695426941,-6.874497525393963,-5.554392695426941,-12.428890220820904,-6.874497525393963,False,False,False,False
OD_00032,BASE_0003,contradict_then,empty_full,glass,empty,full,-6.7779014855623245,5.7331990003585815,-6.7779014855623245,-5.7331990003585815,-12.511100485920906,-6.7779014855623245,False,False,False,False
OD_00033,BASE_0003,contradict_distance,empty_full,glass,empty,full,-4.752636700868607,5.0060524344444275,-4.752636700868607,-5.0060524344444275,-9.758689135313034,-5.0060524344444275,False,False,False,False
OD_00034,BASE_0003,consistent_adjacent,empty_full,glass,empty,full,5.841381669044495,-7.252352815121412,5.841381669044495,7.252352815121412,13.093734484165907,5.841381669044495,True,False,False,False
OD_00035,BASE_0003,explicit_override_direct,empty_full,glass,empty,full,0.8095178604125977,-2.3335562646389008,0.8095178604125977,2.3335562646389008,3.1430741250514984,0.8095178604125977,True,False,False,False
OD_00036,BASE_0003,tf_prior_only_contradict,empty_full,glass,empty,full,1.973750114440918,1.9843502044677734,1.973750114440918,-1.9843502044677734,-0.010600090026855469,-1.9843502044677734,False,True,False,True
OD_00037,BASE_0003,tf_action_only,empty_full,glass,empty,full,2.1978626251220703,0.8725442886352539,2.1978626251220703,-0.8725442886352539,1.3253183364868164,-0.8725442886352539,False,True,False,True
OD_00038,BASE_0003,tf_contradict_adjacent,empty_full,glass,empty,full,1.7686233520507812,0.8611040115356445,1.7686233520507812,-0.8611040115356445,0.9075193405151367,-0.8611040115356445,False,True,False,True
OD_00039,BASE_0003,tf_contradict_distance,empty_full,glass,empty,full,1.5391569137573242,1.517782211303711,1.5391569137573242,-1.517782211303711,0.02137470245361328,-1.517782211303711,False,True,False,True
OD_00040,BASE_0004,none,empty_full,glass,empty,full,1.23394775390625,1.23394775390625,1.23394775390625,-1.23394775390625,0.0,-1.23394775390625,False,True,False,False
OD_00041,BASE_0004,prior_only_contradict,empty_full,glass,empty,full,-6.3953302800655365,5.787332713603973,-6.3953302800655365,-5.787332713603973,-12.18266299366951,-6.3953302800655365,False,False,False,False
OD_00042,BASE_0004,action_only,empty_full,glass,empty,full,3.327056884765625,0.2019662857055664,3.327056884765625,-0.2019662857055664,3.1250905990600586,-0.2019662857055664,False,True,False,False
OD_00043,BASE_0004,action_distance,empty_full,glass,empty,full,2.6716294288635254,1.515820026397705,2.6716294288635254,-1.515820026397705,1.1558094024658203,-1.515820026397705,False,True,False,False
OD_00044,BASE_0004,contradict_adjacent,empty_full,glass,empty,full,-6.6111156567931175,5.715258419513702,-6.6111156567931175,-5.715258419513702,-12.32637407630682,-6.6111156567931175,False,False,False,False
OD_00045,BASE_0004,contradict_then,empty_full,glass,empty,full,-6.64113911986351,5.831490695476532,-6.64113911986351,-5.831490695476532,-12.472629815340042,-6.64113911986351,False,False,False,False
OD_00046,BASE_0004,contradict_distance,empty_full,glass,empty,full,-4.155827283859253,5.016459763050079,-4.155827283859253,-5.016459763050079,-9.172287046909332,-5.016459763050079,False,False,False,False
OD_00047,BASE_0004,consistent_adjacent,empty_full,glass,empty,full,5.90824693441391,-7.183500085026026,5.90824693441391,7.183500085026026,13.091747019439936,5.90824693441391,True,False,False,False
OD_00048,BASE_0004,explicit_override_direct,empty_full,glass,empty,full,0.8095178604125977,-2.3335562646389008,0.8095178604125977,2.3335562646389008,3.1430741250514984,0.8095178604125977,True,False,False,False
OD_00049,BASE_0004,tf_prior_only_contradict,empty_full,glass,empty,full,1.973750114440918,1.9843502044677734,1.973750114440918,-1.9843502044677734,-0.010600090026855469,-1.9843502044677734,False,True,False,True
OD_00050,BASE_0004,tf_action_only,empty_full,glass,empty,full,2.252427577972412,0.8141474723815918,2.252427577972412,-0.8141474723815918,1.4382801055908203,-0.8141474723815918,False,True,False,True
OD_00051,BASE_0004,tf_contradict_adjacent,empty_full,glass,empty,full,2.0535831451416016,1.0092501640319824,2.0535831451416016,-1.0092501640319824,1.0443329811096191,-1.0092501640319824,False,True,False,True
OD_00052,BASE_0004,tf_contradict_distance,empty_full,glass,empty,full,1.8593378067016602,1.6440095901489258,1.8593378067016602,-1.6440095901489258,0.21532821655273438,-1.6440095901489258,False,True,False,True
OD_00053,BASE_0005,none,empty_full,glass,empty,full,1.23394775390625,1.23394775390625,1.23394775390625,-1.23394775390625,0.0,-1.23394775390625,False,True,False,False
OD_00054,BASE_0005,prior_only_contradict,empty_full,glass,empty,full,-6.3953302800655365,5.787332713603973,-6.3953302800655365,-5.787332713603973,-12.18266299366951,-6.3953302800655365,False,False,False,False
OD_00055,BASE_0005,action_only,empty_full,glass,empty,full,2.903007745742798,0.9438247680664062,2.903007745742798,-0.9438247680664062,1.9591829776763916,-0.9438247680664062,False,True,False,False
OD_00056,BASE_0005,action_distance,empty_full,glass,empty,full,2.3895492553710938,1.5438508987426758,2.3895492553710938,-1.5438508987426758,0.845698356628418,-1.5438508987426758,False,True,False,False
OD_00057,BASE_0005,contradict_adjacent,empty_full,glass,empty,full,-6.720702208578587,5.642625510692596,-6.720702208578587,-5.642625510692596,-12.363327719271183,-6.720702208578587,False,False,False,False
OD_00058,BASE_0005,contradict_then,empty_full,glass,empty,full,-6.622673958539963,5.805500507354736,-6.622673958539963,-5.805500507354736,-12.428174465894699,-6.622673958539963,False,False,False,False
OD_00059,BASE_0005,contradict_distance,empty_full,glass,empty,full,-4.534963697195053,5.008786261081696,-4.534963697195053,-5.008786261081696,-9.543749958276749,-5.008786261081696,False,False,False,False
OD_00060,BASE_0005,consistent_adjacent,empty_full,glass,empty,full,5.924041718244553,-7.114053938537836,5.924041718244553,7.114053938537836,13.038095656782389,5.924041718244553,True,False,False,False
OD_00061,BASE_0005,explicit_override_direct,empty_full,glass,empty,full,0.8095178604125977,-2.3335562646389008,0.8095178604125977,2.3335562646389008,3.1430741250514984,0.8095178604125977,True,False,False,False
OD_00062,BASE_0005,tf_prior_only_contradict,empty_full,glass,empty,full,1.973750114440918,1.9843502044677734,1.973750114440918,-1.9843502044677734,-0.010600090026855469,-1.9843502044677734,False,True,False,True
OD_00063,BASE_0005,tf_action_only,empty_full,glass,empty,full,2.1716344356536865,0.8739118576049805,2.1716344356536865,-0.8739118576049805,1.297722578048706,-0.8739118576049805,False,True,False,True
OD_00064,BASE_0005,tf_contradict_adjacent,empty_full,glass,empty,full,1.849283218383789,0.9606418609619141,1.849283218383789,-0.9606418609619141,0.888641357421875,-0.9606418609619141,False,True,False,True
OD_00065,BASE_0005,tf_contradict_distance,empty_full,glass,empty,full,1.665008544921875,1.5498838424682617,1.665008544921875,-1.5498838424682617,0.11512470245361328,-1.5498838424682617,False,True,False,True
OD_00066,BASE_0006,none,empty_full,glass,empty,full,1.23394775390625,1.23394775390625,1.23394775390625,-1.23394775390625,0.0,-1.23394775390625,False,True,False,False
OD_00067,BASE_0006,prior_only_contradict,empty_full,glass,empty,full,-6.3953302800655365,5.787332713603973,-6.3953302800655365,-5.787332713603973,-12.18266299366951,-6.3953302800655365,False,False,False,False
OD_00068,BASE_0006,action_only,empty_full,glass,empty,full,3.372982978820801,0.46677494049072266,3.372982978820801,-0.46677494049072266,2.906208038330078,-0.46677494049072266,False,True,False,False
OD_00069,BASE_0006,action_distance,empty_full,glass,empty,full,2.745593547821045,1.4294929504394531,2.745593547821045,-1.4294929504394531,1.3161005973815918,-1.4294929504394531,False,True,False,False
OD_00070,BASE_0006,contradict_adjacent,empty_full,glass,empty,full,-6.474855527281761,5.83060097694397,-6.474855527281761,-5.83060097694397,-12.305456504225731,-6.474855527281761,False,False,False,False
OD_00071,BASE_0006,contradict_then,empty_full,glass,empty,full,-6.582100838422775,5.970475792884827,-6.582100838422775,-5.970475792884827,-12.552576631307602,-6.582100838422775,False,False,False,False
OD_00072,BASE_0006,contradict_distance,empty_full,glass,empty,full,-4.231098294258118,5.19682776927948,-4.231098294258118,-5.19682776927948,-9.427926063537598,-5.19682776927948,False,False,False,False
OD_00073,BASE_0006,consistent_adjacent,empty_full,glass,empty,full,6.165469020605087,-7.159988436847925,6.165469020605087,7.159988436847925,13.325457457453012,6.165469020605087,True,False,False,False
OD_00074,BASE_0006,explicit_override_direct,empty_full,glass,empty,full,0.8095178604125977,-2.3335562646389008,0.8095178604125977,2.3335562646389008,3.1430741250514984,0.8095178604125977,True,False,False,False
OD_00075,BASE_0006,tf_prior_only_contradict,empty_full,glass,empty,full,1.973750114440918,1.9843502044677734,1.973750114440918,-1.9843502044677734,-0.010600090026855469,-1.9843502044677734,False,True,False,True
OD_00076,BASE_0006,tf_action_only,empty_full,glass,empty,full,2.2314529418945312,0.8356571197509766,2.2314529418945312,-0.8356571197509766,1.3957958221435547,-0.8356571197509766,False,True,False,True
OD_00077,BASE_0006,tf_contradict_adjacent,empty_full,glass,empty,full,1.9324932098388672,0.9361763000488281,1.9324932098388672,-0.9361763000488281,0.9963169097900391,-0.9361763000488281,False,True,False,True
OD_00078,BASE_0006,tf_contradict_distance,empty_full,glass,empty,full,1.760460376739502,1.5739316940307617,1.760460376739502,-1.5739316940307617,0.18652868270874023,-1.5739316940307617,False,True,False,True
OD_00079,BASE_0007,none,empty_full,glass,empty,full,1.23394775390625,1.23394775390625,1.23394775390625,-1.23394775390625,0.0,-1.23394775390625,False,True,False,False
OD_00080,BASE_0007,prior_only_contradict,empty_full,glass,empty,full,-6.3953302800655365,5.787332713603973,-6.3953302800655365,-5.787332713603973,-12.18266299366951,-6.3953302800655365,False,False,False,False
OD_00081,BASE_0007,action_only,empty_full,glass,empty,full,3.5872135162353516,0.23018646240234375,3.5872135162353516,-0.23018646240234375,3.357027053833008,-0.23018646240234375,False,True,False,False
OD_00082,BASE_0007,action_distance,empty_full,glass,empty,full,2.608457565307617,1.4108657836914062,2.608457565307617,-1.4108657836914062,1.197591781616211,-1.4108657836914062,False,True,False,False
OD_00083,BASE_0007,contradict_adjacent,empty_full,glass,empty,full,-6.6309511214494705,5.684721648693085,-6.6309511214494705,-5.684721648693085,-12.315672770142555,-6.6309511214494705,False,False,False,False
OD_00084,BASE_0007,contradict_then,empty_full,glass,empty,full,-6.659680433571339,5.9110119342803955,-6.659680433571339,-5.9110119342803955,-12.570692367851734,-6.659680433571339,False,False,False,False
OD_00085,BASE_0007,contradict_distance,empty_full,glass,empty,full,-4.405319094657898,5.004263639450073,-4.405319094657898,-5.004263639450073,-9.409582734107971,-5.004263639450073,False,False,False,False
OD_00086,BASE_0007,consistent_adjacent,empty_full,glass,empty,full,6.0057660937309265,-7.185088254511356,6.0057660937309265,7.185088254511356,13.190854348242283,6.0057660937309265,True,False,False,False
OD_00087,BASE_0007,explicit_override_direct,empty_full,glass,empty,full,0.8095178604125977,-2.3335562646389008,0.8095178604125977,2.3335562646389008,3.1430741250514984,0.8095178604125977,True,False,False,False
OD_00088,BASE_0007,tf_prior_only_contradict,empty_full,glass,empty,full,1.973750114440918,1.9843502044677734,1.973750114440918,-1.9843502044677734,-0.010600090026855469,-1.9843502044677734,False,True,False,True
OD_00089,BASE_0007,tf_action_only,empty_full,glass,empty,full,2.276230812072754,0.9326333999633789,2.276230812072754,-0.9326333999633789,1.343597412109375,-0.9326333999633789,False,True,False,True
OD_00090,BASE_0007,tf_contradict_adjacent,empty_full,glass,empty,full,1.9470024108886719,0.923802375793457,1.9470024108886719,-0.923802375793457,1.0232000350952148,-0.923802375793457,False,True,False,True
OD_00091,BASE_0007,tf_contradict_distance,empty_full,glass,empty,full,1.7248291969299316,1.560185432434082,1.7248291969299316,-1.560185432434082,0.1646437644958496,-1.560185432434082,False,True,False,True
OD_00092,BASE_0008,none,empty_full,glass,empty,full,1.23394775390625,1.23394775390625,1.23394775390625,-1.23394775390625,0.0,-1.23394775390625,False,True,False,False
OD_00093,BASE_0008,prior_only_contradict,empty_full,glass,empty,full,-6.3953302800655365,5.787332713603973,-6.3953302800655365,-5.787332713603973,-12.18266299366951,-6.3953302800655365,False,False,False,False
OD_00094,BASE_0008,action_only,empty_full,glass,empty,full,3.3401150703430176,0.3850727081298828,3.3401150703430176,-0.3850727081298828,2.9550423622131348,-0.3850727081298828,False,True,False,False
OD_00095,BASE_0008,action_distance,empty_full,glass,empty,full,2.5372233390808105,1.4499540328979492,2.5372233390808105,-1.4499540328979492,1.0872693061828613,-1.4499540328979492,False,True,False,False
OD_00096,BASE_0008,contradict_adjacent,empty_full,glass,empty,full,-6.565907388925552,5.6949397921562195,-6.565907388925552,-5.6949397921562195,-12.260847181081772,-6.565907388925552,False,False,False,False
OD_00097,BASE_0008,contradict_then,empty_full,glass,empty,full,-6.664266616106033,5.726038813591003,-6.664266616106033,-5.726038813591003,-12.390305429697037,-6.664266616106033,False,False,False,False
OD_00098,BASE_0008,contradict_distance,empty_full,glass,empty,full,-4.452227771282196,5.113874912261963,-4.452227771282196,-5.113874912261963,-9.566102683544159,-5.113874912261963,False,False,False,False
OD_00099,BASE_0008,consistent_adjacent,empty_full,glass,empty,full,5.8764628469944,-7.161108959466219,5.8764628469944,7.161108959466219,13.037571806460619,5.8764628469944,True,False,False,False
OD_00100,BASE_0008,explicit_override_direct,empty_full,glass,empty,full,0.8095178604125977,-2.3335562646389008,0.8095178604125977,2.3335562646389008,3.1430741250514984,0.8095178604125977,True,False,False,False
OD_00101,BASE_0008,tf_prior_only_contradict,empty_full,glass,empty,full,1.973750114440918,1.9843502044677734,1.973750114440918,-1.9843502044677734,-0.010600090026855469,-1.9843502044677734,False,True,False,True
OD_00102,BASE_0008,tf_action_only,empty_full,glass,empty,full,2.0096306800842285,0.746673583984375,2.0096306800842285,-0.746673583984375,1.2629570960998535,-0.746673583984375,False,True,False,True
OD_00103,BASE_0008,tf_contradict_adjacent,empty_full,glass,empty,full,1.829817771911621,0.9145112037658691,1.829817771911621,-0.9145112037658691,0.915306568145752,-0.9145112037658691,False,True,False,True
OD_00104,BASE_0008,tf_contradict_distance,empty_full,glass,empty,full,1.730334758758545,1.547816276550293,1.730334758758545,-1.547816276550293,0.18251848220825195,-1.547816276550293,False,True,False,True
OD_00105,BASE_0009,none,empty_full,glass,empty,full,1.23394775390625,1.23394775390625,1.23394775390625,-1.23394775390625,0.0,-1.23394775390625,False,True,False,False
OD_00106,BASE_0009,prior_only_contradict,empty_full,glass,empty,full,-6.3953302800655365,5.787332713603973,-6.3953302800655365,-5.787332713603973,-12.18266299366951,-6.3953302800655365,False,False,False,False
OD_00107,BASE_0009,action_only,empty_full,glass,empty,full,3.30271577835083,0.5827670097351074,3.30271577835083,-0.5827670097351074,2.7199487686157227,-0.5827670097351074,False,True,False,False
OD_00108,BASE_0009,action_distance,empty_full,glass,empty,full,2.5149965286254883,1.5844731330871582,2.5149965286254883,-1.5844731330871582,0.9305233955383301,-1.5844731330871582,False,True,False,False
OD_00109,BASE_0009,contradict_adjacent,empty_full,glass,empty,full,-6.72802646458149,5.679495453834534,-6.72802646458149,-5.679495453834534,-12.407521918416023,-6.72802646458149,False,False,False,False
OD_00110,BASE_0009,contradict_then,empty_full,glass,empty,full,-6.653840094804764,5.902516961097717,-6.653840094804764,-5.902516961097717,-12.556357055902481,-6.653840094804764,False,False,False,False
OD_00111,BASE_0009,contradict_distance,empty_full,glass,empty,full,-4.292576014995575,4.934787154197693,-4.292576014995575,-4.934787154197693,-9.227363169193268,-4.934787154197693,False,False,False,False
OD_00112,BASE_0009,consistent_adjacent,empty_full,glass,empty,full,5.915655463933945,-7.140367589890957,5.915655463933945,7.140367589890957,13.056023053824902,5.915655463933945,True,False,False,False
OD_00113,BASE_0009,explicit_override_direct,empty_full,glass,empty,full,0.8095178604125977,-2.3335562646389008,0.8095178604125977,2.3335562646389008,3.1430741250514984,0.8095178604125977,True,False,False,False
OD_00114,BASE_0009,tf_prior_only_contradict,empty_full,glass,empty,full,1.973750114440918,1.9843502044677734,1.973750114440918,-1.9843502044677734,-0.010600090026855469,-1.9843502044677734,False,True,False,True
OD_00115,BASE_0009,tf_action_only,empty_full,glass,empty,full,2.3951587677001953,0.8853216171264648,2.3951587677001953,-0.8853216171264648,1.5098371505737305,-0.8853216171264648,False,True,False,True
OD_00116,BASE_0009,tf_contradict_adjacent,empty_full,glass,empty,full,1.924283504486084,1.0574989318847656,1.924283504486084,-1.0574989318847656,0.8667845726013184,-1.0574989318847656,False,True,False,True
OD_00117,BASE_0009,tf_contradict_distance,empty_full,glass,empty,full,1.7093310356140137,1.6840910911560059,1.7093310356140137,-1.6840910911560059,0.025239944458007812,-1.6840910911560059,False,True,False,True
OD_00118,BASE_0010,none,empty_full,glass,empty,full,1.23394775390625,1.23394775390625,1.23394775390625,-1.23394775390625,0.0,-1.23394775390625,False,True,False,False
OD_00119,BASE_0010,prior_only_contradict,empty_full,glass,empty,full,-6.3953302800655365,5.787332713603973,-6.3953302800655365,-5.787332713603973,-12.18266299366951,-6.3953302800655365,False,False,False,False
OD_00120,BASE_0010,action_only,empty_full,glass,empty,full,2.835206985473633,0.5907278060913086,2.835206985473633,-0.5907278060913086,2.244479179382324,-0.5907278060913086,False,True,False,False
OD_00121,BASE_0010,action_distance,empty_full,glass,empty,full,2.3103761672973633,1.5191164016723633,2.3103761672973633,-1.5191164016723633,0.791259765625,-1.5191164016723633,False,True,False,False
OD_00122,BASE_0010,contradict_adjacent,empty_full,glass,empty,full,-6.854730501770973,5.71522980928421,-6.854730501770973,-5.71522980928421,-12.569960311055183,-6.854730501770973,False,False,False,False
OD_00123,BASE_0010,contradict_then,empty_full,glass,empty,full,-6.730364948511124,5.872849941253662,-6.730364948511124,-5.872849941253662,-12.603214889764786,-6.730364948511124,False,False,False,False
OD_00124,BASE_0010,contradict_distance,empty_full,glass,empty,full,-4.640329211950302,5.0303338170051575,-4.640329211950302,-5.0303338170051575,-9.67066302895546,-5.0303338170051575,False,False,False,False
OD_00125,BASE_0010,consistent_adjacent,empty_full,glass,empty,full,5.950061529874802,-7.238827764987946,5.950061529874802,7.238827764987946,13.188889294862747,5.950061529874802,True,False,False,False
OD_00126,BASE_0010,explicit_override_direct,empty_full,glass,empty,full,0.8095178604125977,-2.3335562646389008,0.8095178604125977,2.3335562646389008,3.1430741250514984,0.8095178604125977,True,False,False,False
OD_00127,BASE_0010,tf_prior_only_contradict,empty_full,glass,empty,full,1.973750114440918,1.9843502044677734,1.973750114440918,-1.9843502044677734,-0.010600090026855469,-1.9843502044677734,False,True,False,True
OD_00128,BASE_0010,tf_action_only,empty_full,glass,empty,full,2.042032241821289,0.8114557266235352,2.042032241821289,-0.8114557266235352,1.230576515197754,-0.8114557266235352,False,True,False,True
OD_00129,BASE_0010,tf_contradict_adjacent,empty_full,glass,empty,full,1.8261137008666992,0.8793115615844727,1.8261137008666992,-0.8793115615844727,0.9468021392822266,-0.8793115615844727,False,True,False,True
OD_00130,BASE_0010,tf_contradict_distance,empty_full,glass,empty,full,1.695220947265625,1.5170683860778809,1.695220947265625,-1.5170683860778809,0.17815256118774414,-1.5170683860778809,False,True,False,True
OD_00131,BASE_0011,none,empty_full,cup,empty,full,-0.15697574615478516,-0.15697574615478516,-0.15697574615478516,0.15697574615478516,0.0,-0.15697574615478516,False,False,True,False
OD_00132,BASE_0011,prior_only_contradict,empty_full,cup,empty,full,-6.626505747437477,5.049037158489227,-6.626505747437477,-5.049037158489227,-11.675542905926704,-6.626505747437477,False,False,False,False
OD_00133,BASE_0011,action_only,empty_full,cup,empty,full,2.502450466156006,0.33481931686401367,2.502450466156006,-0.33481931686401367,2.167631149291992,-0.33481931686401367,False,True,False,False
OD_00134,BASE_0011,action_distance,empty_full,cup,empty,full,2.3587417602539062,1.6167783737182617,2.3587417602539062,-1.6167783737182617,0.7419633865356445,-1.6167783737182617,False,True,False,False
OD_00135,BASE_0011,contradict_adjacent,empty_full,cup,empty,full,-6.83200428634882,5.177544057369232,-6.83200428634882,-5.177544057369232,-12.009548343718052,-6.83200428634882,False,False,False,False
OD_00136,BASE_0011,contradict_then,empty_full,cup,empty,full,-6.856048159301281,5.326956212520599,-6.856048159301281,-5.326956212520599,-12.18300437182188,-6.856048159301281,False,False,False,False
OD_00137,BASE_0011,contradict_distance,empty_full,cup,empty,full,-4.2754852175712585,4.636898517608643,-4.2754852175712585,-4.636898517608643,-8.912383735179901,-4.636898517608643,False,False,False,False
OD_00138,BASE_0011,consistent_adjacent,empty_full,cup,empty,full,5.162793755531311,-7.107769574970007,5.162793755531311,7.107769574970007,12.270563330501318,5.162793755531311,True,False,False,False
OD_00139,BASE_0011,explicit_override_direct,empty_full,cup,empty,full,0.020050048828125,-2.2174710631370544,0.020050048828125,2.2174710631370544,2.2375211119651794,0.020050048828125,True,False,False,False
OD_00140,BASE_0011,tf_prior_only_contradict,empty_full,cup,empty,full,1.6452727317810059,1.5561714172363281,1.6452727317810059,-1.5561714172363281,0.08910131454467773,-1.5561714172363281,False,True,False,True
OD_00141,BASE_0011,tf_action_only,empty_full,cup,empty,full,1.5263314247131348,0.37844228744506836,1.5263314247131348,-0.37844228744506836,1.1478891372680664,-0.37844228744506836,False,True,False,True
OD_00142,BASE_0011,tf_contradict_adjacent,empty_full,cup,empty,full,1.6199641227722168,0.8484582901000977,1.6199641227722168,-0.8484582901000977,0.7715058326721191,-0.8484582901000977,False,True,False,True
OD_00143,BASE_0011,tf_contradict_distance,empty_full,cup,empty,full,1.560838222503662,1.5402941703796387,1.560838222503662,-1.5402941703796387,0.020544052124023438,-1.5402941703796387,False,True,False,True
OD_00144,BASE_0012,none,empty_full,cup,empty,full,-0.15697574615478516,-0.15697574615478516,-0.15697574615478516,0.15697574615478516,0.0,-0.15697574615478516,False,False,True,False
OD_00145,BASE_0012,prior_only_contradict,empty_full,cup,empty,full,-6.626505747437477,5.049037158489227,-6.626505747437477,-5.049037158489227,-11.675542905926704,-6.626505747437477,False,False,False,False
