base_id,family,object,label,none_c1,none_c2,prior_c1,prior_c2,action_c1,action_c2,combined_c1,combined_c2,pred_c1,pred_c2,residual_c1,residual_c2,residual_mean,action_effect_mean,prior_effect_mean,combined_effect_mean,combined_crossed,action_crossed
BASE_0016,empty_full,cup,direct_distance,-0.15697574615478516,0.15697574615478516,-6.626505747437477,-5.049037158489227,2.4145631790161133,-1.3421449661254883,-4.298826336860657,-4.833629369735718,-4.054966822266579,-6.548157870769501,-0.24385951459407806,1.714528501033783,0.7353344932198524,0.5362091064453125,-5.837771452963352,-4.566227853298187,False,False
BASE_0016,empty_full,cup,targetfree_adjacent,-0.15697574615478516,0.15697574615478516,1.6452727317810059,-1.5561714172363281,1.0031895637512207,-0.18879222869873047,1.44647216796875,-0.6887140274047852,2.8054380416870117,-1.9019393920898438,-1.3589658737182617,1.2132253646850586,-0.07287025451660156,0.4071986675262451,0.04455065727233887,0.3788790702819824,False,False
BASE_0016,empty_full,cup,targetfree_distance,-0.15697574615478516,0.15697574615478516,1.6452727317810059,-1.5561714172363281,1.0031895637512207,-0.18879222869873047,1.4380388259887695,-1.3786039352416992,2.8054380416870117,-1.9019393920898438,-1.3673992156982422,0.5233354568481445,-0.42203187942504883,0.4071986675262451,0.04455065727233887,0.029717445373535156,False,False
BASE_0017,empty_full,cup,direct_adjacent,-0.15697574615478516,0.15697574615478516,-6.626505747437477,-5.049037158489227,2.6523637771606445,0.1647796630859375,-6.9183104410767555,-5.034301280975342,-3.8171662241220474,-5.041233241558075,-3.101144216954708,0.006931960582733154,-1.5471061281859875,1.408571720123291,-5.837771452963352,-5.976305861026049,False,True
BASE_0017,empty_full,cup,direct_then,-0.15697574615478516,0.15697574615478516,-6.626505747437477,-5.049037158489227,2.6523637771606445,0.1647796630859375,-7.009565778076649,-5.230382740497589,-3.8171662241220474,-5.041233241558075,-3.1923995539546013,-0.18914949893951416,-1.6907745264470577,1.408571720123291,-5.837771452963352,-6.119974259287119,False,True
BASE_0017,empty_full,cup,direct_distance,-0.15697574615478516,0.15697574615478516,-6.626505747437477,-5.049037158489227,2.3668770790100098,-1.3959112167358398,-4.423126429319382,-4.623695254325867,-4.102652922272682,-6.601924121379852,-0.3204735070466995,1.9782288670539856,0.828877680003643,0.48548293113708496,-5.837771452963352,-4.523410841822624,False,False
BASE_0017,empty_full,cup,targetfree_adjacent,-0.15697574615478516,0.15697574615478516,1.6452727317810059,-1.5561714172363281,1.228407382965088,-0.3980236053466797,1.5409116744995117,-0.7634563446044922,3.030655860900879,-2.111170768737793,-1.4897441864013672,1.3477144241333008,-0.0710148811340332,0.4151918888092041,0.04455065727233887,0.38872766494750977,False,False
BASE_0017,empty_full,cup,targetfree_distance,-0.15697574615478516,0.15697574615478516,1.6452727317810059,-1.5561714172363281,1.228407382965088,-0.3980236053466797,1.4530773162841797,-1.436018943786621,3.030655860900879,-2.111170768737793,-1.5775785446166992,0.6751518249511719,-0.45121335983276367,0.4151918888092041,0.04455065727233887,0.008529186248779297,False,False
BASE_0018,empty_full,cup,direct_adjacent,-0.15697574615478516,0.15697574615478516,-6.626505747437477,-5.049037158489227,2.4289588928222656,0.06949424743652344,-6.882926493883133,-5.028469204902649,-4.040571108460426,-5.136518657207489,-2.8423553854227066,0.10804945230484009,-1.3671529665589333,1.2492265701293945,-5.837771452963352,-5.955697849392891,False,True
BASE_0018,empty_full,cup,direct_then,-0.15697574615478516,0.15697574615478516,-6.626505747437477,-5.049037158489227,2.4289588928222656,0.06949424743652344,-6.995326712727547,-5.058175325393677,-4.040571108460426,-5.136518657207489,-2.9547556042671204,0.07834333181381226,-1.438206136226654,1.2492265701293945,-5.837771452963352,-6.026751019060612,False,True
BASE_0018,empty_full,cup,direct_distance,-0.15697574615478516,0.15697574615478516,-6.626505747437477,-5.049037158489227,2.2550134658813477,-1.3277606964111328,-4.4913370013237,-4.701495468616486,-4.214516535401344,-6.533773601055145,-0.27682046592235565,1.8322781324386597,0.777728833258152,0.4636263847351074,-5.837771452963352,-4.596416234970093,False,False
BASE_0018,empty_full,cup,targetfree_adjacent,-0.15697574615478516,0.15697574615478516,1.6452727317810059,-1.5561714172363281,0.949770450592041,-0.21747541427612305,1.4012794494628906,-0.743499755859375,2.752018928527832,-1.9306225776672363,-1.3507394790649414,1.1871228218078613,-0.08180832862854004,0.366147518157959,0.04455065727233887,0.3288898468017578,False,False
BASE_0018,empty_full,cup,targetfree_distance,-0.15697574615478516,0.15697574615478516,1.6452727317810059,-1.5561714172363281,0.949770450592041,-0.21747541427612305,1.4420514106750488,-1.4154014587402344,2.752018928527832,-1.9306225776672363,-1.3099675178527832,0.515221118927002,-0.3973731994628906,0.366147518157959,0.04455065727233887,0.013324975967407227,False,False
BASE_0019,empty_full,cup,direct_adjacent,-0.15697574615478516,0.15697574615478516,-6.626505747437477,-5.049037158489227,2.2338643074035645,-0.3411264419555664,-6.982958301901817,-5.017560601234436,-4.2356656938791275,-5.547139346599579,-2.74729260802269,0.5295787453651428,-1.1088569313287735,0.946368932723999,-5.837771452963352,-6.000259451568127,False,False
BASE_0019,empty_full,cup,direct_then,-0.15697574615478516,0.15697574615478516,-6.626505747437477,-5.049037158489227,2.2338643074035645,-0.3411264419555664,-6.9757703095674515,-5.252223610877991,-4.2356656938791275,-5.547139346599579,-2.740104615688324,0.29491573572158813,-1.222594439983368,0.946368932723999,-5.837771452963352,-6.113996960222721,False,False
BASE_0019,empty_full,cup,direct_distance,-0.15697574615478516,0.15697574615478516,-6.626505747437477,-5.049037158489227,2.25653076171875,-1.5239505767822266,-4.338367283344269,-4.536918997764587,-4.212999239563942,-6.729963481426239,-0.12536804378032684,2.1930444836616516,1.0338382199406624,0.3662900924682617,-5.837771452963352,-4.437643140554428,False,False
BASE_0019,empty_full,cup,targetfree_adjacent,-0.15697574615478516,0.15697574615478516,1.6452727317810059,-1.5561714172363281,1.3866214752197266,-0.3325996398925781,1.509291648864746,-0.8383321762084961,3.1888699531555176,-2.0457468032836914,-1.6795783042907715,1.2074146270751953,-0.23608183860778809,0.5270109176635742,0.04455065727233887,0.335479736328125,False,False
BASE_0019,empty_full,cup,targetfree_distance,-0.15697574615478516,0.15697574615478516,1.6452727317810059,-1.5561714172363281,1.3866214752197266,-0.3325996398925781,1.4189014434814453,-1.5329179763793945,3.1888699531555176,-2.0457468032836914,-1.7699685096740723,0.5128288269042969,-0.6285698413848877,0.5270109176635742,0.04455065727233887,-0.05700826644897461,False,False
BASE_0020,empty_full,cup,direct_adjacent,-0.15697574615478516,0.15697574615478516,-6.626505747437477,-5.049037158489227,1.875152587890625,-0.24016666412353516,-7.170498624444008,-5.0477073192596436,-4.594377413392067,-5.446179568767548,-2.576121211051941,0.39847224950790405,-1.0888244807720184,0.8174929618835449,-5.837771452963352,-6.109102971851826,False,False
BASE_0020,empty_full,cup,direct_then,-0.15697574615478516,0.15697574615478516,-6.626505747437477,-5.049037158489227,1.875152587890625,-0.24016666412353516,-7.049551352858543,-5.192515313625336,-4.594377413392067,-5.446179568767548,-2.4551739394664764,0.2536642551422119,-1.1007548421621323,0.8174929618835449,-5.837771452963352,-6.1210333332419395,False,False
BASE_0020,empty_full,cup,direct_distance,-0.15697574615478516,0.15697574615478516,-6.626505747437477,-5.049037158489227,2.091578960418701,-1.4772052764892578,-4.751951277256012,-4.603065729141235,-4.377951040863991,-6.68321818113327,-0.3740002363920212,2.080152451992035,0.8530761078000069,0.3071868419647217,-5.837771452963352,-4.677508503198624,False,False
BASE_0020,empty_full,cup,targetfree_adjacent,-0.15697574615478516,0.15697574615478516,1.6452727317810059,-1.5561714172363281,1.0784873962402344,-0.2916717529296875,1.45263671875,-0.7180891036987305,2.8807358741760254,-2.004818916320801,-1.4280991554260254,1.2867298126220703,-0.07068467140197754,0.39340782165527344,0.04455065727233887,0.36727380752563477,False,False
BASE_0020,empty_full,cup,targetfree_distance,-0.15697574615478516,0.15697574615478516,1.6452727317810059,-1.5561714172363281,1.0784873962402344,-0.2916717529296875,1.4423589706420898,-1.4144601821899414,2.8807358741760254,-2.004818916320801,-1.4383769035339355,0.5903587341308594,-0.4240090847015381,0.39340782165527344,0.04455065727233887,0.013949394226074219,False,False
BASE_0021,empty_full,bottle,direct_adjacent,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.767359733581543,-1.3969898223876953,-6.373982399702072,-5.67849600315094,-4.13731936365366,-6.518255531787872,-2.2366630360484123,0.8397595286369324,-0.69845175370574,0.6851849555969238,-6.01297240331769,-6.026239201426506,False,False
BASE_0021,empty_full,bottle,direct_then,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.767359733581543,-1.3969898223876953,-6.446177266538143,-5.811607182025909,-4.13731936365366,-6.518255531787872,-2.3088579028844833,0.7066483497619629,-0.8011047765612602,0.6851849555969238,-6.01297240331769,-6.128892224282026,False,False
BASE_0021,empty_full,bottle,direct_distance,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.7732038497924805,-2.0997066497802734,-3.9779539108276367,-5.027614951133728,-4.131475247442722,-7.22097235918045,0.1535213366150856,2.1933574080467224,1.173439372330904,0.3367486000061035,-6.01297240331769,-4.502784430980682,False,False
BASE_0021,empty_full,bottle,targetfree_adjacent,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.858933925628662,-0.2870197296142578,2.04067325592041,-0.76812744140625,3.5428857803344727,-1.7615861892700195,-1.5022125244140625,0.9934587478637695,-0.2543768882751465,0.7859570980072021,0.10469269752502441,0.6362729072570801,False,False
BASE_0021,empty_full,bottle,targetfree_distance,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.858933925628662,-0.2870197296142578,1.969120979309082,-1.6944961547851562,3.5428857803344727,-1.7615861892700195,-1.5737648010253906,0.06709003448486328,-0.7533373832702637,0.7859570980072021,0.10469269752502441,0.1373124122619629,False,False
BASE_0022,empty_full,bottle,direct_adjacent,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.395677089691162,-1.4863576889038086,-6.847893573343754,-5.471087217330933,-4.509002007544041,-6.607623398303986,-2.338891565799713,1.136536180973053,-0.6011776924133301,0.45465970039367676,-6.01297240331769,-6.159490395337343,False,False
BASE_0022,empty_full,bottle,direct_then,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.395677089691162,-1.4863576889038086,-6.741576410830021,-5.744220972061157,-4.509002007544041,-6.607623398303986,-2.2325744032859802,0.8634024262428284,-0.6845859885215759,0.45465970039367676,-6.01297240331769,-6.242898691445589,False,False
BASE_0022,empty_full,bottle,direct_distance,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.3774538040161133,-1.6381745338439941,-4.60326886177063,-4.944741249084473,-4.5272252932190895,-6.759440243244171,-0.07604356855154037,1.8146989941596985,0.8693277128040791,0.36963963508605957,-6.01297240331769,-4.774005055427551,False,False
BASE_0022,empty_full,bottle,targetfree_adjacent,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.6771001815795898,-0.12612438201904297,1.807816982269287,-0.5660629272460938,3.3610520362854004,-1.6006908416748047,-1.5532350540161133,1.034627914428711,-0.25930356979370117,0.7754878997802734,0.10469269752502441,0.6208770275115967,False,False
BASE_0022,empty_full,bottle,targetfree_distance,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.6771001815795898,-0.12612438201904297,1.7586603164672852,-1.526717185974121,3.3610520362854004,-1.6006908416748047,-1.6023917198181152,0.0739736557006836,-0.7642090320587158,0.7754878997802734,0.10469269752502441,0.11597156524658203,False,False
BASE_0023,empty_full,bottle,direct_adjacent,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.334796905517578,-1.0159473419189453,-6.768693886697292,-5.415398061275482,-4.569882191717625,-6.137213051319122,-2.1988116949796677,0.7218149900436401,-0.7384983524680138,0.6594247817993164,-6.01297240331769,-6.092045973986387,False,False
BASE_0023,empty_full,bottle,direct_then,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.334796905517578,-1.0159473419189453,-6.725623868405819,-5.5824220180511475,-4.569882191717625,-6.137213051319122,-2.1557416766881943,0.5547910332679749,-0.8004753217101097,0.6594247817993164,-6.01297240331769,-6.154022943228483,False,False
BASE_0023,empty_full,bottle,direct_distance,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.4113869667053223,-1.7497329711914062,-4.586529552936554,-5.006864964962006,-4.4932921305298805,-6.870998680591583,-0.09323742240667343,1.8641337156295776,0.8854481466114521,0.330826997756958,-6.01297240331769,-4.79669725894928,False,False
BASE_0023,empty_full,bottle,targetfree_adjacent,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.4983181953430176,-0.19289302825927734,1.8135795593261719,-0.5679235458374023,3.182270050048828,-1.667459487915039,-1.3686904907226562,1.0995359420776367,-0.13457727432250977,0.6527125835418701,0.10469269752502441,0.6228280067443848,False,False
BASE_0023,empty_full,bottle,targetfree_distance,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.4983181953430176,-0.19289302825927734,1.6701555252075195,-1.5062856674194336,3.182270050048828,-1.667459487915039,-1.5121145248413086,0.16117382049560547,-0.6754703521728516,0.6527125835418701,0.10469269752502441,0.08193492889404297,False,False
BASE_0024,empty_full,bottle,direct_adjacent,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.7739009857177734,-1.0068092346191406,-6.474680840969086,-5.618725001811981,-4.130778111517429,-6.128074944019318,-2.3439027294516563,0.5093499422073364,-0.91727639362216,0.8835458755493164,-6.01297240331769,-6.0467029213905334,False,False
BASE_0024,empty_full,bottle,direct_then,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.7739009857177734,-1.0068092346191406,-6.570157878100872,-5.677290558815002,-4.130778111517429,-6.128074944019318,-2.4393797665834427,0.4507843852043152,-0.9942976906895638,0.8835458755493164,-6.01297240331769,-6.123724218457937,False,False
BASE_0024,empty_full,bottle,direct_distance,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.8848161697387695,-2.056063652038574,-3.969365119934082,-5.062858760356903,-4.019862927496433,-7.177329361438751,0.05049780756235123,2.114470601081848,1.0824842043220997,0.41437625885009766,-6.01297240331769,-4.5161119401454926,False,False
BASE_0024,empty_full,bottle,targetfree_adjacent,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.7054133415222168,-0.3033638000488281,2.115807056427002,-0.821042537689209,3.3893651962280273,-1.7779302597045898,-1.2735581398010254,0.9568877220153809,-0.15833520889282227,0.7010247707366943,0.10469269752502441,0.6473822593688965,False,False
BASE_0024,empty_full,bottle,targetfree_distance,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.7054133415222168,-0.3033638000488281,2.005453109741211,-1.696847915649414,3.3893651962280273,-1.7779302597045898,-1.3839120864868164,0.08108234405517578,-0.6514148712158203,0.7010247707366943,0.10469269752502441,0.15430259704589844,False,False
BASE_0025,empty_full,bottle,direct_adjacent,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.359189033508301,-1.2580795288085938,-6.587945103645325,-5.51471620798111,-4.545490063726902,-6.379345238208771,-2.0424550399184227,0.8646290302276611,-0.5889130048453808,0.5505547523498535,-6.01297240331769,-6.051330655813217,False,False
BASE_0025,empty_full,bottle,direct_then,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.359189033508301,-1.2580795288085938,-6.513284645974636,-5.651752769947052,-4.545490063726902,-6.379345238208771,-1.967794582247734,0.7275924682617188,-0.6201010569930077,0.5505547523498535,-6.01297240331769,-6.082518707960844,False,False
BASE_0025,empty_full,bottle,direct_distance,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.587324619293213,-1.8856453895568848,-4.30215048789978,-5.011922895908356,-4.31735447794199,-7.006911098957062,0.015203990042209625,1.994988203048706,1.0050960965454578,0.35083961486816406,-6.01297240331769,-4.657036691904068,False,False
BASE_0025,empty_full,bottle,targetfree_adjacent,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.559157371520996,-0.35877227783203125,1.9015922546386719,-0.7079524993896484,3.2431092262268066,-1.833338737487793,-1.3415169715881348,1.1253862380981445,-0.10806536674499512,0.6001925468444824,0.10469269752502441,0.5968198776245117,False,False
BASE_0025,empty_full,bottle,targetfree_distance,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.559157371520996,-0.35877227783203125,1.8163375854492188,-1.5832977294921875,3.2431092262268066,-1.833338737487793,-1.426771640777588,0.25004100799560547,-0.5883653163909912,0.6001925468444824,0.10469269752502441,0.11651992797851562,False,False
BASE_0026,empty_full,bottle,direct_adjacent,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.620481014251709,-1.0848031044006348,-6.327438205480576,-5.783121228218079,-4.284198082983494,-6.206068813800812,-2.0432401224970818,0.42294758558273315,-0.8101462684571743,0.7678389549255371,-6.01297240331769,-6.055279716849327,False,False
BASE_0026,empty_full,bottle,direct_then,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.620481014251709,-1.0848031044006348,-6.453641846776009,-5.88083028793335,-4.284198082983494,-6.206068813800812,-2.169443763792515,0.32523852586746216,-0.9221026189625263,0.7678389549255371,-6.01297240331769,-6.167236067354679,False,False
BASE_0026,empty_full,bottle,direct_distance,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.892673969268799,-1.8458976745605469,-4.020017564296722,-5.25565767288208,-4.012005127966404,-6.967163383960724,-0.008012436330318451,1.7115057110786438,0.8517466373741627,0.523388147354126,-6.01297240331769,-4.637837618589401,False,False
BASE_0026,empty_full,bottle,targetfree_adjacent,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.5395565032958984,-0.1845860481262207,1.8865203857421875,-0.6851692199707031,3.223508358001709,-1.6591525077819824,-1.3369879722595215,0.9739832878112793,-0.1815023422241211,0.6774852275848389,0.10469269752502441,0.6006755828857422,False,False
BASE_0026,empty_full,bottle,targetfree_distance,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.5395565032958984,-0.1845860481262207,1.872751235961914,-1.5906972885131836,3.223508358001709,-1.6591525077819824,-1.350757122039795,0.06845521926879883,-0.641150951385498,0.6774852275848389,0.10469269752502441,0.14102697372436523,False,False
BASE_0027,empty_full,bottle,direct_adjacent,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.9887423515319824,-0.8969650268554688,-6.492654055356979,-5.612517774105072,-3.9159367457032204,-6.018230736255646,-2.576717309653759,0.40571296215057373,-1.0855021737515926,1.0458886623382568,-6.01297240331769,-6.052585914731026,False,False
BASE_0027,empty_full,bottle,direct_then,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.9887423515319824,-0.8969650268554688,-6.5702943578362465,-5.779552578926086,-3.9159367457032204,-6.018230736255646,-2.654357612133026,0.23867815732955933,-1.2078397274017334,1.0458886623382568,-6.01297240331769,-6.1749234683811665,False,False
BASE_0027,empty_full,bottle,direct_distance,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.826228618621826,-1.8835582733154297,-4.167487144470215,-5.04685366153717,-4.078450478613377,-7.004823982715607,-0.08903666585683823,1.9579703211784363,0.934466827660799,0.47133517265319824,-6.01297240331769,-4.607170403003693,False,False
BASE_0027,empty_full,bottle,targetfree_adjacent,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.695436954498291,-0.3355584144592285,1.9646315574645996,-0.6796026229858398,3.3793888092041016,-1.8101248741149902,-1.414757251739502,1.1305222511291504,-0.14211750030517578,0.6799392700195312,0.10469269752502441,0.6425144672393799,False,False
BASE_0027,empty_full,bottle,targetfree_distance,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.695436954498291,-0.3355584144592285,1.8706426620483398,-1.6069707870483398,3.3793888092041016,-1.8101248741149902,-1.5087461471557617,0.2031540870666504,-0.6527960300445557,0.6799392700195312,0.10469269752502441,0.1318359375,False,False
BASE_0028,empty_full,bottle,direct_adjacent,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.7174644470214844,-0.934992790222168,-6.478567734360695,-5.5635241866111755,-4.187214650213718,-6.056258499622345,-2.2913530841469765,0.49273431301116943,-0.8993093855679035,0.8912358283996582,-6.01297240331769,-6.021045960485935,False,False
BASE_0028,empty_full,bottle,direct_then,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.7174644470214844,-0.934992790222168,-6.575502470135689,-5.5723536014556885,-4.187214650213718,-6.056258499622345,-2.3882878199219704,0.4839048981666565,-0.9521914608776569,0.8912358283996582,-6.01297240331769,-6.073928035795689,False,False
BASE_0028,empty_full,bottle,direct_distance,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.7113895416259766,-1.800663948059082,-4.205409944057465,-5.102835118770599,-4.193289555609226,-6.921929657459259,-0.012120388448238373,1.8190945386886597,0.9034870751202106,0.45536279678344727,-6.01297240331769,-4.654122531414032,False,False
BASE_0028,empty_full,bottle,targetfree_adjacent,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.3662538528442383,-0.1654348373413086,1.8639354705810547,-0.6945199966430664,3.050205707550049,-1.6400012969970703,-1.1862702369689941,0.9454813003540039,-0.12039446830749512,0.6004095077514648,0.10469269752502441,0.5847077369689941,False,False
BASE_0028,empty_full,bottle,targetfree_distance,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.3662538528442383,-0.1654348373413086,1.8883142471313477,-1.6184301376342773,3.050205707550049,-1.6400012969970703,-1.1618914604187012,0.02157115936279297,-0.5701601505279541,0.6004095077514648,0.10469269752502441,0.13494205474853516,False,False
BASE_0029,empty_full,bottle,direct_adjacent,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.625025749206543,-1.2959632873535156,-6.602819383144379,-5.517830431461334,-4.27965334802866,-6.417228996753693,-2.323166035115719,0.8993985652923584,-0.7118837349116802,0.6645312309265137,-6.01297240331769,-6.0603249073028564,False,False
BASE_0029,empty_full,bottle,direct_then,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.625025749206543,-1.2959632873535156,-6.589491695165634,-5.731062829494476,-4.27965334802866,-6.417228996753693,-2.3098383471369743,0.6861661672592163,-0.811836089938879,0.6645312309265137,-6.01297240331769,-6.160277262330055,False,False
BASE_0029,empty_full,bottle,direct_distance,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.6695199012756348,-1.9942259788513184,-4.076713562011719,-4.935786604881287,-4.235159195959568,-7.115491688251495,0.15844563394784927,2.1797050833702087,1.169075358659029,0.3376469612121582,-6.01297240331769,-4.506250083446503,False,False
BASE_0029,empty_full,bottle,targetfree_adjacent,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.7653694152832031,-0.2745018005371094,1.9510822296142578,-0.7838196754455566,3.4493212699890137,-1.749068260192871,-1.4982390403747559,0.9652485847473145,-0.2664952278137207,0.7454338073730469,0.10469269752502441,0.5836312770843506,False,False
BASE_0029,empty_full,bottle,targetfree_distance,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.7653694152832031,-0.2745018005371094,1.8377938270568848,-1.6962990760803223,3.4493212699890137,-1.749068260192871,-1.611527442932129,0.05276918411254883,-0.77937912940979,0.7454338073730469,0.10469269752502441,0.07074737548828125,False,False
BASE_0030,empty_full,bottle,direct_adjacent,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.3708724975585938,-1.0546607971191406,-6.7187496572732925,-5.582252383232117,-4.533806599676609,-6.175926506519318,-2.1849430575966835,0.5936741232872009,-0.7956344671547413,0.6581058502197266,-6.01297240331769,-6.150501020252705,False,False
BASE_0030,empty_full,bottle,direct_then,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.3708724975585938,-1.0546607971191406,-6.607753738760948,-5.713279485702515,-4.533806599676609,-6.175926506519318,-2.073947139084339,0.462647020816803,-0.8056500591337681,0.6581058502197266,-6.01297240331769,-6.160516612231731,False,False
BASE_0030,empty_full,bottle,direct_distance,0.40581750869750977,-0.40581750869750977,-6.498861588537693,-5.527083218097687,2.5949649810791016,-2.0605669021606445,-4.410099148750305,-5.037349343299866,-4.309714116156101,-7.1818326115608215,-0.10038503259420395,2.144483268260956,1.022049117833376,0.2671990394592285,-6.01297240331769,-4.7237242460250854,False,False
BASE_0030,empty_full,bottle,targetfree_adjacent,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.4832406044006348,-0.2460017204284668,1.9320716857910156,-0.668248176574707,3.1671924591064453,-1.7205681800842285,-1.2351207733154297,1.0523200035095215,-0.0914003849029541,0.618619441986084,0.10469269752502441,0.6319117546081543,False,False
BASE_0030,empty_full,bottle,targetfree_distance,0.40581750869750977,-0.40581750869750977,2.0897693634033203,-1.8803839683532715,1.4832406044006348,-0.2460017204284668,1.8912572860717773,-1.5917167663574219,3.1671924591064453,-1.7205681800842285,-1.275935173034668,0.12885141372680664,-0.5735418796539307,0.618619441986084,0.10469269752502441,0.14977025985717773,False,False
BASE_0031,open_closed,box,direct_adjacent,-1.3587369918823242,1.3587369918823242,-4.435246482491493,-5.0557278618216515,-1.3314162492752075,1.9512577056884766,-4.153312608599663,-4.819538213312626,-4.4079257398843765,-4.463207148015499,0.25461313128471375,-0.35633106529712677,-0.05085896700620651,0.3099207282066345,-4.745487172156572,-4.486425410956144,False,False
BASE_0031,open_closed,box,direct_then,-1.3587369918823242,1.3587369918823242,-4.435246482491493,-5.0557278618216515,-1.3314162492752075,1.9512577056884766,-4.287205561995506,-4.887145087122917,-4.4079257398843765,-4.463207148015499,0.12072017788887024,-0.42393793910741806,-0.1516088806092739,0.3099207282066345,-4.745487172156572,-4.587175324559212,False,False
BASE_0031,open_closed,box,direct_distance,-1.3587369918823242,1.3587369918823242,-4.435246482491493,-5.0557278618216515,-0.09842872619628906,0.5642805099487305,-3.6050320267677307,-3.3054056614637375,-3.174938216805458,-5.850184343755245,-0.43009380996227264,2.5447786822915077,1.0573424361646175,0.2329258918762207,-4.745487172156572,-3.455218844115734,False,False
BASE_0031,open_closed,box,targetfree_adjacent,-1.3587369918823242,1.3587369918823242,-0.8987636566162109,1.0229625701904297,-0.7169075012207031,1.8064079284667969,-0.6664867401123047,1.592310905456543,-0.25693416595458984,1.4706335067749023,-0.40955257415771484,0.12167739868164062,-0.1439375877380371,0.5447502136230469,0.062099456787109375,0.46291208267211914,False,False
BASE_0031,open_closed,box,targetfree_distance,-1.3587369918823242,1.3587369918823242,-0.8987636566162109,1.0229625701904297,-0.7169075012207031,1.8064079284667969,-0.6639490127563477,1.2586002349853516,-0.25693416595458984,1.4706335067749023,-0.4070148468017578,-0.21203327178955078,-0.3095240592956543,0.5447502136230469,0.062099456787109375,0.29732561111450195,False,False
BASE_0032,open_closed,box,direct_adjacent,-1.3587369918823242,1.3587369918823242,-4.435246482491493,-5.0557278618216515,-1.075501561164856,1.7884101867675781,-4.237567692995071,-4.860860101878643,-4.152011051774025,-4.6260546669363976,-0.08555664122104645,-0.23480543494224548,-0.16018103808164597,0.3564543128013611,-4.745487172156572,-4.549213897436857,False,False
