seed,arm,checkpoint,probe_set,slot_mode,packet_type,condition,grouping,n_packets,mean_full_m_orig_new_minus_source,se_full_m_orig_new_minus_source,fraction_positive_full_m_orig_new_minus_source,mean_full_m_source_minus_orig_new,se_full_m_source_minus_orig_new,fraction_positive_full_m_source_minus_orig_new,mean_full_m_source_minus_swapped_new,se_full_m_source_minus_swapped_new,fraction_positive_full_m_source_minus_swapped_new,mean_full_m_orig_new_minus_swapped_new,se_full_m_orig_new_minus_swapped_new,fraction_positive_full_m_orig_new_minus_swapped_new,mean_full_gold_margin_vs_original_competitor,se_full_gold_margin_vs_original_competitor,fraction_positive_full_gold_margin_vs_original_competitor,mean_full_retention_margin_vs_swapped_new,se_full_retention_margin_vs_swapped_new,fraction_positive_full_retention_margin_vs_swapped_new,mean_content_m_orig_new_minus_source,se_content_m_orig_new_minus_source,fraction_positive_content_m_orig_new_minus_source,mean_content_m_source_minus_orig_new,se_content_m_source_minus_orig_new,fraction_positive_content_m_source_minus_orig_new,mean_content_m_source_minus_swapped_new,se_content_m_source_minus_swapped_new,fraction_positive_content_m_source_minus_swapped_new,mean_content_m_orig_new_minus_swapped_new,se_content_m_orig_new_minus_swapped_new,fraction_positive_content_m_orig_new_minus_swapped_new,mean_content_gold_margin_vs_original_competitor,se_content_gold_margin_vs_original_competitor,fraction_positive_content_gold_margin_vs_original_competitor,mean_content_retention_margin_vs_swapped_new,se_content_retention_margin_vs_swapped_new,fraction_positive_content_retention_margin_vs_swapped_new,updated_conflict_heuristic,gold_state_type
a01_transfer,intervention,relation80_seed40040_vs_parent,extended_nontrain,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,1125,1.1612865809247575,0.0983413657089452,0.6533333333333333,-1.1612865809247575,0.0983413657089452,0.3466666666666667,5.679496307766039,0.10066128284321044,0.9395555555555556,6.840782888690796,0.08460282367808133,0.9813333333333333,1.1612865809247575,0.0983413657089452,0.6533333333333333,5.679496307766039,0.10066128284321044,0.9395555555555556,1.2952658547624674,0.10695480031263765,0.6373333333333333,-1.2952658547624674,0.10695480031263765,0.3626666666666667,6.429258267230507,0.10345499671633138,0.9413333333333334,7.724524121992974,0.08167861249775679,0.9822222222222222,1.2952658547624674,0.10695480031263765,0.6373333333333333,6.429258267230507,0.10345499671633138,0.9413333333333334,,
a01_transfer,intervention,relation80_seed40040_vs_parent,extended_nontrain,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,1125,-4.964925852389668,0.1080663124829684,0.08888888888888889,4.964925852389668,0.1080663124829684,0.9111111111111111,-0.7267211199783277,0.09710293717498415,0.41688888888888886,-5.691646972367996,0.09605622920619707,0.052444444444444446,-4.964925852389668,0.1080663124829684,0.08888888888888889,-0.7267211199783277,0.09710293717498415,0.41688888888888886,-5.355494444028802,0.11265652253843368,0.09422222222222222,5.355494444028802,0.11265652253843368,0.9057777777777778,-0.6725827671732315,0.11177727416122644,0.42577777777777776,-6.028077211202034,0.10024543461217054,0.05333333333333334,-5.355494444028802,0.11265652253843368,0.09422222222222222,-0.6725827671732315,0.11177727416122644,0.42577777777777776,,
a01_transfer,intervention,relation80_seed40040_vs_parent,extended_nontrain,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition,1125,-5.187726745058951,0.1078105876519808,0.08,5.187726745058951,0.1078105876519808,0.92,5.957914453964967,0.10029617577866771,0.9448888888888889,0.770187708906016,0.08173986374968534,0.5902222222222222,-5.187726745058951,0.1078105876519808,0.08,5.957914453964967,0.10029617577866771,0.9448888888888889,-5.612081512333601,0.11143923632124428,0.08533333333333333,5.612081512333601,0.11143923632124428,0.9146666666666666,6.7310721570915595,0.1024767058304834,0.9502222222222222,1.1189906447579583,0.08238414188892404,0.6435555555555555,-5.612081512333601,0.11143923632124428,0.08533333333333333,6.7310721570915595,0.1024767058304834,0.9502222222222222,,
a01_transfer,base,relation80_seed40040_vs_parent,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,0.6401692787926907,0.15933443259714444,0.615,-0.6401692787926907,0.15933443259714444,0.385,4.754506112968671,0.20850806235761707,0.92,5.3946753917613615,0.19514329225073831,0.94,-0.6401692787926907,0.15933443259714444,0.385,4.754506112968671,0.20850806235761707,0.92,0.8181057999872161,0.19604153629471185,0.61,-0.8181057999872161,0.19604153629471185,0.39,5.54072245529808,0.21122836045422103,0.945,6.358828255285296,0.1953949889051455,0.96,-0.8181057999872161,0.19604153629471185,0.39,5.54072245529808,0.21122836045422103,0.945,,
a01_transfer,base,relation80_seed40040_vs_parent,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,-3.8904569883309916,0.22197661655118942,0.095,3.8904569883309916,0.22197661655118942,0.905,-0.6387011665601904,0.17305889796212331,0.38,-4.529158154891182,0.2106483053795265,0.085,3.8904569883309916,0.22197661655118942,0.905,-0.6387011665601904,0.17305889796212331,0.38,-4.473341383431735,0.23465442791317306,0.095,4.473341383431735,0.23465442791317306,0.905,-0.8202551066009843,0.20838221488012695,0.385,-5.293596490032718,0.2242955890354588,0.075,4.473341383431735,0.23465442791317306,0.905,-0.8202551066009843,0.20838221488012695,0.385,,
a01_transfer,base,relation80_seed40040_vs_parent,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,-4.0067901837402475,0.2194737094217291,0.085,4.0067901837402475,0.2194737094217291,0.915,4.876942210343184,0.21063303248848317,0.935,0.870152026602937,0.21090987859425714,0.595,4.0067901837402475,0.2194737094217291,0.915,4.876942210343184,0.21063303248848317,0.935,-4.628909649236346,0.22824416964890087,0.09,4.628909649236346,0.22824416964890087,0.91,5.663982593525416,0.20981771368042737,0.94,1.0350729442890705,0.20373999163760403,0.635,4.628909649236346,0.22824416964890087,0.91,5.663982593525416,0.20981771368042737,0.94,,
a01_transfer,base,relation80_seed40040_vs_parent,balanced_heldout,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,131,0.7741497855514531,0.24646709764859262,0.5954198473282443,-0.7741497855514531,0.24646709764859262,0.40458015267175573,5.058749933716481,0.2950540676394387,0.9312977099236641,5.8328997192679335,0.2423631785991788,0.9694656488549618,0.7741497855514531,0.24646709764859262,0.5954198473282443,5.058749933716481,0.2950540676394387,0.9312977099236641,0.8568784698510916,0.2662194375140855,0.5954198473282443,-0.8568784698510916,0.2662194375140855,0.40458015267175573,5.895784815954777,0.2896298590781614,0.9312977099236641,6.752663285805869,0.2316051836709836,0.9770992366412213,0.8568784698510916,0.2662194375140855,0.5954198473282443,5.895784815954777,0.2896298590781614,0.9312977099236641,True,
a01_transfer,base,relation80_seed40040_vs_parent,balanced_heldout,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,131,-5.013121250058274,0.30551556969663984,0.09923664122137404,5.013121250058274,0.30551556969663984,0.9007633587786259,-0.6917682866767152,0.2569317809230681,0.4351145038167939,-5.7048895367349886,0.2555957303933999,0.030534351145038167,-5.013121250058274,0.30551556969663984,0.09923664122137404,-0.6917682866767152,0.2569317809230681,0.4351145038167939,-5.539150186739077,0.29528082693124547,0.0916030534351145,5.539150186739077,0.29528082693124547,0.9083969465648855,-0.748521110636364,0.2818228597375504,0.46564885496183206,-6.287671297375441,0.24694262807350362,0.022900763358778626,-5.539150186739077,0.29528082693124547,0.0916030534351145,-0.748521110636364,0.2818228597375504,0.46564885496183206,True,
a01_transfer,base,relation80_seed40040_vs_parent,balanced_heldout,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,131,-5.144792346076612,0.2956903513129532,0.07633587786259542,5.144792346076612,0.2956903513129532,0.9236641221374046,5.227591549130731,0.29086693123420604,0.9389312977099237,0.08279920305411985,0.22483377241451089,0.5114503816793893,-5.144792346076612,0.2956903513129532,0.07633587786259542,5.227591549130731,0.29086693123420604,0.9389312977099237,-5.7025805551356425,0.2828964072277306,0.06870229007633588,5.7025805551356425,0.2828964072277306,0.9312977099236641,6.105447881314504,0.28009783791013027,0.9389312977099237,0.40286732617886184,0.2225239770856968,0.5648854961832062,-5.7025805551356425,0.2828964072277306,0.06870229007633588,6.105447881314504,0.28009783791013027,0.9389312977099237,True,
a01_transfer,base,relation80_seed40040_vs_parent,balanced_heldout,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,69,1.2320279921322232,0.43729481057418007,0.6666666666666666,-1.2320279921322232,0.43729481057418007,0.3333333333333333,5.188368178576405,0.384357171262347,0.9130434782608695,6.420396170708628,0.35325607837850703,0.9710144927536232,1.2320279921322232,0.43729481057418007,0.6666666666666666,5.188368178576405,0.384357171262347,0.9130434782608695,1.4214922276392217,0.4657057031390468,0.6666666666666666,-1.4214922276392217,0.4657057031390468,0.3333333333333333,5.756941033282372,0.3871685172920345,0.927536231884058,7.178433260921594,0.3154622299472142,0.9710144927536232,1.4214922276392217,0.4657057031390468,0.6666666666666666,5.756941033282372,0.3871685172920345,0.927536231884058,False,
a01_transfer,base,relation80_seed40040_vs_parent,balanced_heldout,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,69,-4.367375872747522,0.4285811557205715,0.10144927536231885,4.367375872747522,0.4285811557205715,0.8985507246376812,-0.6161517276753491,0.4788280174817569,0.4927536231884058,-4.983527600422872,0.37376991590185743,0.057971014492753624,-4.367375872747522,0.4285811557205715,0.10144927536231885,-0.6161517276753491,0.4788280174817569,0.4927536231884058,-4.686600462629862,0.4543561806419801,0.13043478260869565,4.686600462629862,0.4543561806419801,0.8695652173913043,-0.6191167567673056,0.5386386228584816,0.5072463768115942,-5.305717219397168,0.3849114311768206,0.043478260869565216,-4.686600462629862,0.4543561806419801,0.13043478260869565,-0.6191167567673056,0.5386386228584816,0.5072463768115942,False,
a01_transfer,base,relation80_seed40040_vs_parent,balanced_heldout,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,69,-4.535975235275769,0.4188209711795008,0.08695652173913043,4.535975235275769,0.4188209711795008,0.9130434782608695,5.561165440077345,0.4031028164177383,0.9130434782608695,1.0251902048015764,0.32476120595396174,0.5942028985507246,-4.535975235275769,0.4188209711795008,0.08695652173913043,5.561165440077345,0.4031028164177383,0.9130434782608695,-4.892665098579466,0.44319200179104906,0.11594202898550725,4.892665098579466,0.44319200179104906,0.8840579710144928,6.177052242300151,0.4106810204961051,0.927536231884058,1.2843871437206853,0.29689523120213696,0.6811594202898551,-4.892665098579466,0.44319200179104906,0.11594202898550725,6.177052242300151,0.4106810204961051,0.927536231884058,False,
a01_transfer,base,relation80_seed40040_vs_parent,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,0.6401692787926907,0.15933443259714444,0.615,-0.6401692787926907,0.15933443259714444,0.385,4.754506112968671,0.20850806235761707,0.92,5.3946753917613615,0.19514329225073831,0.94,-0.6401692787926907,0.15933443259714444,0.385,4.754506112968671,0.20850806235761707,0.92,0.8181057999872161,0.19604153629471185,0.61,-0.8181057999872161,0.19604153629471185,0.39,5.54072245529808,0.21122836045422103,0.945,6.358828255285296,0.1953949889051455,0.96,-0.8181057999872161,0.19604153629471185,0.39,5.54072245529808,0.21122836045422103,0.945,,
a01_transfer,base,relation80_seed40040_vs_parent,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,-3.8904569883309916,0.22197661655118942,0.095,3.8904569883309916,0.22197661655118942,0.905,-0.6387011665601904,0.17305889796212331,0.38,-4.529158154891182,0.2106483053795265,0.085,3.8904569883309916,0.22197661655118942,0.905,-0.6387011665601904,0.17305889796212331,0.38,-4.473341383431735,0.23465442791317306,0.095,4.473341383431735,0.23465442791317306,0.905,-0.8202551066009843,0.20838221488012695,0.385,-5.293596490032718,0.2242955890354588,0.075,4.473341383431735,0.23465442791317306,0.905,-0.8202551066009843,0.20838221488012695,0.385,,
a01_transfer,base,relation80_seed40040_vs_parent,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,-4.0067901837402475,0.2194737094217291,0.085,4.0067901837402475,0.2194737094217291,0.915,4.876942210343184,0.21063303248848317,0.935,0.870152026602937,0.21090987859425714,0.595,4.0067901837402475,0.2194737094217291,0.915,4.876942210343184,0.21063303248848317,0.935,-4.628909649236346,0.22824416964890087,0.09,4.628909649236346,0.22824416964890087,0.91,5.663982593525416,0.20981771368042737,0.94,1.0350729442890705,0.20373999163760403,0.635,4.628909649236346,0.22824416964890087,0.91,5.663982593525416,0.20981771368042737,0.94,,
a01_transfer,base,relation80_seed40040_vs_parent,extended_nontrain,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,715,1.0928328557406968,0.11371700458908021,0.6573426573426573,-1.0928328557406968,0.11371700458908021,0.34265734265734266,4.8915651682864345,0.11707697651519589,0.9300699300699301,5.984398024027131,0.10228250888633625,0.972027972027972,1.0928328557406968,0.11371700458908021,0.6573426573426573,4.8915651682864345,0.11707697651519589,0.9300699300699301,1.3111718248167081,0.12523177845399353,0.6489510489510489,-1.3111718248167081,0.12523177845399353,0.35104895104895106,5.406898562310278,0.11781163648750609,0.9230769230769231,6.7180703871269865,0.09442085661286016,0.9776223776223776,1.3111718248167081,0.12523177845399353,0.6489510489510489,5.406898562310278,0.11781163648750609,0.9230769230769231,True,
a01_transfer,base,relation80_seed40040_vs_parent,extended_nontrain,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,715,-4.669570839194792,0.12954616611765998,0.0979020979020979,4.669570839194792,0.12954616611765998,0.9020979020979021,-1.083826073731059,0.10978754743438371,0.3776223776223776,-5.753396912925851,0.11399229649134263,0.04055944055944056,-4.669570839194792,0.12954616611765998,0.0979020979020979,-1.083826073731059,0.10978754743438371,0.3776223776223776,-4.927487023439713,0.1329832389873413,0.1076923076923077,4.927487023439713,0.1329832389873413,0.8923076923076924,-1.240899434931221,0.12547453552752247,0.37622377622377623,-6.168386458370934,0.11145659357902797,0.04055944055944056,-4.927487023439713,0.1329832389873413,0.1076923076923077,-1.240899434931221,0.12547453552752247,0.37622377622377623,True,
a01_transfer,base,relation80_seed40040_vs_parent,extended_nontrain,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,715,-4.941558877575741,0.126782915454126,0.08671328671328671,4.941558877575741,0.126782915454126,0.9132867132867133,5.210103196498236,0.11625774113007849,0.9412587412587412,0.26854431892249525,0.10297565086457851,0.5300699300699301,-4.941558877575741,0.126782915454126,0.08671328671328671,5.210103196498236,0.11625774113007849,0.9412587412587412,-5.268004135220561,0.1277865006792373,0.0965034965034965,5.268004135220561,0.1277865006792373,0.9034965034965035,5.7740045843463434,0.11553513377545102,0.9440559440559441,0.506000449125782,0.09665688189985418,0.544055944055944,-5.268004135220561,0.1277865006792373,0.0965034965034965,5.7740045843463434,0.11553513377545102,0.9440559440559441,True,
a01_transfer,base,relation80_seed40040_vs_parent,extended_nontrain,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,410,1.1053287152875897,0.17113315894738798,0.6219512195121951,-1.1053287152875897,0.17113315894738798,0.3780487804878049,4.860366020486622,0.16994533675634124,0.9073170731707317,5.965694735774211,0.142153049627997,0.973170731707317,1.1053287152875897,0.17113315894738798,0.6219512195121951,4.860366020486622,0.16994533675634124,0.9073170731707317,1.2788796106046345,0.18238495071328453,0.6121951219512195,-1.2788796106046345,0.18238495071328453,0.3878048780487805,5.4974863800103435,0.16608733928588817,0.9170731707317074,6.776365990614978,0.1295000636789996,0.973170731707317,1.2788796106046345,0.18238495071328453,0.6121951219512195,5.4974863800103435,0.16608733928588817,0.9170731707317074,False,
a01_transfer,base,relation80_seed40040_vs_parent,extended_nontrain,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,410,-4.492275424561115,0.17208566371006348,0.11219512195121951,4.492275424561115,0.17208566371006348,0.8878048780487805,-1.2136010861732,0.1693077289578143,0.3951219512195122,-5.705876510734315,0.14900562388682922,0.03902439024390244,-4.492275424561115,0.17208566371006348,0.11219512195121951,-1.2136010861732,0.1693077289578143,0.3951219512195122,-4.7800220233546895,0.17866359889365793,0.12682926829268293,4.7800220233546895,0.17866359889365793,0.8731707317073171,-1.300579252753807,0.1839545169565637,0.3975609756097561,-6.080601276108497,0.14417226331216618,0.036585365853658534,-4.7800220233546895,0.17866359889365793,0.12682926829268293,-1.300579252753807,0.1839545169565637,0.3975609756097561,False,
a01_transfer,base,relation80_seed40040_vs_parent,extended_nontrain,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,410,-4.707551619015859,0.16699451934973789,0.08780487804878048,4.707551619015859,0.16699451934973789,0.9121951219512195,5.116674930840767,0.16993200543200157,0.9170731707317074,0.4091233118249085,0.14250630769546827,0.5560975609756098,-4.707551619015859,0.16699451934973789,0.08780487804878048,5.116674930840767,0.16993200543200157,0.9170731707317074,-5.037164793933368,0.17238663262149917,0.1,5.037164793933368,0.17238663262149917,0.9,5.791574548193157,0.16534815948428788,0.9292682926829269,0.7544097542597898,0.1261949900127013,0.5878048780487805,-5.037164793933368,0.17238663262149917,0.1,5.791574548193157,0.16534815948428788,0.9292682926829269,False,
a01_transfer,intervention,relation80_seed40040_vs_parent,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,0.10476903414460613,0.20091823109358156,0.53,-0.10476903414460613,0.20091823109358156,0.47,5.554344739210562,0.21238495699926363,0.95,5.659113773355168,0.22088260941172413,0.925,-0.10476903414460613,0.20091823109358156,0.47,5.554344739210562,0.21238495699926363,0.95,0.03638311019731261,0.2427197476811445,0.53,-0.03638311019731261,0.2427197476811445,0.47,6.556401243531777,0.21819361893589784,0.97,6.5927843537290896,0.2408699973892644,0.935,-0.03638311019731261,0.2427197476811445,0.47,6.556401243531777,0.21819361893589784,0.97,,
a01_transfer,intervention,relation80_seed40040_vs_parent,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,-4.345322400306762,0.2301863287966566,0.075,4.345322400306762,0.2301863287966566,0.925,-0.13364815544470204,0.21876538955712382,0.445,-4.478970555751464,0.24752224101134054,0.105,4.345322400306762,0.2301863287966566,0.925,-0.13364815544470204,0.21876538955712382,0.445,-5.095095660140905,0.24038189103122798,0.1,5.095095660140905,0.24038189103122798,0.9,-0.030283483348148163,0.2615029764897834,0.485,-5.125379143489053,0.2761199497940104,0.11,5.095095660140905,0.24038189103122798,0.9,-0.030283483348148163,0.2615029764897834,0.485,,
a01_transfer,intervention,relation80_seed40040_vs_parent,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,-4.511055144921964,0.2345198752563322,0.085,4.511055144921964,0.2345198752563322,0.915,5.624805362544971,0.22327001770386343,0.95,1.113750217623007,0.21766374234338015,0.625,4.511055144921964,0.2345198752563322,0.915,5.624805362544971,0.22327001770386343,0.95,-5.285930191166479,0.24462200197302542,0.095,5.285930191166479,0.24462200197302542,0.905,6.605382705330601,0.23107700159676117,0.95,1.319452514164122,0.22350478464973308,0.66,5.285930191166479,0.24462200197302542,0.905,6.605382705330601,0.23107700159676117,0.95,,
a01_transfer,intervention,relation80_seed40040_vs_parent,balanced_heldout,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,131,0.9901791127407434,0.2693376344676784,0.6030534351145038,-0.9901791127407434,0.2693376344676784,0.3969465648854962,5.633753421982442,0.3335861380018452,0.916030534351145,6.623932534723186,0.25904462493537894,0.9694656488549618,0.9901791127407434,0.2693376344676784,0.6030534351145038,5.633753421982442,0.3335861380018452,0.916030534351145,1.0171791687024239,0.2966266411035509,0.5954198473282443,-1.0171791687024239,0.2966266411035509,0.40458015267175573,6.633312143077564,0.3358702001315681,0.9312977099236641,7.650491311779988,0.251673955902336,0.9694656488549618,1.0171791687024239,0.2966266411035509,0.5954198473282443,6.633312143077564,0.3358702001315681,0.9312977099236641,True,
a01_transfer,intervention,relation80_seed40040_vs_parent,balanced_heldout,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,131,-5.151642879913885,0.33130014889364023,0.11450381679389313,5.151642879913885,0.33130014889364023,0.8854961832061069,-0.5041202070595697,0.3021783300868464,0.48091603053435117,-5.6557630869734545,0.27090001780700973,0.04580152671755725,-5.151642879913885,0.33130014889364023,0.11450381679389313,-0.5041202070595697,0.3021783300868464,0.48091603053435117,-5.714187910416166,0.3417122943549007,0.10687022900763359,5.714187910416166,0.3417122943549007,0.8931297709923665,-0.4875785726428753,0.33760258479827054,0.5114503816793893,-6.201766483059042,0.27869284078581086,0.04580152671755725,-5.714187910416166,0.3417122943549007,0.10687022900763359,-0.4875785726428753,0.33760258479827054,0.5114503816793893,True,
a01_transfer,intervention,relation80_seed40040_vs_parent,balanced_heldout,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,131,-5.408624064663961,0.3275359524142762,0.0916030534351145,5.408624064663961,0.3275359524142762,0.9083969465648855,5.821186498149701,0.31888485608047507,0.9236641221374046,0.41256243348573934,0.23656370281757422,0.5419847328244275,-5.408624064663961,0.3275359524142762,0.0916030534351145,5.821186498149701,0.31888485608047507,0.9236641221374046,-5.998988819250023,0.3341956696989844,0.0916030534351145,5.998988819250023,0.3341956696989844,0.9083969465648855,6.824184744993526,0.31372842579057747,0.9389312977099237,0.825195925743503,0.25040429796221764,0.6030534351145038,-5.998988819250023,0.3341956696989844,0.0916030534351145,6.824184744993526,0.31372842579057747,0.9389312977099237,True,
a01_transfer,intervention,relation80_seed40040_vs_parent,balanced_heldout,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,69,1.3329322562831314,0.44862535343563714,0.6666666666666666,-1.3329322562831314,0.44862535343563714,0.3333333333333333,5.855366043342424,0.4141620669866758,0.927536231884058,7.188298299625556,0.32935230203448596,0.9855072463768116,1.3329322562831314,0.44862535343563714,0.6666666666666666,5.855366043342424,0.4141620669866758,0.927536231884058,1.6692854317621824,0.5014455721819158,0.6521739130434783,-1.6692854317621824,0.5014455721819158,0.34782608695652173,6.363685967434419,0.44370896362872153,0.9420289855072463,8.032971399196601,0.2890789430965641,0.9855072463768116,1.6692854317621824,0.5014455721819158,0.6521739130434783,6.363685967434419,0.44370896362872153,0.9420289855072463,False,
a01_transfer,intervention,relation80_seed40040_vs_parent,balanced_heldout,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,69,-4.664358207853347,0.4467895402132065,0.07246376811594203,4.664358207853347,0.4467895402132065,0.927536231884058,-0.3555597511346674,0.5047662837306127,0.5217391304347826,-5.019917958988015,0.3709634980060754,0.07246376811594203,-4.664358207853347,0.4467895402132065,0.07246376811594203,-0.3555597511346674,0.5047662837306127,0.5217391304347826,-4.9618310785162345,0.5024404192943867,0.08695652173913043,4.9618310785162345,0.5024404192943867,0.9130434782608695,-0.400104241102309,0.5778694943539248,0.5072463768115942,-5.361935319618543,0.3833228466740259,0.08695652173913043,-4.9618310785162345,0.5024404192943867,0.08695652173913043,-0.400104241102309,0.5778694943539248,0.5072463768115942,False,
a01_transfer,intervention,relation80_seed40040_vs_parent,balanced_heldout,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,69,-4.947410021087004,0.4429355602239959,0.057971014492753624,4.947410021087004,0.4429355602239959,0.9420289855072463,6.100901647583176,0.4232086463175048,0.9420289855072463,1.1534916264961717,0.3529319679132523,0.6521739130434783,-4.947410021087004,0.4429355602239959,0.057971014492753624,6.100901647583176,0.4232086463175048,0.9420289855072463,-5.293150466033973,0.5010820584850115,0.07246376811594203,5.293150466033973,0.5010820584850115,0.927536231884058,6.703361863211704,0.4670335533143944,0.9130434782608695,1.410211397177731,0.3361074442909561,0.6956521739130435,-5.293150466033973,0.5010820584850115,0.07246376811594203,6.703361863211704,0.4670335533143944,0.9130434782608695,False,
a01_transfer,intervention,relation80_seed40040_vs_parent,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,0.10476903414460613,0.20091823109358156,0.53,-0.10476903414460613,0.20091823109358156,0.47,5.554344739210562,0.21238495699926363,0.95,5.659113773355168,0.22088260941172413,0.925,-0.10476903414460613,0.20091823109358156,0.47,5.554344739210562,0.21238495699926363,0.95,0.03638311019731261,0.2427197476811445,0.53,-0.03638311019731261,0.2427197476811445,0.47,6.556401243531777,0.21819361893589784,0.97,6.5927843537290896,0.2408699973892644,0.935,-0.03638311019731261,0.2427197476811445,0.47,6.556401243531777,0.21819361893589784,0.97,,
a01_transfer,intervention,relation80_seed40040_vs_parent,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,-4.345322400306762,0.2301863287966566,0.075,4.345322400306762,0.2301863287966566,0.925,-0.13364815544470204,0.21876538955712382,0.445,-4.478970555751464,0.24752224101134054,0.105,4.345322400306762,0.2301863287966566,0.925,-0.13364815544470204,0.21876538955712382,0.445,-5.095095660140905,0.24038189103122798,0.1,5.095095660140905,0.24038189103122798,0.9,-0.030283483348148163,0.2615029764897834,0.485,-5.125379143489053,0.2761199497940104,0.11,5.095095660140905,0.24038189103122798,0.9,-0.030283483348148163,0.2615029764897834,0.485,,
a01_transfer,intervention,relation80_seed40040_vs_parent,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,-4.511055144921964,0.2345198752563322,0.085,4.511055144921964,0.2345198752563322,0.915,5.624805362544971,0.22327001770386343,0.95,1.113750217623007,0.21766374234338015,0.625,4.511055144921964,0.2345198752563322,0.915,5.624805362544971,0.22327001770386343,0.95,-5.285930191166479,0.24462200197302542,0.095,5.285930191166479,0.24462200197302542,0.905,6.605382705330601,0.23107700159676117,0.95,1.319452514164122,0.22350478464973308,0.66,5.285930191166479,0.24462200197302542,0.905,6.605382705330601,0.23107700159676117,0.95,,
