base_id,family,object,label,none_c1,none_c2,prior_c1,prior_c2,action_c1,action_c2,combined_c1,combined_c2,pred_c1,pred_c2,residual_c1,residual_c2,residual_mean,action_effect_mean,prior_effect_mean,combined_effect_mean,combined_crossed,action_crossed
BASE_0005,empty_full,glass,targetfree_distance,-1.2894463539123535,1.2894463539123535,0.7188100814819336,1.1198577880859375,0.3356151580810547,0.388092041015625,0.2124042510986328,-0.46190929412841797,2.343871593475342,0.21850347518920898,-2.131467342376709,-0.680412769317627,-1.405940055847168,0.36185359954833984,0.9193339347839355,-0.12475252151489258,False,True
BASE_0006,empty_full,glass,direct_adjacent,-1.2894463539123535,1.2894463539123535,-8.775100510567427,-5.020632594823837,0.7757225036621094,0.37734508514404297,-8.381277170032263,-4.89931383728981,-6.709931652992964,-5.932733863592148,-1.671345517039299,1.0334200263023376,-0.3189627453684807,0.5765337944030762,-6.897866552695632,-6.6402955036610365,False,True
BASE_0006,empty_full,glass,direct_then,-1.2894463539123535,1.2894463539123535,-8.775100510567427,-5.020632594823837,0.7757225036621094,0.37734508514404297,-8.257482748478651,-4.722147881984711,-6.709931652992964,-5.932733863592148,-1.5475510954856873,1.2105859816074371,-0.16848255693912506,0.5765337944030762,-6.897866552695632,-6.489815315231681,False,True
BASE_0006,empty_full,glass,direct_distance,-1.2894463539123535,1.2894463539123535,-8.775100510567427,-5.020632594823837,0.4817976951599121,-0.04363822937011719,-6.827511489391327,-3.180775761604309,-7.003856461495161,-6.353717178106308,0.17634497210383415,3.172941416501999,1.6746431943029165,0.21907973289489746,-6.897866552695632,-5.004143625497818,False,False
BASE_0006,empty_full,glass,targetfree_adjacent,-1.2894463539123535,1.2894463539123535,0.7188100814819336,1.1198577880859375,0.5510768890380859,0.38025760650634766,0.35711669921875,0.8145637512207031,2.559333324432373,0.21066904067993164,-2.202216625213623,0.6038947105407715,-0.7991609573364258,0.4656672477722168,0.9193339347839355,0.5858402252197266,True,True
BASE_0006,empty_full,glass,targetfree_distance,-1.2894463539123535,1.2894463539123535,0.7188100814819336,1.1198577880859375,0.5510768890380859,0.38025760650634766,0.29347991943359375,-0.43261003494262695,2.559333324432373,0.21066904067993164,-2.2658534049987793,-0.6432790756225586,-1.454566240310669,0.4656672477722168,0.9193339347839355,-0.0695650577545166,False,True
BASE_0007,empty_full,glass,direct_adjacent,-1.2894463539123535,1.2894463539123535,-8.775100510567427,-5.020632594823837,1.591609001159668,-0.03373241424560547,-8.004166051745415,-5.213895827531815,-5.894045155495405,-6.343811362981796,-2.1101208962500095,1.1299155354499817,-0.4901026804000139,0.7789382934570312,-6.897866552695632,-6.609030939638615,False,False
BASE_0007,empty_full,glass,direct_then,-1.2894463539123535,1.2894463539123535,-8.775100510567427,-5.020632594823837,1.591609001159668,-0.03373241424560547,-8.036596342921257,-5.053205639123917,-5.894045155495405,-6.343811362981796,-2.142551187425852,1.2906057238578796,-0.4259727317839861,0.7789382934570312,-6.897866552695632,-6.544900991022587,False,False
BASE_0007,empty_full,glass,direct_distance,-1.2894463539123535,1.2894463539123535,-8.775100510567427,-5.020632594823837,0.7929315567016602,-0.23807239532470703,-6.587265163660049,-3.2939319610595703,-6.692722599953413,-6.548151344060898,0.10545743629336357,3.2542193830013275,1.6798384096473455,0.27742958068847656,-6.897866552695632,-4.94059856235981,False,False
BASE_0007,empty_full,glass,targetfree_adjacent,-1.2894463539123535,1.2894463539123535,0.7188100814819336,1.1198577880859375,1.3946967124938965,-0.05343770980834961,0.8815336227416992,0.2685427665710449,3.4029531478881836,-0.22302627563476562,-2.5214195251464844,0.49156904220581055,-1.014925241470337,0.6706295013427734,0.9193339347839355,0.5750381946563721,True,False
BASE_0007,empty_full,glass,targetfree_distance,-1.2894463539123535,1.2894463539123535,0.7188100814819336,1.1198577880859375,1.3946967124938965,-0.05343770980834961,0.641200065612793,-0.7226295471191406,3.4029531478881836,-0.22302627563476562,-2.7617530822753906,-0.499603271484375,-1.6306781768798828,0.6706295013427734,0.9193339347839355,-0.04071474075317383,False,False
BASE_0008,empty_full,glass,direct_adjacent,-1.2894463539123535,1.2894463539123535,-8.775100510567427,-5.020632594823837,1.2052597999572754,0.1340799331665039,-8.002178221940994,-5.212146818637848,-6.280394356697798,-6.175999015569687,-1.7217838652431965,0.963852196931839,-0.37896583415567875,0.6696698665618896,-6.897866552695632,-6.607162520289421,False,True
BASE_0008,empty_full,glass,direct_then,-1.2894463539123535,1.2894463539123535,-8.775100510567427,-5.020632594823837,1.2052597999572754,0.1340799331665039,-8.001930829137564,-5.041844546794891,-6.280394356697798,-6.175999015569687,-1.721536472439766,1.1341544687747955,-0.2936910018324852,0.6696698665618896,-6.897866552695632,-6.5218876879662275,False,True
BASE_0008,empty_full,glass,direct_distance,-1.2894463539123535,1.2894463539123535,-8.775100510567427,-5.020632594823837,0.6727194786071777,-0.08233833312988281,-6.5356341153383255,-3.130408525466919,-6.812934678047895,-6.392417281866074,0.27730056270956993,3.2620087563991547,1.7696546595543623,0.29519057273864746,-6.897866552695632,-4.833021320402622,False,False
BASE_0008,empty_full,glass,targetfree_adjacent,-1.2894463539123535,1.2894463539123535,0.7188100814819336,1.1198577880859375,0.9276423454284668,0.06577253341674805,0.6573047637939453,0.42159080505371094,2.935898780822754,-0.10381603240966797,-2.2785940170288086,0.5254068374633789,-0.8765935897827148,0.4967074394226074,0.9193339347839355,0.5394477844238281,True,True
BASE_0008,empty_full,glass,targetfree_distance,-1.2894463539123535,1.2894463539123535,0.7188100814819336,1.1198577880859375,0.9276423454284668,0.06577253341674805,0.4994239807128906,-0.6389403343200684,2.935898780822754,-0.10381603240966797,-2.4364748001098633,-0.5351243019104004,-1.4857995510101318,0.4967074394226074,0.9193339347839355,-0.06975817680358887,False,True
BASE_0009,empty_full,glass,direct_adjacent,-1.2894463539123535,1.2894463539123535,-8.775100510567427,-5.020632594823837,0.9161434173583984,0.8095769882202148,-8.097276270389557,-4.859045118093491,-6.569510739296675,-5.500501960515976,-1.5277655310928822,0.6414568424224854,-0.4431543443351984,0.8628602027893066,-6.897866552695632,-6.478160694241524,False,True
BASE_0009,empty_full,glass,direct_then,-1.2894463539123535,1.2894463539123535,-8.775100510567427,-5.020632594823837,0.9161434173583984,0.8095769882202148,-8.053019922226667,-4.8186904191970825,-6.569510739296675,-5.500501960515976,-1.4835091829299927,0.6818115413188934,-0.4008488208055496,0.8628602027893066,-6.897866552695632,-6.435855170711875,False,True
BASE_0009,empty_full,glass,direct_distance,-1.2894463539123535,1.2894463539123535,-8.775100510567427,-5.020632594823837,0.5496110916137695,0.21787452697753906,-6.6425939202308655,-3.0299670696258545,-6.936043065041304,-6.092204421758652,0.29344914481043816,3.0622373521327972,1.6778432484716177,0.3837428092956543,-6.897866552695632,-4.83628049492836,False,True
BASE_0009,empty_full,glass,targetfree_adjacent,-1.2894463539123535,1.2894463539123535,0.7188100814819336,1.1198577880859375,0.7015471458435059,0.16222095489501953,0.5744504928588867,0.5192594528198242,2.709803581237793,-0.007367610931396484,-2.1353530883789062,0.5266270637512207,-0.8043630123138428,0.4318840503692627,0.9193339347839355,0.5468549728393555,True,True
BASE_0009,empty_full,glass,targetfree_distance,-1.2894463539123535,1.2894463539123535,0.7188100814819336,1.1198577880859375,0.7015471458435059,0.16222095489501953,0.38103437423706055,-0.6029024124145508,2.709803581237793,-0.007367610931396484,-2.3287692070007324,-0.5955348014831543,-1.4621520042419434,0.4318840503692627,0.9193339347839355,-0.11093401908874512,False,True
BASE_0010,empty_full,glass,direct_adjacent,-1.2894463539123535,1.2894463539123535,-8.775100510567427,-5.020632594823837,0.8687224388122559,0.06914329528808594,-8.064574494957924,-5.135752558708191,-6.616931717842817,-6.240935653448105,-1.4476427771151066,1.105183094739914,-0.17122984118759632,0.4689328670501709,-6.897866552695632,-6.600163526833057,False,True
BASE_0010,empty_full,glass,direct_then,-1.2894463539123535,1.2894463539123535,-8.775100510567427,-5.020632594823837,0.8687224388122559,0.06914329528808594,-8.059448935091496,-5.036220580339432,-6.616931717842817,-6.240935653448105,-1.4425172172486782,1.204715073108673,-0.11890107207000256,0.4689328670501709,-6.897866552695632,-6.547834757715464,False,True
BASE_0010,empty_full,glass,direct_distance,-1.2894463539123535,1.2894463539123535,-8.775100510567427,-5.020632594823837,0.5617728233337402,0.002128124237060547,-6.6301537454128265,-3.266422390937805,-6.923881333321333,-6.30795082449913,0.2937275879085064,3.041528433561325,1.6676280107349157,0.2819504737854004,-6.897866552695632,-4.948288068175316,False,True
BASE_0010,empty_full,glass,targetfree_adjacent,-1.2894463539123535,1.2894463539123535,0.7188100814819336,1.1198577880859375,0.8266792297363281,0.16104507446289062,0.6357855796813965,0.507171630859375,2.8349356651306152,-0.00854349136352539,-2.1991500854492188,0.5157151222229004,-0.8417174816131592,0.4938621520996094,0.9193339347839355,0.5714786052703857,True,True
BASE_0010,empty_full,glass,targetfree_distance,-1.2894463539123535,1.2894463539123535,0.7188100814819336,1.1198577880859375,0.8266792297363281,0.16104507446289062,0.4195137023925781,-0.6036958694458008,2.8349356651306152,-0.00854349136352539,-2.415421962738037,-0.5951523780822754,-1.5052871704101562,0.4938621520996094,0.9193339347839355,-0.09209108352661133,False,True
BASE_0011,empty_full,cup,direct_adjacent,-1.5569076538085938,1.5569076538085938,-9.486069392412901,-4.086825370788574,0.1405792236328125,1.2288780212402344,-8.816438499838114,-3.8878048062324524,-7.788582514971495,-4.414855003356934,-1.027855984866619,0.5270501971244812,-0.25040289387106895,0.6847286224365234,-6.786447381600738,-6.352121653035283,False,True
BASE_0011,empty_full,cup,direct_then,-1.5569076538085938,1.5569076538085938,-9.486069392412901,-4.086825370788574,0.1405792236328125,1.2288780212402344,-8.725431330502033,-3.574874699115753,-7.788582514971495,-4.414855003356934,-0.9368488155305386,0.8399803042411804,-0.04843425564467907,0.6847286224365234,-6.786447381600738,-6.150153014808893,False,True
BASE_0011,empty_full,cup,direct_distance,-1.5569076538085938,1.5569076538085938,-9.486069392412901,-4.086825370788574,0.1745452880859375,0.21597051620483398,-6.883387938141823,-2.443770408630371,-7.75461645051837,-5.427762508392334,0.8712285123765469,2.983992099761963,1.9276103060692549,0.19525790214538574,-6.786447381600738,-4.663579173386097,False,True
BASE_0011,empty_full,cup,targetfree_adjacent,-1.5569076538085938,1.5569076538085938,0.27845001220703125,1.9511675834655762,-0.032582759857177734,0.6589498519897461,-0.33201026916503906,1.1695103645324707,1.8027749061584473,1.0532097816467285,-2.1347851753234863,0.11630058288574219,-1.009242296218872,0.3131835460662842,1.1148087978363037,0.4187500476837158,False,False
BASE_0011,empty_full,cup,targetfree_distance,-1.5569076538085938,1.5569076538085938,0.27845001220703125,1.9511675834655762,-0.032582759857177734,0.6589498519897461,-0.004405021667480469,-0.13285398483276367,1.8027749061584473,1.0532097816467285,-1.8071799278259277,-1.1860637664794922,-1.49662184715271,0.3131835460662842,1.1148087978363037,-0.06862950325012207,False,False
BASE_0012,empty_full,cup,direct_adjacent,-1.5569076538085938,1.5569076538085938,-9.486069392412901,-4.086825370788574,-0.1769728660583496,1.3661088943481445,-8.670270759612322,-3.939674496650696,-8.106134604662657,-4.277624130249023,-0.5641361549496651,0.33794963359832764,-0.11309326067566872,0.5945680141448975,-6.786447381600738,-6.304972628131509,False,False
BASE_0012,empty_full,cup,direct_then,-1.5569076538085938,1.5569076538085938,-9.486069392412901,-4.086825370788574,-0.1769728660583496,1.3661088943481445,-8.73014734685421,-3.7535876035690308,-8.106134604662657,-4.277624130249023,-0.6240127421915531,0.5240365266799927,-0.04998810775578022,0.5945680141448975,-6.786447381600738,-6.24186747521162,False,False
BASE_0012,empty_full,cup,direct_distance,-1.5569076538085938,1.5569076538085938,-9.486069392412901,-4.086825370788574,0.17148494720458984,0.3433570861816406,-6.749487593770027,-2.410279154777527,-7.757676791399717,-5.300375938415527,1.0081891976296902,2.8900967836380005,1.9491429906338453,0.25742101669311523,-6.786447381600738,-4.579883374273777,False,True
BASE_0012,empty_full,cup,targetfree_adjacent,-1.5569076538085938,1.5569076538085938,0.27845001220703125,1.9511675834655762,-0.3714938163757324,0.698643684387207,-0.4039616584777832,1.1208925247192383,1.4638638496398926,1.0929036140441895,-1.8678255081176758,0.027988910675048828,-0.9199182987213135,0.1635749340057373,1.1148087978363037,0.35846543312072754,False,False
BASE_0012,empty_full,cup,targetfree_distance,-1.5569076538085938,1.5569076538085938,0.27845001220703125,1.9511675834655762,-0.3714938163757324,0.698643684387207,-0.007782936096191406,-0.16846132278442383,1.4638638496398926,1.0929036140441895,-1.471646785736084,-1.2613649368286133,-1.3665058612823486,0.1635749340057373,1.1148087978363037,-0.08812212944030762,False,False
BASE_0013,empty_full,cup,direct_adjacent,-1.5569076538085938,1.5569076538085938,-9.486069392412901,-4.086825370788574,-0.523590087890625,2.0653252601623535,-9.025079652667046,-3.4614993929862976,-8.452751826494932,-3.5784077644348145,-0.5723278261721134,0.11690837144851685,-0.2277097273617983,0.7708675861358643,-6.786447381600738,-6.243289522826672,False,False
BASE_0013,empty_full,cup,direct_then,-1.5569076538085938,1.5569076538085938,-9.486069392412901,-4.086825370788574,-0.523590087890625,2.0653252601623535,-8.947893023490906,-3.407572865486145,-8.452751826494932,-3.5784077644348145,-0.4951411969959736,0.17083489894866943,-0.16215314902365208,0.7708675861358643,-6.786447381600738,-6.177732944488525,False,False
BASE_0013,empty_full,cup,direct_distance,-1.5569076538085938,1.5569076538085938,-9.486069392412901,-4.086825370788574,-0.1981029510498047,0.6736869812011719,-7.025372385978699,-2.136502265930176,-8.127264689654112,-4.970046043395996,1.1018923036754131,2.8335437774658203,1.9677180405706167,0.2377920150756836,-6.786447381600738,-4.580937325954437,False,False
BASE_0013,empty_full,cup,targetfree_adjacent,-1.5569076538085938,1.5569076538085938,0.27845001220703125,1.9511675834655762,-0.8687601089477539,1.165280818939209,-0.7744402885437012,1.5817222595214844,0.9665975570678711,1.5595407485961914,-1.7410378456115723,0.02218151092529297,-0.8594281673431396,0.14826035499572754,1.1148087978363037,0.4036409854888916,False,False
BASE_0013,empty_full,cup,targetfree_distance,-1.5569076538085938,1.5569076538085938,0.27845001220703125,1.9511675834655762,-0.8687601089477539,1.165280818939209,-0.31209754943847656,0.16468381881713867,0.9665975570678711,1.5595407485961914,-1.2786951065063477,-1.3948569297790527,-1.3367760181427002,0.14826035499572754,1.1148087978363037,-0.07370686531066895,False,False
BASE_0014,empty_full,cup,direct_adjacent,-1.5569076538085938,1.5569076538085938,-9.486069392412901,-4.086825370788574,0.367431640625,0.7043371200561523,-8.824525721371174,-4.097625970840454,-7.561730097979307,-4.939395904541016,-1.2627956233918667,0.8417699337005615,-0.21051284484565258,0.5358843803405762,-6.786447381600738,-6.461075846105814,False,True
BASE_0014,empty_full,cup,direct_then,-1.5569076538085938,1.5569076538085938,-9.486069392412901,-4.086825370788574,0.367431640625,0.7043371200561523,-8.796295687556267,-3.9352025985717773,-7.561730097979307,-4.939395904541016,-1.2345655895769596,1.0041933059692383,-0.11518614180386066,0.5358843803405762,-6.786447381600738,-6.365749143064022,False,True
BASE_0014,empty_full,cup,direct_distance,-1.5569076538085938,1.5569076538085938,-9.486069392412901,-4.086825370788574,0.23154401779174805,0.08490133285522461,-6.817994564771652,-2.6666136980056763,-7.697617720812559,-5.558831691741943,0.8796231560409069,2.892217993736267,1.885920574888587,0.15822267532348633,-6.786447381600738,-4.742304131388664,False,True
BASE_0014,empty_full,cup,targetfree_adjacent,-1.5569076538085938,1.5569076538085938,0.27845001220703125,1.9511675834655762,0.2705988883972168,0.5196361541748047,-0.06646347045898438,1.0030498504638672,2.105956554412842,0.9138960838317871,-2.172420024871826,0.08915376663208008,-1.041633129119873,0.39511752128601074,1.1148087978363037,0.4682931900024414,False,True
BASE_0014,empty_full,cup,targetfree_distance,-1.5569076538085938,1.5569076538085938,0.27845001220703125,1.9511675834655762,0.2705988883972168,0.5196361541748047,0.11558055877685547,-0.214630126953125,2.105956554412842,0.9138960838317871,-1.9903759956359863,-1.128526210784912,-1.5594511032104492,0.39511752128601074,1.1148087978363037,-0.049524784088134766,False,True
BASE_0015,empty_full,cup,direct_adjacent,-1.5569076538085938,1.5569076538085938,-9.486069392412901,-4.086825370788574,-0.4012489318847656,1.7349159717559814,-9.021665558218956,-3.5328676104545593,-8.330410670489073,-3.9088170528411865,-0.6912548877298832,0.3759494423866272,-0.157652722671628,0.6668335199356079,-6.786447381600738,-6.277266584336758,False,False
BASE_0015,empty_full,cup,direct_then,-1.5569076538085938,1.5569076538085938,-9.486069392412901,-4.086825370788574,-0.4012489318847656,1.7349159717559814,-8.939346875995398,-3.4580639004707336,-8.330410670489073,-3.9088170528411865,-0.6089362055063248,0.4507531523704529,-0.07909152656793594,0.6668335199356079,-6.786447381600738,-6.198705388233066,False,False
BASE_0015,empty_full,cup,direct_distance,-1.5569076538085938,1.5569076538085938,-9.486069392412901,-4.086825370788574,-0.0580592155456543,0.6089773178100586,-6.944449082016945,-2.1802483797073364,-7.9872209541499615,-5.034755706787109,1.0427718721330166,2.854507327079773,1.9486395996063948,0.27545905113220215,-6.786447381600738,-4.562348730862141,False,False
BASE_0015,empty_full,cup,targetfree_adjacent,-1.5569076538085938,1.5569076538085938,0.27845001220703125,1.9511675834655762,-0.6944990158081055,0.9710636138916016,-0.6117677688598633,1.4005327224731445,1.1408586502075195,1.365323543548584,-1.7526264190673828,0.03520917892456055,-0.8587086200714111,0.13828229904174805,1.1148087978363037,0.3943824768066406,False,False
BASE_0015,empty_full,cup,targetfree_distance,-1.5569076538085938,1.5569076538085938,0.27845001220703125,1.9511675834655762,-0.6944990158081055,0.9710636138916016,-0.24503469467163086,0.005595207214355469,1.1408586502075195,1.365323543548584,-1.3858933448791504,-1.3597283363342285,-1.3728108406066895,0.13828229904174805,1.1148087978363037,-0.1197197437286377,False,False
BASE_0016,empty_full,cup,direct_adjacent,-1.5569076538085938,1.5569076538085938,-9.486069392412901,-4.086825370788574,-0.13196229934692383,1.2882866859436035,-9.0034084841609,-3.8700209259986877,-8.061124037951231,-4.3554463386535645,-0.9422844462096691,0.4854254126548767,-0.2284295167773962,0.5781621932983398,-6.786447381600738,-6.436714705079794,False,False
BASE_0016,empty_full,cup,direct_then,-1.5569076538085938,1.5569076538085938,-9.486069392412901,-4.086825370788574,-0.13196229934692383,1.2882866859436035,-8.894912909716368,-3.529556393623352,-8.061124037951231,-4.3554463386535645,-0.8337888717651367,0.8258899450302124,-0.003949463367462158,0.5781621932983398,-6.786447381600738,-6.21223465166986,False,False
BASE_0016,empty_full,cup,direct_distance,-1.5569076538085938,1.5569076538085938,-9.486069392412901,-4.086825370788574,0.030988216400146484,0.2541990280151367,-7.092360258102417,-2.4567813873291016,-7.898173522204161,-5.389533996582031,0.8058132641017437,2.9327526092529297,1.8692829366773367,0.1425936222076416,-6.786447381600738,-4.774570822715759,False,True
BASE_0016,empty_full,cup,targetfree_adjacent,-1.5569076538085938,1.5569076538085938,0.27845001220703125,1.9511675834655762,-0.3663177490234375,0.9215860366821289,-0.5559067726135254,1.4544739723205566,1.4690399169921875,1.3158459663391113,-2.024946689605713,0.1386280059814453,-0.9431593418121338,0.2776341438293457,1.1148087978363037,0.4492835998535156,False,False
