arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:131:21970,1,1.626002497971058,9,0.10413318127393723,childes,21970,14,1.7301356792449951
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:132:8436,1,0.8704975228756666,8,0.026247264817357063,childes,8436,11,0.8967447876930237
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:133:59742,1,0.029750032350420952,16,0.012149261310696602,simple_wiki,59742,25,0.041899293661117554
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:134:55526,1,0.5381441414356232,9,0.045067161321640015,simple_wiki,55526,14,0.5832113027572632
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:135:29340,1,12.099610030651093,8,0.8228915333747864,gutenberg,29340,10,12.922501564025879
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:136:33364,1,6.105635929852724,27,0.005592059344053268,gutenberg,33364,44,6.111227989196777
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:137:55845,1,1.8488805536180735,18,0.02287313900887966,simple_wiki,55845,29,1.8717536926269531
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:138:49750,1,0.5532918628305197,8,0.02362995781004429,open_subtitles,49750,12,0.576921820640564
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:139:46059,1,6.241561561822891,8,0.2693804204463959,open_subtitles,46059,10,6.510941982269287
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:13:41264,1,17.505090460181236,8,0.21879412233829498,open_subtitles,41264,10,17.72388458251953
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:140:10122,1,-0.04761204123497009,19,0.41204357147216797,childes,10122,30,0.3644315302371979
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:141:2911,1,0.5862738490104675,17,0.058754682540893555,bnc_spoken,2911,27,0.6450285315513611
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:142:29628,1,0.022296622395515442,15,0.03907887637615204,gutenberg,29628,24,0.06137549877166748
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:143:3336,1,1.2930039092898369,28,0.06700695306062698,bnc_spoken,3336,47,1.3600108623504639
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:144:39750,1,0.8764294553548098,8,0.026815516874194145,open_subtitles,39750,10,0.9032449722290039
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:145:11887,1,0.008420590951573104,8,0.0009120118920691311,childes,11887,11,0.009332602843642235
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:146:37409,1,10.718263899441808,14,0.0056531080044806,gutenberg,37409,23,10.723917007446289
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:147:16087,1,0.024298283271491528,8,0.0055086007341742516,childes,16087,13,0.02980688400566578
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:148:55281,1,5.95684340596199,8,0.4726509749889374,simple_wiki,55281,11,6.429494380950928
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:149:19070,1,0.03562138229608536,12,0.021133944392204285,childes,19070,19,0.05675532668828964
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:14:16052,1,0.19380402099341154,8,0.0041391896083951,childes,16052,11,0.19794321060180664
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:150:50032,1,-2.5297255516052246,8,5.039493083953857,open_subtitles,50032,12,2.509767532348633
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:151:57454,1,6.043080449104309,9,1.824159026145935,simple_wiki,57454,15,7.867239475250244
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:152:34510,1,12.038698787800968,18,0.005069141276180744,gutenberg,34510,29,12.043767929077148
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:153:12407,1,6.108605921268463,8,0.49889034032821655,childes,12407,10,6.60749626159668
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:154:38516,1,8.173340797424316,8,0.5111856460571289,open_subtitles,38516,11,8.684526443481445
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:155:5433,1,6.557268381118774,8,0.7075870037078857,childes,5433,11,7.26485538482666
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:156:10152,1,3.6923410883173347,8,0.007266283966600895,childes,10152,13,3.6996073722839355
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:157:2397,1,6.1297197341918945,8,0.9866533279418945,bnc_spoken,2397,10,7.116373062133789
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:158:39156,1,7.64638333581388,8,0.006216475740075111,open_subtitles,39156,13,7.652599811553955
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:159:55308,1,-1.366589069366455,9,8.550684928894043,simple_wiki,55308,14,7.184095859527588
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:15:24796,1,6.836363106966019,10,0.36557552218437195,gutenberg,24796,16,7.201938629150391
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:160:5825,1,0.14813537010923028,8,0.0034910230897367,childes,5825,10,0.15162639319896698
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:161:35857,1,4.6997493505477905,8,0.6894441843032837,gutenberg,35857,11,5.389193534851074
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:162:57669,1,0.03597717441152781,8,0.0010992205934599042,simple_wiki,57669,13,0.03707639500498772
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:163:20822,1,3.838386146526318e-05,9,2.062299427052494e-05,childes,20822,15,5.900685573578812e-05
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:164:57321,1,0.0,21,5.006777428206988e-06,simple_wiki,57321,34,5.006777428206988e-06
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:165:12881,1,2.883332747966051,11,0.02908657118678093,childes,12881,17,2.912419319152832
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:166:29039,1,2.9587173461914062,8,0.7172689437866211,gutenberg,29039,13,3.6759862899780273
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:167:7182,1,-0.0015933513641357422,8,0.07378186285495758,childes,7182,11,0.07218851149082184
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:168:21853,1,1.3140318915247917,16,0.03462965041399002,childes,21853,25,1.3486615419387817
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:169:37536,1,6.181897059082985,26,0.04057084023952484,gutenberg,37536,42,6.22246789932251
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:16:3202,1,5.460228169336915,28,0.01879957877099514,bnc_spoken,3202,55,5.47902774810791
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:170:3724,1,5.5746109038591385,16,0.22045831382274628,bnc_spoken,3724,26,5.795069217681885
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:171:43719,1,4.174330830574036,9,0.5353821516036987,open_subtitles,43719,14,4.709712982177734
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:172:29677,1,0.04529691638890654,8,0.0011199399596080184,gutenberg,29677,10,0.04641685634851456
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:173:9435,1,0.5468241218477488,20,0.011703049764037132,childes,9435,33,0.5585271716117859
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:174:12464,1,2.9875266598537564,8,0.011877293698489666,childes,12464,12,2.999403953552246
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:175:43943,1,4.967309847474098,8,0.2361193746328354,open_subtitles,43943,10,5.203429222106934
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:176:21153,1,0.50989680737257,8,0.021500833332538605,childes,21153,10,0.5313976407051086
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:177:24419,1,3.39663602411747,17,0.09418629109859467,gutenberg,24419,27,3.4908223152160645
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:178:22193,1,9.391491508111358,10,0.01732196845114231,childes,22193,16,9.4088134765625
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:179:62109,1,0.04880581481847912,8,0.0011356578906998038,simple_wiki,62109,11,0.049941472709178925
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:17:43196,1,9.089931109920144,8,0.016288181766867638,open_subtitles,43196,10,9.106219291687012
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:180:3392,1,0.5892441794276237,12,0.07801199704408646,bnc_spoken,3392,20,0.6672561764717102
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:181:55682,1,12.367636322975159,9,0.39795148372650146,simple_wiki,55682,15,12.76558780670166
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:182:57347,1,6.934029884636402,12,0.10473316162824631,simple_wiki,57347,20,7.038763046264648
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:183:8554,1,6.042967990040779,8,0.0540039986371994,childes,8554,11,6.0969719886779785
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:184:57210,1,4.671800188720226,8,0.002736516296863556,simple_wiki,57210,11,4.67453670501709
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:185:36351,1,9.205649316310883,19,0.6627350449562073,gutenberg,36351,30,9.86838436126709
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:186:46272,1,8.392957627773285,8,0.2798052430152893,open_subtitles,46272,11,8.672762870788574
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:187:4481,1,4.136061310768127,8,1.0016554594039917,bnc_spoken,4481,10,5.137716770172119
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:188:61346,1,1.1920906217710581e-07,13,1.7881377516459906e-06,simple_wiki,61346,21,1.9073468138230965e-06
