arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:fwcompact_expansion_021455,nonoverlap,-1.9490413665771484,compact:fwcompact_expansion_021455,12,7,17,12,8.994802474975586,7.0457611083984375
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:fwcompact_expansion_021455,nonoverlap,-1.4654645919799805,compact:fwcompact_expansion_021455,12,7,17,12,10.442489624023438,8.977025032043457
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:fwcompact_expansion_021455,overlap,0.1888566017150879,compact:fwcompact_expansion_021455,12,7,17,12,4.2400031089782715,4.428859710693359
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:fwcompact_expansion_021470,overlap,8.151466846466064,compact:fwcompact_expansion_021470,11,7,16,13,0.5688729286193848,8.72033977508545
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:fwcompact_expansion_021470,nonoverlap,6.5019073486328125,compact:fwcompact_expansion_021470,11,7,16,13,4.45109748840332,10.953004837036133
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:fwcompact_expansion_021470,overlap,2.1997532844543457,compact:fwcompact_expansion_021470,11,7,16,13,5.196518421173096,7.396271705627441
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:fwcompact_expansion_021470,nonoverlap,-2.316135883331299,compact:fwcompact_expansion_021470,11,7,16,13,6.505759239196777,4.1896233558654785
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:fwcompact_expansion_021545,nonoverlap,0.9636006355285645,compact:fwcompact_expansion_021545,20,10,23,13,3.090658664703369,4.054259300231934
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:fwcompact_expansion_021545,overlap,1.0048880577087402,compact:fwcompact_expansion_021545,20,10,23,13,4.402882099151611,5.407770156860352
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:fwcompact_expansion_021545,overlap,6.727945059537888,compact:fwcompact_expansion_021545,20,10,23,13,0.293775349855423,7.0217204093933105
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:fwcompact_expansion_021594,overlap,7.391841500997543,compact:fwcompact_expansion_021594,17,8,27,12,0.1565193235874176,7.548360824584961
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:fwcompact_expansion_021594,nonoverlap,1.546006679534912,compact:fwcompact_expansion_021594,17,8,27,12,7.921074390411377,9.467081069946289
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:fwcompact_expansion_021594,overlap,7.309235915541649,compact:fwcompact_expansion_021594,17,8,27,12,0.23174776136875153,7.5409836769104
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:fwcompact_expansion_021594,nonoverlap,6.1942291259765625,compact:fwcompact_expansion_021594,17,8,27,12,6.49302864074707,12.687257766723633
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:fwcompact_medium_057071,nonoverlap,5.626425385475159,compact:fwcompact_medium_057071,7,6,14,11,0.762712836265564,6.389138221740723
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:fwcompact_medium_057071,overlap,5.872745007276535,compact:fwcompact_medium_057071,7,6,14,11,0.17854836583137512,6.05129337310791
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:fwcompact_medium_057071,overlap,1.0901174545288086,compact:fwcompact_medium_057071,7,6,14,11,4.999869346618652,6.089986801147461
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:fwcompact_medium_057071,nonoverlap,-1.3485641479492188,compact:fwcompact_medium_057071,7,6,14,11,8.971953392028809,7.62338924407959
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:fwcompact_expansion_021888,nonoverlap,6.193108081817627,compact:fwcompact_expansion_021888,9,8,16,13,5.611321926116943,11.80443000793457
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:fwcompact_expansion_021888,overlap,3.835327982902527,compact:fwcompact_expansion_021888,9,8,16,13,0.2718278169631958,4.107155799865723
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:fwcompact_expansion_021888,overlap,2.0008748695254326,compact:fwcompact_expansion_021888,9,8,16,13,0.03996980935335159,2.040844678878784
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:fwcompact_expansion_021888,nonoverlap,-2.6750073432922363,compact:fwcompact_expansion_021888,9,8,16,13,7.626123428344727,4.95111608505249
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:fwcompact_expansion_022057,nonoverlap,9.973494529724121,compact:fwcompact_expansion_022057,10,6,20,11,6.770550727844238,16.74404525756836
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:fwcompact_expansion_022057,overlap,5.397765755653381,compact:fwcompact_expansion_022057,10,6,20,11,0.8437999486923218,6.241565704345703
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:fwcompact_expansion_022057,overlap,5.782057404518127,compact:fwcompact_expansion_022057,10,6,20,11,0.6087478399276733,6.390805244445801
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:fwcompact_expansion_022057,nonoverlap,0.6465926170349121,compact:fwcompact_expansion_022057,10,6,20,11,6.579404830932617,7.225997447967529
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:fwcompact_expansion_022071,nonoverlap,6.558649063110352,compact:fwcompact_expansion_022071,11,9,20,17,5.814035415649414,12.372684478759766
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:fwcompact_expansion_022071,overlap,0.5518741607666016,compact:fwcompact_expansion_022071,11,9,20,17,4.487489700317383,5.039363861083984
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:fwcompact_expansion_022071,nonoverlap,-2.8175888061523438,compact:fwcompact_expansion_022071,11,9,20,17,9.419928550720215,6.602339744567871
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:fwcompact_expansion_022071,overlap,1.4299864768981934,compact:fwcompact_expansion_022071,11,9,20,17,2.776364803314209,4.206351280212402
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:fwcompact_expansion_022130,overlap,9.532082233577967,compact:fwcompact_expansion_022130,10,7,16,13,0.0550435446202755,9.587125778198242
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1023:4:compact:fwcompact_expansion_022130,nonoverlap,4.3414154052734375,compact:fwcompact_expansion_022130,10,7,16,13,4.626030921936035,8.967446327209473
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1023:7:compact:fwcompact_expansion_022130,nonoverlap,3.1556758880615234,compact:fwcompact_expansion_022130,10,7,16,13,5.969200134277344,9.124876022338867
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1023:8:compact:fwcompact_expansion_022130,overlap,12.738921642303467,compact:fwcompact_expansion_022130,10,7,16,13,1.450355052947998,14.189276695251465
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1024:0:compact:fwcompact_expansion_022141,overlap,8.858070611953735,compact:fwcompact_expansion_022141,13,7,19,13,0.4500892162322998,9.308159828186035
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1024:10:compact:fwcompact_expansion_022141,overlap,1.0135631561279297,compact:fwcompact_expansion_022141,13,7,19,13,9.10355281829834,10.11711597442627
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1024:11:compact:fwcompact_expansion_022141,nonoverlap,-4.066605567932129,compact:fwcompact_expansion_022141,13,7,19,13,9.356908798217773,5.2903032302856445
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1024:8:compact:fwcompact_expansion_022141,nonoverlap,2.7029073238372803,compact:fwcompact_expansion_022141,13,7,19,13,2.9598515033721924,5.662758827209473
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1025:0:compact:fwcompact_expansion_022207,overlap,13.439776971936226,compact:fwcompact_expansion_022207,12,8,15,10,0.1823543757200241,13.62213134765625
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1025:10:compact:fwcompact_expansion_022207,overlap,7.12104894220829,compact:fwcompact_expansion_022207,12,8,15,10,0.08400915563106537,7.2050580978393555
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1026:10:compact:fwcompact_expansion_022268,overlap,2.7205562591552734,compact:fwcompact_expansion_022268,12,8,22,13,6.054411888122559,8.774968147277832
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1026:1:compact:fwcompact_expansion_022268,overlap,10.383437156677246,compact:fwcompact_expansion_022268,12,8,22,13,0.3224296569824219,10.705866813659668
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1026:7:compact:fwcompact_expansion_022268,nonoverlap,2.5260119438171387,compact:fwcompact_expansion_022268,12,8,22,13,6.186110973358154,8.712122917175293
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1026:9:compact:fwcompact_expansion_022268,nonoverlap,-1.129094123840332,compact:fwcompact_expansion_022268,12,8,22,13,13.395318031311035,12.266223907470703
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1027:1:compact:fwcompact_expansion_022314,nonoverlap,-0.15551280975341797,compact:fwcompact_expansion_022314,11,5,18,12,5.898053169250488,5.74254035949707
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1027:2:compact:fwcompact_expansion_022314,overlap,5.991503864526749,compact:fwcompact_expansion_022314,11,5,18,12,0.42358288168907166,6.41508674621582
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1027:8:compact:fwcompact_expansion_022314,overlap,-5.8153581619262695,compact:fwcompact_expansion_022314,11,5,18,12,14.228873252868652,8.413515090942383
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1027:9:compact:fwcompact_expansion_022314,nonoverlap,1.8941307067871094,compact:fwcompact_expansion_022314,11,5,18,12,5.997565269470215,7.891695976257324
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1028:0:compact:fwcompact_expansion_022317,nonoverlap,2.7760047912597656,compact:fwcompact_expansion_022317,9,6,17,12,7.021265029907227,9.797269821166992
