arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1001:1:compact:frontier_consolidation_fwcompact_expansion_020244,overlap,5.666758064180613,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,0.04593467339873314,5.712692737579346
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1001:8:compact:frontier_consolidation_fwcompact_expansion_020244,nonoverlap,3.3951234817504883,compact:frontier_consolidation_fwcompact_expansion_020244,14,10,17,10,6.213808059692383,9.608931541442871
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1002:0:compact:frontier_consolidation_fwcompact_expansion_020303,overlap,-7.630829945206642,compact:frontier_consolidation_fwcompact_expansion_020303,20,12,20,11,7.812864303588867,0.18203435838222504
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1002:18:compact:frontier_consolidation_fwcompact_expansion_020303,overlap,2.1526445150375366,compact:frontier_consolidation_fwcompact_expansion_020303,20,12,20,11,0.18139183521270752,2.334036350250244
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1003:0:compact:frontier_consolidation_fwcompact_expansion_020376,nonoverlap,-1.0514471530914307,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,2.8443689346313477,1.792921781539917
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1003:2:compact:frontier_consolidation_fwcompact_expansion_020376,overlap,8.145583152770996,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,1.1195306777954102,9.265113830566406
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1003:4:compact:frontier_consolidation_fwcompact_expansion_020376,overlap,3.4342706203460693,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,0.8850061893463135,4.319276809692383
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1003:7:compact:frontier_consolidation_fwcompact_expansion_020376,nonoverlap,-1.7193260192871094,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,5.6418681144714355,3.922542095184326
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1004:0:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,2.156696319580078,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,9.38631820678711,11.543014526367188
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1004:2:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,7.995746612548828,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,1.056020736694336,9.051767349243164
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1004:3:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,-2.412160873413086,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,9.386136054992676,6.97397518157959
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1004:7:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,3.7660255432128906,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,4.492009162902832,8.258034706115723
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1005:10:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,0.9550974369049072,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,2.4095518589019775,3.3646492958068848
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1005:1:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,1.4395699501037598,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,2.044306755065918,3.4838767051696777
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1005:3:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,5.63066029548645,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.796438455581665,6.427098751068115
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1005:8:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,4.217792242765427,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.4157097637653351,4.633502006530762
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1006:0:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,12.139068305492401,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.25198203325271606,12.391050338745117
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1006:16:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,4.478015556931496,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.05776534974575043,4.535780906677246
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1007:1:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,-2.691204071044922,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,11.726395606994629,9.035191535949707
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1007:2:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,-0.5322809219360352,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,9.554144859313965,9.02186393737793
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1007:3:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-0.5655717849731445,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,9.48120403289795,8.915632247924805
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1007:4:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,0.5487923622131348,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,5.759209156036377,6.308001518249512
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1008:0:compact:frontier_consolidation_fwcompact_expansion_020751,nonoverlap,0.15520143508911133,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,4.765488147735596,4.920689582824707
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1008:15:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,5.775597393512726,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.06265276670455933,5.838250160217285
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1008:4:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,6.93870141543448,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.02181265316903591,6.960514068603516
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1009:0:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,8.690599799156189,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,0.6055866479873657,9.296186447143555
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1009:3:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,1.1466484069824219,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,8.157794952392578,9.304443359375
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,1.1278834342956543,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,3.0500664710998535,4.177949905395508
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,2.4796061515808105,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,5.770969867706299,8.25057601928711
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,2.481924533843994,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,7.652940273284912,10.134864807128906
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:frontier_consolidation_fwcompact_medium_034265,overlap,3.1313986778259277,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,4.833542823791504,7.964941501617432
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,-1.5224332809448242,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,11.746941566467285,10.224508285522461
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:frontier_consolidation_fwcompact_medium_034265,overlap,8.556042194366455,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,2.130378246307373,10.686420440673828
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,-0.02657318115234375,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,8.366583824157715,8.340010643005371
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,-0.5757956504821777,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,5.457305908203125,4.881510257720947
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,6.939630031585693,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.8236184120178223,7.763248443603516
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,6.581601142883301,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,3.1390504837036133,9.720651626586914
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,0.16329073905944824,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,2.7237629890441895,2.8870537281036377
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,8.747058749198914,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.2013179063796997,8.948376655578613
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,5.361100979149342,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.05291192978620529,5.414012908935547
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,0.6090292930603027,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,7.049888610839844,7.6589179039001465
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,11.851631075143814,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.35822686553001404,12.209857940673828
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,8.696345806121826,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.3907170295715332,9.08706283569336
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:frontier_consolidation_fwcompact_expansion_020984,nonoverlap,-0.6324844360351562,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,5.244585990905762,4.6121015548706055
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,-0.28736209869384766,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,6.621352195739746,6.333990097045898
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,-2.7853097915649414,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,9.014081001281738,6.228771209716797
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,3.861837387084961,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,2.7879467010498047,6.649784088134766
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,2.8296713829040527,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,3.46736478805542,6.297036170959473
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,0.37862300872802734,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,4.6571807861328125,5.03580379486084
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-1.1518678665161133,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,4.4308929443359375,3.279025077819824
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,2.6889896243810654,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.06743718683719635,2.7564268112182617
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,7.110689885914326,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.07055496424436569,7.181244850158691
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,6.65065324306488,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,1.756858468055725,8.407511711120605
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,5.349095452576876,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.037702929228544235,5.38679838180542
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,3.8270943760871887,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.07325786352157593,3.9003522396087646
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,3.966742515563965,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.5334348678588867,4.500177383422852
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,5.961057566106319,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,0.06600198894739151,6.027059555053711
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-1.9490413665771484,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,8.994802474975586,7.0457611083984375
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-1.4654645919799805,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,10.442489624023438,8.977025032043457
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,0.1888566017150879,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,4.2400031089782715,4.428859710693359
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,8.151466846466064,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,0.5688729286193848,8.72033977508545
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,6.5019073486328125,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,4.45109748840332,10.953004837036133
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,2.1997532844543457,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,5.196518421173096,7.396271705627441
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,-2.316135883331299,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,6.505759239196777,4.1896233558654785
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,0.9636006355285645,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,3.090658664703369,4.054259300231934
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,1.0048880577087402,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,4.402882099151611,5.407770156860352
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,6.727945059537888,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.293775349855423,7.0217204093933105
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,7.391841500997543,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.1565193235874176,7.548360824584961
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,1.546006679534912,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,7.921074390411377,9.467081069946289
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,7.309235915541649,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.23174776136875153,7.5409836769104
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,6.1942291259765625,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,6.49302864074707,12.687257766723633
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,5.626425385475159,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.762712836265564,6.389138221740723
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,5.872745007276535,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.17854836583137512,6.05129337310791
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,1.0901174545288086,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,4.999869346618652,6.089986801147461
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,-1.3485641479492188,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,8.971953392028809,7.62338924407959
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,6.193108081817627,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,5.611321926116943,11.80443000793457
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,3.835327982902527,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.2718278169631958,4.107155799865723
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,2.0008748695254326,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.03996980935335159,2.040844678878784
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,-2.6750073432922363,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,7.626123428344727,4.95111608505249
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,9.973494529724121,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,6.770550727844238,16.74404525756836
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,5.397765755653381,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.8437999486923218,6.241565704345703
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,5.782057404518127,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.6087478399276733,6.390805244445801
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,0.6465926170349121,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,6.579404830932617,7.225997447967529
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,6.558649063110352,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,5.814035415649414,12.372684478759766
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,0.5518741607666016,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,4.487489700317383,5.039363861083984
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-2.8175888061523438,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,9.419928550720215,6.602339744567871
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,1.4299864768981934,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,2.776364803314209,4.206351280212402
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,9.532082233577967,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.0550435446202755,9.587125778198242
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1023:4:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,4.3414154052734375,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,4.626030921936035,8.967446327209473
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1023:7:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,3.1556758880615234,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,5.969200134277344,9.124876022338867
D,D_VS_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1023:8:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,12.738921642303467,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,1.450355052947998,14.189276695251465
