frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00189,BASE_0019,explicit_override,empty_full,cup,empty,full,0.3338194489479065,-4.617345057427883,4.95116450637579,0.3338194489479065,True,False,False
IF_00190,BASE_0019,reported_event,empty_full,cup,empty,full,0.9860095977783203,0.6548833847045898,0.33112621307373047,-0.6548833847045898,False,True,False
IF_00191,BASE_0020,no_context,empty_full,cup,empty,full,-1.0436854362487793,-1.0436854362487793,0.0,-1.0436854362487793,False,False,True
IF_00192,BASE_0020,explicit_final,empty_full,cup,empty,full,7.505605414509773,-9.917190906591713,17.422796321101487,7.505605414509773,True,False,False
IF_00193,BASE_0020,last_event,empty_full,cup,empty,full,-0.37890148162841797,-0.8318586349487305,0.4529571533203125,-0.37890148162841797,False,False,True
IF_00194,BASE_0020,consistent_prior,empty_full,cup,empty,full,6.581644624471664,-8.048729436472058,14.630374060943723,6.581644624471664,True,False,False
IF_00195,BASE_0020,distractor_event,empty_full,cup,empty,full,0.1547555923461914,0.07567596435546875,0.07907962799072266,-0.07567596435546875,False,True,False
IF_00196,BASE_0020,contradict_bare,empty_full,cup,empty,full,-9.192053190432489,6.617139715701342,-15.80919290613383,-9.192053190432489,False,False,False
IF_00197,BASE_0020,contradict_temporal,empty_full,cup,empty,full,-9.556698454543948,7.125840540975332,-16.68253899551928,-9.556698454543948,False,False,False
IF_00198,BASE_0020,contradict_reinforced,empty_full,cup,empty,full,-7.699185457080603,6.855382077395916,-14.554567534476519,-7.699185457080603,False,False,False
IF_00199,BASE_0020,explicit_override,empty_full,cup,empty,full,0.3338194489479065,-4.617345057427883,4.95116450637579,0.3338194489479065,True,False,False
IF_00200,BASE_0020,reported_event,empty_full,cup,empty,full,1.0566024780273438,0.4880695343017578,0.5685329437255859,-0.4880695343017578,False,True,False
IF_00201,BASE_0021,no_context,empty_full,bottle,empty,full,0.3282470703125,0.3282470703125,0.0,-0.3282470703125,False,True,False
IF_00202,BASE_0021,explicit_final,empty_full,bottle,empty,full,7.606174647808075,-9.567964864894748,17.174139512702823,7.606174647808075,True,False,False
IF_00203,BASE_0021,last_event,empty_full,bottle,empty,full,1.304722785949707,0.23872852325439453,1.0659942626953125,-0.23872852325439453,False,True,False
IF_00204,BASE_0021,consistent_prior,empty_full,bottle,empty,full,6.5239502638578415,-7.239797260612249,13.76374752447009,6.5239502638578415,True,False,False
IF_00205,BASE_0021,distractor_event,empty_full,bottle,empty,full,1.2411656379699707,0.6581239700317383,0.5830416679382324,-0.6581239700317383,False,True,False
IF_00206,BASE_0021,contradict_bare,empty_full,bottle,empty,full,-8.130472537130117,6.201914221048355,-14.332386758178473,-8.130472537130117,False,False,False
IF_00207,BASE_0021,contradict_temporal,empty_full,bottle,empty,full,-8.560687342658639,6.971660062670708,-15.532347405329347,-8.560687342658639,False,False,False
IF_00208,BASE_0021,contradict_reinforced,empty_full,bottle,empty,full,-6.575900927186012,6.814122796058655,-13.390023723244667,-6.814122796058655,False,False,False
IF_00209,BASE_0021,explicit_override,empty_full,bottle,empty,full,0.4167137145996094,-5.4136269092559814,5.830340623855591,0.4167137145996094,True,False,False
IF_00210,BASE_0021,reported_event,empty_full,bottle,empty,full,1.2269887924194336,0.7296133041381836,0.49737548828125,-0.7296133041381836,False,True,False
IF_00211,BASE_0022,no_context,empty_full,bottle,empty,full,0.3282470703125,0.3282470703125,0.0,-0.3282470703125,False,True,False
IF_00212,BASE_0022,explicit_final,empty_full,bottle,empty,full,7.606174647808075,-9.567964864894748,17.174139512702823,7.606174647808075,True,False,False
IF_00213,BASE_0022,last_event,empty_full,bottle,empty,full,1.1732664108276367,-0.15319442749023438,1.326460838317871,0.15319442749023438,True,False,False
IF_00214,BASE_0022,consistent_prior,empty_full,bottle,empty,full,6.53093096613884,-7.411887846887112,13.942818813025951,6.53093096613884,True,False,False
IF_00215,BASE_0022,distractor_event,empty_full,bottle,empty,full,1.4808850288391113,0.6387977600097656,0.8420872688293457,-0.6387977600097656,False,True,False
IF_00216,BASE_0022,contradict_bare,empty_full,bottle,empty,full,-8.219659486785531,6.373631879687309,-14.59329136647284,-8.219659486785531,False,False,False
IF_00217,BASE_0022,contradict_temporal,empty_full,bottle,empty,full,-8.644527416676283,7.156472340226173,-15.800999756902456,-8.644527416676283,False,False,False
IF_00218,BASE_0022,contradict_reinforced,empty_full,bottle,empty,full,-6.736488737165928,7.025934062898159,-13.762422800064087,-7.025934062898159,False,False,False
IF_00219,BASE_0022,explicit_override,empty_full,bottle,empty,full,0.4167137145996094,-5.4136269092559814,5.830340623855591,0.4167137145996094,True,False,False
IF_00220,BASE_0022,reported_event,empty_full,bottle,empty,full,0.8288435935974121,-0.09087657928466797,0.9197201728820801,0.09087657928466797,True,False,False
IF_00221,BASE_0023,no_context,empty_full,bottle,empty,full,0.3282470703125,0.3282470703125,0.0,-0.3282470703125,False,True,False
IF_00222,BASE_0023,explicit_final,empty_full,bottle,empty,full,7.606174647808075,-9.567964864894748,17.174139512702823,7.606174647808075,True,False,False
IF_00223,BASE_0023,last_event,empty_full,bottle,empty,full,0.8646492958068848,-0.37017154693603516,1.23482084274292,0.37017154693603516,True,False,False
IF_00224,BASE_0023,consistent_prior,empty_full,bottle,empty,full,6.354167178273201,-7.4794698022305965,13.833636980503798,6.354167178273201,True,False,False
IF_00225,BASE_0023,distractor_event,empty_full,bottle,empty,full,1.1097757816314697,0.8351602554321289,0.2746155261993408,-0.8351602554321289,False,True,False
IF_00226,BASE_0023,contradict_bare,empty_full,bottle,empty,full,-8.41879508830607,6.176892131567001,-14.59568721987307,-8.41879508830607,False,False,False
IF_00227,BASE_0023,contradict_temporal,empty_full,bottle,empty,full,-8.839501928538084,6.930744081735611,-15.770246010273695,-8.839501928538084,False,False,False
IF_00228,BASE_0023,contradict_reinforced,empty_full,bottle,empty,full,-6.981391780078411,6.801284313201904,-13.782676093280315,-6.981391780078411,False,False,False
IF_00229,BASE_0023,explicit_override,empty_full,bottle,empty,full,0.4167137145996094,-5.4136269092559814,5.830340623855591,0.4167137145996094,True,False,False
IF_00230,BASE_0023,reported_event,empty_full,bottle,empty,full,0.43813133239746094,0.09885978698730469,0.33927154541015625,-0.09885978698730469,False,True,False
IF_00231,BASE_0024,no_context,empty_full,bottle,empty,full,0.3282470703125,0.3282470703125,0.0,-0.3282470703125,False,True,False
IF_00232,BASE_0024,explicit_final,empty_full,bottle,empty,full,7.606174647808075,-9.567964864894748,17.174139512702823,7.606174647808075,True,False,False
IF_00233,BASE_0024,last_event,empty_full,bottle,empty,full,1.4363164901733398,0.01914215087890625,1.4171743392944336,-0.01914215087890625,False,True,False
IF_00234,BASE_0024,consistent_prior,empty_full,bottle,empty,full,6.771565616130829,-7.173314191401005,13.944879807531834,6.771565616130829,True,False,False
IF_00235,BASE_0024,distractor_event,empty_full,bottle,empty,full,2.442558526992798,1.7838029861450195,0.6587555408477783,-1.7838029861450195,False,True,False
IF_00236,BASE_0024,contradict_bare,empty_full,bottle,empty,full,-8.002620957791805,6.604447141289711,-14.607068099081516,-8.002620957791805,False,False,False
IF_00237,BASE_0024,contradict_temporal,empty_full,bottle,empty,full,-8.528007054701447,7.088680900633335,-15.616687955334783,-8.528007054701447,False,False,False
IF_00238,BASE_0024,contradict_reinforced,empty_full,bottle,empty,full,-6.113047190010548,7.003562077879906,-13.116609267890453,-7.003562077879906,False,False,False
IF_00239,BASE_0024,explicit_override,empty_full,bottle,empty,full,0.4167137145996094,-5.4136269092559814,5.830340623855591,0.4167137145996094,True,False,False
IF_00240,BASE_0024,reported_event,empty_full,bottle,empty,full,3.3217132091522217,2.172740936279297,1.1489722728729248,-2.172740936279297,False,True,False
IF_00241,BASE_0025,no_context,empty_full,bottle,empty,full,0.3282470703125,0.3282470703125,0.0,-0.3282470703125,False,True,False
IF_00242,BASE_0025,explicit_final,empty_full,bottle,empty,full,7.606174647808075,-9.567964864894748,17.174139512702823,7.606174647808075,True,False,False
IF_00243,BASE_0025,last_event,empty_full,bottle,empty,full,1.328620433807373,-0.12912559509277344,1.4577460289001465,0.12912559509277344,True,False,False
IF_00244,BASE_0025,consistent_prior,empty_full,bottle,empty,full,6.6115399450063705,-7.3364402167499065,13.947980161756277,6.6115399450063705,True,False,False
IF_00245,BASE_0025,distractor_event,empty_full,bottle,empty,full,1.5459423065185547,0.9213151931762695,0.6246271133422852,-0.9213151931762695,False,True,False
IF_00246,BASE_0025,contradict_bare,empty_full,bottle,empty,full,-8.3104781024158,6.4341064393520355,-14.744584541767836,-8.3104781024158,False,False,False
IF_00247,BASE_0025,contradict_temporal,empty_full,bottle,empty,full,-8.731576485559344,7.081933915615082,-15.813510401174426,-8.731576485559344,False,False,False
IF_00248,BASE_0025,contradict_reinforced,empty_full,bottle,empty,full,-6.856170684099197,6.872373342514038,-13.728544026613235,-6.872373342514038,False,False,False
IF_00249,BASE_0025,explicit_override,empty_full,bottle,empty,full,0.4167137145996094,-5.4136269092559814,5.830340623855591,0.4167137145996094,True,False,False
IF_00250,BASE_0025,reported_event,empty_full,bottle,empty,full,0.9598708152770996,0.37824440002441406,0.5816264152526855,-0.37824440002441406,False,True,False
IF_00251,BASE_0026,no_context,empty_full,bottle,empty,full,0.3282470703125,0.3282470703125,0.0,-0.3282470703125,False,True,False
IF_00252,BASE_0026,explicit_final,empty_full,bottle,empty,full,7.606174647808075,-9.567964864894748,17.174139512702823,7.606174647808075,True,False,False
IF_00253,BASE_0026,last_event,empty_full,bottle,empty,full,1.4072265625,-0.041614532470703125,1.4488410949707031,0.041614532470703125,True,False,False
IF_00254,BASE_0026,consistent_prior,empty_full,bottle,empty,full,6.751928985118866,-7.211728867143393,13.963657852262259,6.751928985118866,True,False,False
IF_00255,BASE_0026,distractor_event,empty_full,bottle,empty,full,2.138288974761963,1.3668909072875977,0.7713980674743652,-1.3668909072875977,False,True,False
IF_00256,BASE_0026,contradict_bare,empty_full,bottle,empty,full,-8.21880679950118,6.707510069012642,-14.926316868513823,-8.21880679950118,False,False,False
IF_00257,BASE_0026,contradict_temporal,empty_full,bottle,empty,full,-8.613964579999447,7.2711130157113075,-15.885077595710754,-8.613964579999447,False,False,False
IF_00258,BASE_0026,contradict_reinforced,empty_full,bottle,empty,full,-6.484685122966766,7.051119729876518,-13.535804852843285,-7.051119729876518,False,False,False
IF_00259,BASE_0026,explicit_override,empty_full,bottle,empty,full,0.4167137145996094,-5.4136269092559814,5.830340623855591,0.4167137145996094,True,False,False
IF_00260,BASE_0026,reported_event,empty_full,bottle,empty,full,2.243525505065918,1.1563868522644043,1.0871386528015137,-1.1563868522644043,False,True,False
IF_00261,BASE_0027,no_context,empty_full,bottle,empty,full,0.3282470703125,0.3282470703125,0.0,-0.3282470703125,False,True,False
IF_00262,BASE_0027,explicit_final,empty_full,bottle,empty,full,7.606174647808075,-9.567964864894748,17.174139512702823,7.606174647808075,True,False,False
IF_00263,BASE_0027,last_event,empty_full,bottle,empty,full,1.0187273025512695,-0.34404850006103516,1.3627758026123047,0.34404850006103516,True,False,False
IF_00264,BASE_0027,consistent_prior,empty_full,bottle,empty,full,6.61704309284687,-7.185827907174826,13.802871000021696,6.61704309284687,True,False,False
IF_00265,BASE_0027,distractor_event,empty_full,bottle,empty,full,1.5842876434326172,0.9530763626098633,0.6312112808227539,-0.9530763626098633,False,True,False
IF_00266,BASE_0027,contradict_bare,empty_full,bottle,empty,full,-8.147679649293423,6.291782110929489,-14.439461760222912,-8.147679649293423,False,False,False
IF_00267,BASE_0027,contradict_temporal,empty_full,bottle,empty,full,-8.647075919434428,7.0777746587991714,-15.7248505782336,-8.647075919434428,False,False,False
IF_00268,BASE_0027,contradict_reinforced,empty_full,bottle,empty,full,-6.621030867099762,6.878923863172531,-13.499954730272293,-6.878923863172531,False,False,False
IF_00269,BASE_0027,explicit_override,empty_full,bottle,empty,full,0.4167137145996094,-5.4136269092559814,5.830340623855591,0.4167137145996094,True,False,False
IF_00270,BASE_0027,reported_event,empty_full,bottle,empty,full,1.3589448928833008,1.196129560470581,0.16281533241271973,-1.196129560470581,False,True,False
IF_00271,BASE_0028,no_context,empty_full,bottle,empty,full,0.3282470703125,0.3282470703125,0.0,-0.3282470703125,False,True,False
IF_00272,BASE_0028,explicit_final,empty_full,bottle,empty,full,7.606174647808075,-9.567964864894748,17.174139512702823,7.606174647808075,True,False,False
IF_00273,BASE_0028,last_event,empty_full,bottle,empty,full,0.8432884216308594,-0.16899681091308594,1.0122852325439453,0.16899681091308594,True,False,False
IF_00274,BASE_0028,consistent_prior,empty_full,bottle,empty,full,6.526413559913635,-7.3825903236866,13.909003883600235,6.526413559913635,True,False,False
IF_00275,BASE_0028,distractor_event,empty_full,bottle,empty,full,0.7303311824798584,0.3852701187133789,0.3450610637664795,-0.3852701187133789,False,True,False
IF_00276,BASE_0028,contradict_bare,empty_full,bottle,empty,full,-8.35700024664402,6.3102730214595795,-14.6672732681036,-8.35700024664402,False,False,False
IF_00277,BASE_0028,contradict_temporal,empty_full,bottle,empty,full,-8.667864851653576,7.163552708923817,-15.831417560577393,-8.667864851653576,False,False,False
IF_00278,BASE_0028,contradict_reinforced,empty_full,bottle,empty,full,-6.772795155644417,6.985050030052662,-13.757845185697079,-6.985050030052662,False,False,False
IF_00279,BASE_0028,explicit_override,empty_full,bottle,empty,full,0.4167137145996094,-5.4136269092559814,5.830340623855591,0.4167137145996094,True,False,False
IF_00280,BASE_0028,reported_event,empty_full,bottle,empty,full,0.5658111572265625,-0.0692596435546875,0.63507080078125,0.0692596435546875,True,False,False
IF_00281,BASE_0029,no_context,empty_full,bottle,empty,full,0.3282470703125,0.3282470703125,0.0,-0.3282470703125,False,True,False
IF_00282,BASE_0029,explicit_final,empty_full,bottle,empty,full,7.606174647808075,-9.567964864894748,17.174139512702823,7.606174647808075,True,False,False
IF_00283,BASE_0029,last_event,empty_full,bottle,empty,full,1.3414497375488281,-0.046382904052734375,1.3878326416015625,0.046382904052734375,True,False,False
IF_00284,BASE_0029,consistent_prior,empty_full,bottle,empty,full,6.6414614617824554,-7.54806200414896,14.189523465931416,6.6414614617824554,True,False,False
IF_00285,BASE_0029,distractor_event,empty_full,bottle,empty,full,1.9402806758880615,1.4296064376831055,0.510674238204956,-1.4296064376831055,False,True,False
IF_00286,BASE_0029,contradict_bare,empty_full,bottle,empty,full,-8.419305749237537,6.474016577005386,-14.893322326242924,-8.419305749237537,False,False,False
IF_00287,BASE_0029,contradict_temporal,empty_full,bottle,empty,full,-8.780407421290874,7.067015558481216,-15.847422979772091,-8.780407421290874,False,False,False
IF_00288,BASE_0029,contradict_reinforced,empty_full,bottle,empty,full,-7.026451658457518,7.091662302613258,-14.118113961070776,-7.091662302613258,False,False,False
IF_00289,BASE_0029,explicit_override,empty_full,bottle,empty,full,0.4167137145996094,-5.4136269092559814,5.830340623855591,0.4167137145996094,True,False,False
IF_00290,BASE_0029,reported_event,empty_full,bottle,empty,full,1.5216960906982422,1.1798791885375977,0.34181690216064453,-1.1798791885375977,False,True,False
IF_00291,BASE_0030,no_context,empty_full,bottle,empty,full,0.3282470703125,0.3282470703125,0.0,-0.3282470703125,False,True,False
IF_00292,BASE_0030,explicit_final,empty_full,bottle,empty,full,7.606174647808075,-9.567964864894748,17.174139512702823,7.606174647808075,True,False,False
IF_00293,BASE_0030,last_event,empty_full,bottle,empty,full,1.5166797637939453,0.07309818267822266,1.4435815811157227,-0.07309818267822266,False,True,False
IF_00294,BASE_0030,consistent_prior,empty_full,bottle,empty,full,6.786025434732437,-7.303526446223259,14.089551880955696,6.786025434732437,True,False,False
IF_00295,BASE_0030,distractor_event,empty_full,bottle,empty,full,1.9919795989990234,1.1324577331542969,0.8595218658447266,-1.1324577331542969,False,True,False
IF_00296,BASE_0030,contradict_bare,empty_full,bottle,empty,full,-8.111060682684183,6.642111174762249,-14.753171857446432,-8.111060682684183,False,False,False
IF_00297,BASE_0030,contradict_temporal,empty_full,bottle,empty,full,-8.634319297969341,7.261546581983566,-15.895865879952908,-8.634319297969341,False,False,False
IF_00298,BASE_0030,contradict_reinforced,empty_full,bottle,empty,full,-6.782316751778126,7.147199414670467,-13.929516166448593,-7.147199414670467,False,False,False
IF_00299,BASE_0030,explicit_override,empty_full,bottle,empty,full,0.4167137145996094,-5.4136269092559814,5.830340623855591,0.4167137145996094,True,False,False
IF_00300,BASE_0030,reported_event,empty_full,bottle,empty,full,1.839033603668213,1.4122354984283447,0.42679810523986816,-1.4122354984283447,False,True,False
IF_00301,BASE_0031,no_context,open_closed,box,open,closed,0.27294933795928955,0.27294933795928955,0.0,-0.27294933795928955,False,True,False
IF_00302,BASE_0031,explicit_final,open_closed,box,open,closed,3.461978003382683,-3.5201176553964615,6.982095658779144,3.461978003382683,True,False,False
IF_00303,BASE_0031,last_event,open_closed,box,open,closed,0.3345460891723633,-2.4450520426034927,2.779598131775856,0.3345460891723633,True,False,False
IF_00304,BASE_0031,consistent_prior,open_closed,box,open,closed,3.132827788591385,-3.1935950070619583,6.326422795653343,3.132827788591385,True,False,False
IF_00305,BASE_0031,distractor_event,open_closed,box,open,closed,0.13087081909179688,-1.8004721701145172,1.931342989206314,0.13087081909179688,True,False,False
IF_00306,BASE_0031,contradict_bare,open_closed,box,open,closed,-2.423520028591156,2.8669967651367188,-5.290516793727875,-2.8669967651367188,False,False,False
IF_00307,BASE_0031,contradict_temporal,open_closed,box,open,closed,-3.033991865813732,2.9135484620928764,-5.947540327906609,-3.033991865813732,False,False,False
IF_00308,BASE_0031,contradict_reinforced,open_closed,box,open,closed,-2.966074913740158,3.1516237184405327,-6.117698632180691,-3.1516237184405327,False,False,False
IF_00309,BASE_0031,explicit_override,open_closed,box,open,closed,0.19068336486816406,-0.9623679518699646,1.1530513167381287,0.19068336486816406,True,False,False
IF_00310,BASE_0031,reported_event,open_closed,box,open,closed,-0.27101993560791016,-2.7088783979415894,2.437858462333679,-0.27101993560791016,False,False,True
IF_00311,BASE_0032,no_context,open_closed,box,open,closed,0.27294933795928955,0.27294933795928955,0.0,-0.27294933795928955,False,True,False
IF_00312,BASE_0032,explicit_final,open_closed,box,open,closed,3.461978003382683,-3.5201176553964615,6.982095658779144,3.461978003382683,True,False,False
IF_00313,BASE_0032,last_event,open_closed,box,open,closed,0.4938240051269531,-2.8756913393735886,3.3695153445005417,0.4938240051269531,True,False,False
IF_00314,BASE_0032,consistent_prior,open_closed,box,open,closed,2.931269556283951,-3.394600920379162,6.325870476663113,2.931269556283951,True,False,False
IF_00315,BASE_0032,distractor_event,open_closed,box,open,closed,0.0888833999633789,-1.7076902389526367,1.7965736389160156,0.0888833999633789,True,False,False
IF_00316,BASE_0032,contradict_bare,open_closed,box,open,closed,-2.6886825263500214,2.7535687685012817,-5.442251294851303,-2.7535687685012817,False,False,False
IF_00317,BASE_0032,contradict_temporal,open_closed,box,open,closed,-3.388863503932953,2.775425970554352,-6.164289474487305,-3.388863503932953,False,False,False
IF_00318,BASE_0032,contradict_reinforced,open_closed,box,open,closed,-3.2464379593729973,3.1322698295116425,-6.37870778888464,-3.2464379593729973,False,False,False
IF_00319,BASE_0032,explicit_override,open_closed,box,open,closed,0.19068336486816406,-0.9623679518699646,1.1530513167381287,0.19068336486816406,True,False,False
IF_00320,BASE_0032,reported_event,open_closed,box,open,closed,0.08262157440185547,-2.686833441257477,2.7694550156593323,0.08262157440185547,True,False,False
IF_00321,BASE_0033,no_context,open_closed,box,open,closed,0.27294933795928955,0.27294933795928955,0.0,-0.27294933795928955,False,True,False
IF_00322,BASE_0033,explicit_final,open_closed,box,open,closed,3.461978003382683,-3.5201176553964615,6.982095658779144,3.461978003382683,True,False,False
IF_00323,BASE_0033,last_event,open_closed,box,open,closed,0.5648880004882812,-2.72756190598011,3.2924499064683914,0.5648880004882812,True,False,False
IF_00324,BASE_0033,consistent_prior,open_closed,box,open,closed,3.055090010166168,-3.195462256669998,6.250552266836166,3.055090010166168,True,False,False
IF_00325,BASE_0033,distractor_event,open_closed,box,open,closed,0.31484222412109375,-1.3335943222045898,1.6484365463256836,0.31484222412109375,True,False,False
IF_00326,BASE_0033,contradict_bare,open_closed,box,open,closed,-2.456905320286751,2.906085081398487,-5.362990401685238,-2.906085081398487,False,False,False
IF_00327,BASE_0033,contradict_temporal,open_closed,box,open,closed,-3.1370555087924004,2.8402356281876564,-5.977291136980057,-3.1370555087924004,False,False,False
IF_00328,BASE_0033,contradict_reinforced,open_closed,box,open,closed,-3.0560121685266495,3.2093343287706375,-6.265346497297287,-3.2093343287706375,False,False,False
IF_00329,BASE_0033,explicit_override,open_closed,box,open,closed,0.19068336486816406,-0.9623679518699646,1.1530513167381287,0.19068336486816406,True,False,False
IF_00330,BASE_0033,reported_event,open_closed,box,open,closed,0.16297531127929688,-2.1872080862522125,2.3501833975315094,0.16297531127929688,True,False,False
IF_00331,BASE_0034,no_context,open_closed,box,open,closed,0.27294933795928955,0.27294933795928955,0.0,-0.27294933795928955,False,True,False
IF_00332,BASE_0034,explicit_final,open_closed,box,open,closed,3.461978003382683,-3.5201176553964615,6.982095658779144,3.461978003382683,True,False,False
IF_00333,BASE_0034,last_event,open_closed,box,open,closed,0.9160043001174927,-2.8249386996030807,3.7409429997205734,0.9160043001174927,True,False,False
IF_00334,BASE_0034,consistent_prior,open_closed,box,open,closed,3.156977668404579,-3.221913419663906,6.378891088068485,3.156977668404579,True,False,False
IF_00335,BASE_0034,distractor_event,open_closed,box,open,closed,0.5746450424194336,-1.3120012283325195,1.8866462707519531,0.5746450424194336,True,False,False
IF_00336,BASE_0034,contradict_bare,open_closed,box,open,closed,-2.467195525765419,2.8672933652997017,-5.334488891065121,-2.8672933652997017,False,False,False
IF_00337,BASE_0034,contradict_temporal,open_closed,box,open,closed,-3.1033601239323616,2.8287304788827896,-5.932090602815151,-3.1033601239323616,False,False,False
IF_00338,BASE_0034,contradict_reinforced,open_closed,box,open,closed,-2.8934850469231606,3.1501740887761116,-6.043659135699272,-3.1501740887761116,False,False,False
IF_00339,BASE_0034,explicit_override,open_closed,box,open,closed,0.19068336486816406,-0.9623679518699646,1.1530513167381287,0.19068336486816406,True,False,False
IF_00340,BASE_0034,reported_event,open_closed,box,open,closed,0.8081932067871094,-2.6619538962841034,3.4701471030712128,0.8081932067871094,True,False,False
IF_00341,BASE_0035,no_context,open_closed,box,open,closed,0.27294933795928955,0.27294933795928955,0.0,-0.27294933795928955,False,True,False
IF_00342,BASE_0035,explicit_final,open_closed,box,open,closed,3.461978003382683,-3.5201176553964615,6.982095658779144,3.461978003382683,True,False,False
IF_00343,BASE_0035,last_event,open_closed,box,open,closed,1.8476009368896484,-2.384660631418228,4.232261568307877,1.8476009368896484,True,False,False
IF_00344,BASE_0035,consistent_prior,open_closed,box,open,closed,3.2077694088220596,-3.224246062338352,6.432015471160412,3.2077694088220596,True,False,False
IF_00345,BASE_0035,distractor_event,open_closed,box,open,closed,0.867950439453125,-1.0188550353050232,1.8868054747581482,0.867950439453125,True,False,False
IF_00346,BASE_0035,contradict_bare,open_closed,box,open,closed,-2.43893526494503,3.0781478956341743,-5.517083160579205,-3.0781478956341743,False,False,False
IF_00347,BASE_0035,contradict_temporal,open_closed,box,open,closed,-3.1106300726532936,2.936032272875309,-6.046662345528603,-3.1106300726532936,False,False,False
IF_00348,BASE_0035,contradict_reinforced,open_closed,box,open,closed,-2.929843969643116,3.322500303387642,-6.252344273030758,-3.322500303387642,False,False,False
IF_00349,BASE_0035,explicit_override,open_closed,box,open,closed,0.19068336486816406,-0.9623679518699646,1.1530513167381287,0.19068336486816406,True,False,False
IF_00350,BASE_0035,reported_event,open_closed,box,open,closed,1.166833758354187,-2.2906102538108826,3.4574440121650696,1.166833758354187,True,False,False
IF_00351,BASE_0036,no_context,open_closed,box,open,closed,0.27294933795928955,0.27294933795928955,0.0,-0.27294933795928955,False,True,False
IF_00352,BASE_0036,explicit_final,open_closed,box,open,closed,3.461978003382683,-3.5201176553964615,6.982095658779144,3.461978003382683,True,False,False
IF_00353,BASE_0036,last_event,open_closed,box,open,closed,-0.18757915496826172,-2.9993705302476883,2.8117913752794266,-0.18757915496826172,False,False,True
IF_00354,BASE_0036,consistent_prior,open_closed,box,open,closed,2.9366197139024734,-3.328729674220085,6.265349388122559,2.9366197139024734,True,False,False
IF_00355,BASE_0036,distractor_event,open_closed,box,open,closed,-0.4192962646484375,-1.808569073677063,1.3892728090286255,-0.4192962646484375,False,False,True
IF_00356,BASE_0036,contradict_bare,open_closed,box,open,closed,-2.813068389892578,2.654528632760048,-5.467597022652626,-2.813068389892578,False,False,False
IF_00357,BASE_0036,contradict_temporal,open_closed,box,open,closed,-3.278185874223709,2.657783403992653,-5.935969278216362,-3.278185874223709,False,False,False
IF_00358,BASE_0036,contradict_reinforced,open_closed,box,open,closed,-3.0583171993494034,2.887051537632942,-5.945368736982346,-3.0583171993494034,False,False,False
IF_00359,BASE_0036,explicit_override,open_closed,box,open,closed,0.19068336486816406,-0.9623679518699646,1.1530513167381287,0.19068336486816406,True,False,False
IF_00360,BASE_0036,reported_event,open_closed,box,open,closed,-0.8785743713378906,-3.0661307126283646,2.187556341290474,-0.8785743713378906,False,False,True
IF_00361,BASE_0037,no_context,open_closed,box,open,closed,0.27294933795928955,0.27294933795928955,0.0,-0.27294933795928955,False,True,False
IF_00362,BASE_0037,explicit_final,open_closed,box,open,closed,3.461978003382683,-3.5201176553964615,6.982095658779144,3.461978003382683,True,False,False
IF_00363,BASE_0037,last_event,open_closed,box,open,closed,0.941798210144043,-2.830374702811241,3.772172912955284,0.941798210144043,True,False,False
IF_00364,BASE_0037,consistent_prior,open_closed,box,open,closed,3.1398172080516815,-3.275423012673855,6.415240220725536,3.1398172080516815,True,False,False
IF_00365,BASE_0037,distractor_event,open_closed,box,open,closed,0.41605567932128906,-1.6096763610839844,2.0257320404052734,0.41605567932128906,True,False,False
IF_00366,BASE_0037,contradict_bare,open_closed,box,open,closed,-2.4734888821840286,2.730163589119911,-5.20365247130394,-2.730163589119911,False,False,False
IF_00367,BASE_0037,contradict_temporal,open_closed,box,open,closed,-3.109935700893402,2.7446679770946503,-5.854603677988052,-3.109935700893402,False,False,False
IF_00368,BASE_0037,contradict_reinforced,open_closed,box,open,closed,-2.937867097556591,3.089968577027321,-6.027835674583912,-3.089968577027321,False,False,False
IF_00369,BASE_0037,explicit_override,open_closed,box,open,closed,0.19068336486816406,-0.9623679518699646,1.1530513167381287,0.19068336486816406,True,False,False
IF_00370,BASE_0037,reported_event,open_closed,box,open,closed,1.0110044479370117,-2.0223150849342346,3.0333195328712463,1.0110044479370117,True,False,False
IF_00371,BASE_0038,no_context,open_closed,box,open,closed,0.27294933795928955,0.27294933795928955,0.0,-0.27294933795928955,False,True,False
IF_00372,BASE_0038,explicit_final,open_closed,box,open,closed,3.461978003382683,-3.5201176553964615,6.982095658779144,3.461978003382683,True,False,False
IF_00373,BASE_0038,last_event,open_closed,box,open,closed,0.30961525440216064,-2.855196848511696,3.1648121029138565,0.30961525440216064,True,False,False
IF_00374,BASE_0038,consistent_prior,open_closed,box,open,closed,2.938528001308441,-3.5037021562457085,6.44223015755415,2.938528001308441,True,False,False
IF_00375,BASE_0038,distractor_event,open_closed,box,open,closed,-0.4387502670288086,-1.546546995639801,1.1077967286109924,-0.4387502670288086,False,False,True
IF_00376,BASE_0038,contradict_bare,open_closed,box,open,closed,-3.0037785097956657,2.8404549956321716,-5.844233505427837,-3.0037785097956657,False,False,False
IF_00377,BASE_0038,contradict_temporal,open_closed,box,open,closed,-3.473389692604542,2.80381016433239,-6.277199856936932,-3.473389692604542,False,False,False
