target,frame_id,subtype,alt_a,alt_b,form,delta1,delta2,correct_margin_c1,correct_margin_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,prior_ratio
scale1p75_81M,D_0003,empty_full,empty,full,explicit_final_state,5.545065373182297,-7.7550864815711975,5.545065373182297,7.7550864815711975,13.300151854753494,5.545065373182297,True,False,False,4.861915367483296
scale1p75_81M,D_0003,empty_full,empty,full,full_v3,-7.696754314005375,5.083159238100052,-7.696754314005375,-5.083159238100052,-12.779913552105427,-7.696754314005375,False,False,False,4.861915367483296
scale1p75_81M,D_0003,empty_full,empty,full,initial_plus_last,-7.969383917748928,4.69602769613266,-7.969383917748928,-4.69602769613266,-12.665411613881588,-7.969383917748928,False,False,False,4.861915367483296
scale1p75_81M,D_0003,empty_full,empty,full,last_event_only,0.8678021430969238,-0.8787980079650879,0.8678021430969238,0.8787980079650879,1.7466001510620117,0.8678021430969238,True,False,False,4.861915367483296
scale1p75_81M,D_0003,empty_full,empty,full,no_context,-0.6910085678100586,-0.6910085678100586,-0.6910085678100586,0.6910085678100586,0.0,-0.6910085678100586,False,False,True,4.861915367483296
scale1p75_81M,D_0004,open_closed,open,closed,explicit_final_state,4.8443499729037285,-4.093531496822834,4.8443499729037285,4.093531496822834,8.937881469726562,4.093531496822834,True,False,False,4.846875
scale1p75_81M,D_0004,open_closed,open,closed,full_v3,-5.192378252744675,2.9355792105197906,-5.192378252744675,-2.9355792105197906,-8.127957463264465,-5.192378252744675,False,False,False,4.846875
scale1p75_81M,D_0004,open_closed,open,closed,initial_plus_last,-4.713395036756992,3.318463385105133,-4.713395036756992,-3.318463385105133,-8.031858421862125,-4.713395036756992,False,False,False,4.846875
scale1p75_81M,D_0004,open_closed,open,closed,last_event_only,-0.5798702239990234,-3.0574083626270294,-0.5798702239990234,3.0574083626270294,2.477538138628006,-0.5798702239990234,False,False,True,4.846875
scale1p75_81M,D_0004,open_closed,open,closed,no_context,-0.6655492782592773,-0.6655492782592773,-0.6655492782592773,0.6655492782592773,0.0,-0.6655492782592773,False,False,True,4.846875
scale1p75_81M,D_0005,empty_full,empty,full,explicit_final_state,4.765496373176575,-8.66947703063488,4.765496373176575,8.66947703063488,13.434973403811455,4.765496373176575,True,False,False,4.861915367483296
scale1p75_81M,D_0005,empty_full,empty,full,full_v3,-8.303651802241802,3.772106945514679,-8.303651802241802,-3.772106945514679,-12.075758747756481,-8.303651802241802,False,False,False,4.861915367483296
scale1p75_81M,D_0005,empty_full,empty,full,initial_plus_last,-8.662378713488579,3.7079151272773743,-8.662378713488579,-3.7079151272773743,-12.370293840765953,-8.662378713488579,False,False,False,4.861915367483296
scale1p75_81M,D_0005,empty_full,empty,full,last_event_only,-0.026759624481201172,-1.5785574913024902,-0.026759624481201172,1.5785574913024902,1.551797866821289,-0.026759624481201172,False,False,True,4.861915367483296
scale1p75_81M,D_0005,empty_full,empty,full,no_context,-1.0055828094482422,-1.0055828094482422,-1.0055828094482422,1.0055828094482422,0.0,-1.0055828094482422,False,False,True,4.861915367483296
scale1p75_81M,D_0006,empty_full,empty,full,explicit_final_state,5.545065373182297,-7.7550864815711975,5.545065373182297,7.7550864815711975,13.300151854753494,5.545065373182297,True,False,False,4.861915367483296
scale1p75_81M,D_0006,empty_full,empty,full,full_v3,-7.578104890882969,4.972570449113846,-7.578104890882969,-4.972570449113846,-12.550675339996815,-7.578104890882969,False,False,False,4.861915367483296
scale1p75_81M,D_0006,empty_full,empty,full,initial_plus_last,-7.871284767985344,4.617774218320847,-7.871284767985344,-4.617774218320847,-12.48905898630619,-7.871284767985344,False,False,False,4.861915367483296
scale1p75_81M,D_0006,empty_full,empty,full,last_event_only,0.8727855682373047,-0.5932126045227051,0.8727855682373047,0.5932126045227051,1.4659981727600098,0.5932126045227051,True,False,False,4.861915367483296
scale1p75_81M,D_0006,empty_full,empty,full,no_context,-0.6910085678100586,-0.6910085678100586,-0.6910085678100586,0.6910085678100586,0.0,-0.6910085678100586,False,False,True,4.861915367483296
scale1p75_81M,D_0007,open_closed,open,closed,explicit_final_state,5.753143314272165,-5.083888970315456,5.753143314272165,5.083888970315456,10.837032284587622,5.083888970315456,True,False,False,4.846875
scale1p75_81M,D_0007,open_closed,open,closed,full_v3,-5.736227817833424,3.364585816860199,-5.736227817833424,-3.364585816860199,-9.100813634693623,-5.736227817833424,False,False,False,4.846875
scale1p75_81M,D_0007,open_closed,open,closed,initial_plus_last,-5.322936039417982,3.915982186794281,-5.322936039417982,-3.915982186794281,-9.238918226212263,-5.322936039417982,False,False,False,4.846875
scale1p75_81M,D_0007,open_closed,open,closed,last_event_only,-0.01068878173828125,-3.7769279032945633,-0.01068878173828125,3.7769279032945633,3.766239121556282,-0.01068878173828125,False,False,True,4.846875
scale1p75_81M,D_0007,open_closed,open,closed,no_context,-1.1476621627807617,-1.1476621627807617,-1.1476621627807617,1.1476621627807617,0.0,-1.1476621627807617,False,False,True,4.846875
scale1p75_81M,D_0008,empty_full,empty,full,explicit_final_state,4.765496373176575,-8.66947703063488,4.765496373176575,8.66947703063488,13.434973403811455,4.765496373176575,True,False,False,4.861915367483296
scale1p75_81M,D_0008,empty_full,empty,full,full_v3,-8.270473055541515,3.8442925810813904,-8.270473055541515,-3.8442925810813904,-12.114765636622906,-8.270473055541515,False,False,False,4.861915367483296
scale1p75_81M,D_0008,empty_full,empty,full,initial_plus_last,-8.661184433847666,3.7571431398391724,-8.661184433847666,-3.7571431398391724,-12.418327573686838,-8.661184433847666,False,False,False,4.861915367483296
scale1p75_81M,D_0008,empty_full,empty,full,last_event_only,0.005457878112792969,-1.288224220275879,0.005457878112792969,1.288224220275879,1.2936820983886719,0.005457878112792969,True,False,False,4.861915367483296
scale1p75_81M,D_0008,empty_full,empty,full,no_context,-1.0055828094482422,-1.0055828094482422,-1.0055828094482422,1.0055828094482422,0.0,-1.0055828094482422,False,False,True,4.861915367483296
scale1p75_81M,D_0009,open_closed,open,closed,explicit_final_state,5.722010377794504,-4.615594640374184,5.722010377794504,4.615594640374184,10.337605018168688,4.615594640374184,True,False,False,4.846875
scale1p75_81M,D_0009,open_closed,open,closed,full_v3,-5.334489017724991,3.929838389158249,-5.334489017724991,-3.929838389158249,-9.26432740688324,-5.334489017724991,False,False,False,4.846875
scale1p75_81M,D_0009,open_closed,open,closed,initial_plus_last,-4.935138884931803,4.262149810791016,-4.935138884931803,-4.262149810791016,-9.197288695722818,-4.935138884931803,False,False,False,4.846875
scale1p75_81M,D_0009,open_closed,open,closed,last_event_only,0.9506522417068481,-4.424941189587116,0.9506522417068481,4.424941189587116,5.375593431293964,0.9506522417068481,True,False,False,4.846875
scale1p75_81M,D_0009,open_closed,open,closed,no_context,-0.014365196228027344,-0.014365196228027344,-0.014365196228027344,0.014365196228027344,0.0,-0.014365196228027344,False,False,True,4.846875
scale1p75_81M,D_0010,open_closed,open,closed,explicit_final_state,5.753143314272165,-5.083888970315456,5.753143314272165,5.083888970315456,10.837032284587622,5.083888970315456,True,False,False,4.846875
scale1p75_81M,D_0010,open_closed,open,closed,full_v3,-5.781346462666988,3.645073913037777,-5.781346462666988,-3.645073913037777,-9.426420375704765,-5.781346462666988,False,False,False,4.846875
scale1p75_81M,D_0010,open_closed,open,closed,initial_plus_last,-5.31543355807662,4.590618301182985,-5.31543355807662,-4.590618301182985,-9.906051859259605,-5.31543355807662,False,False,False,4.846875
scale1p75_81M,D_0010,open_closed,open,closed,last_event_only,0.38188254833221436,-2.876387506723404,0.38188254833221436,2.876387506723404,3.2582700550556183,0.38188254833221436,True,False,False,4.846875
scale1p75_81M,D_0010,open_closed,open,closed,no_context,-1.1476621627807617,-1.1476621627807617,-1.1476621627807617,1.1476621627807617,0.0,-1.1476621627807617,False,False,True,4.846875
scale1p75_81M,D_0011,empty_full,empty,full,explicit_final_state,5.002035856246948,-8.49948550015688,5.002035856246948,8.49948550015688,13.501521356403828,5.002035856246948,True,False,False,4.861915367483296
scale1p75_81M,D_0011,empty_full,empty,full,full_v3,-7.830295819789171,4.961290568113327,-7.830295819789171,-4.961290568113327,-12.791586387902498,-7.830295819789171,False,False,False,4.861915367483296
scale1p75_81M,D_0011,empty_full,empty,full,initial_plus_last,-8.300175212323666,4.830360263586044,-8.300175212323666,-4.830360263586044,-13.13053547590971,-8.300175212323666,False,False,False,4.861915367483296
scale1p75_81M,D_0011,empty_full,empty,full,last_event_only,1.2436304092407227,0.7090654373168945,1.2436304092407227,-0.7090654373168945,0.5345649719238281,-0.7090654373168945,False,True,False,4.861915367483296
scale1p75_81M,D_0011,empty_full,empty,full,no_context,-0.5902843475341797,-0.5902843475341797,-0.5902843475341797,0.5902843475341797,0.0,-0.5902843475341797,False,False,True,4.861915367483296
scale1p75_81M,D_0012,open_closed,open,closed,explicit_final_state,5.753143314272165,-5.083888970315456,5.753143314272165,5.083888970315456,10.837032284587622,5.083888970315456,True,False,False,4.846875
scale1p75_81M,D_0012,open_closed,open,closed,full_v3,-5.750169925391674,3.2541494369506836,-5.750169925391674,-3.2541494369506836,-9.004319362342358,-5.750169925391674,False,False,False,4.846875
scale1p75_81M,D_0012,open_closed,open,closed,initial_plus_last,-5.392439857125282,3.9189044013619423,-5.392439857125282,-3.9189044013619423,-9.311344258487225,-5.392439857125282,False,False,False,4.846875
scale1p75_81M,D_0012,open_closed,open,closed,last_event_only,-0.18797683715820312,-2.698220282793045,-0.18797683715820312,2.698220282793045,2.510243445634842,-0.18797683715820312,False,False,True,4.846875
scale1p75_81M,D_0012,open_closed,open,closed,no_context,-1.1476621627807617,-1.1476621627807617,-1.1476621627807617,1.1476621627807617,0.0,-1.1476621627807617,False,False,True,4.846875
scale1p75_81M,D_0013,empty_full,empty,full,explicit_final_state,5.545065373182297,-7.7550864815711975,5.545065373182297,7.7550864815711975,13.300151854753494,5.545065373182297,True,False,False,4.861915367483296
scale1p75_81M,D_0013,empty_full,empty,full,full_v3,-7.395058684051037,5.880569636821747,-7.395058684051037,-5.880569636821747,-13.275628320872784,-7.395058684051037,False,False,False,4.861915367483296
scale1p75_81M,D_0013,empty_full,empty,full,initial_plus_last,-7.641321085393429,5.321382373571396,-7.641321085393429,-5.321382373571396,-12.962703458964825,-7.641321085393429,False,False,False,4.861915367483296
scale1p75_81M,D_0013,empty_full,empty,full,last_event_only,1.9935684204101562,0.4709300994873047,1.9935684204101562,-0.4709300994873047,1.5226383209228516,-0.4709300994873047,False,True,False,4.861915367483296
scale1p75_81M,D_0013,empty_full,empty,full,no_context,-0.6910085678100586,-0.6910085678100586,-0.6910085678100586,0.6910085678100586,0.0,-0.6910085678100586,False,False,True,4.861915367483296
scale1p75_81M,D_0014,empty_full,empty,full,explicit_final_state,5.2604920864105225,-8.401121146976948,5.2604920864105225,8.401121146976948,13.66161323338747,5.2604920864105225,True,False,False,4.861915367483296
scale1p75_81M,D_0014,empty_full,empty,full,full_v3,-7.91280722618103,4.639891803264618,-7.91280722618103,-4.639891803264618,-12.552699029445648,-7.91280722618103,False,False,False,4.861915367483296
scale1p75_81M,D_0014,empty_full,empty,full,initial_plus_last,-8.244893878698349,4.4567678570747375,-8.244893878698349,-4.4567678570747375,-12.701661735773087,-8.244893878698349,False,False,False,4.861915367483296
scale1p75_81M,D_0014,empty_full,empty,full,last_event_only,2.0767860412597656,0.7118782997131348,2.0767860412597656,-0.7118782997131348,1.3649077415466309,-0.7118782997131348,False,True,False,4.861915367483296
scale1p75_81M,D_0014,empty_full,empty,full,no_context,-0.05840587615966797,-0.05840587615966797,-0.05840587615966797,0.05840587615966797,0.0,-0.05840587615966797,False,False,True,4.861915367483296
scale1p75_81M,D_0015,empty_full,empty,full,explicit_final_state,5.2604920864105225,-8.401121146976948,5.2604920864105225,8.401121146976948,13.66161323338747,5.2604920864105225,True,False,False,4.861915367483296
scale1p75_81M,D_0015,empty_full,empty,full,full_v3,-8.158641338348389,4.74858295917511,-8.158641338348389,-4.74858295917511,-12.907224297523499,-8.158641338348389,False,False,False,4.861915367483296
scale1p75_81M,D_0015,empty_full,empty,full,initial_plus_last,-8.347704075276852,4.481108665466309,-8.347704075276852,-4.481108665466309,-12.82881274074316,-8.347704075276852,False,False,False,4.861915367483296
scale1p75_81M,D_0015,empty_full,empty,full,last_event_only,1.5302467346191406,0.8120055198669434,1.5302467346191406,-0.8120055198669434,0.7182412147521973,-0.8120055198669434,False,True,False,4.861915367483296
scale1p75_81M,D_0015,empty_full,empty,full,no_context,-0.05840587615966797,-0.05840587615966797,-0.05840587615966797,0.05840587615966797,0.0,-0.05840587615966797,False,False,True,4.861915367483296
scale1p75_81M,D_0016,empty_full,empty,full,explicit_final_state,5.002035856246948,-8.49948550015688,5.002035856246948,8.49948550015688,13.501521356403828,5.002035856246948,True,False,False,4.861915367483296
scale1p75_81M,D_0016,empty_full,empty,full,full_v3,-7.851035926491022,5.182763159275055,-7.851035926491022,-5.182763159275055,-13.033799085766077,-7.851035926491022,False,False,False,4.861915367483296
scale1p75_81M,D_0016,empty_full,empty,full,initial_plus_last,-8.252706613391638,4.971518367528915,-8.252706613391638,-4.971518367528915,-13.224224980920553,-8.252706613391638,False,False,False,4.861915367483296
scale1p75_81M,D_0016,empty_full,empty,full,last_event_only,0.999516487121582,0.5535669326782227,0.999516487121582,-0.5535669326782227,0.4459495544433594,-0.5535669326782227,False,True,False,4.861915367483296
scale1p75_81M,D_0016,empty_full,empty,full,no_context,-0.5902843475341797,-0.5902843475341797,-0.5902843475341797,0.5902843475341797,0.0,-0.5902843475341797,False,False,True,4.861915367483296
scale1p75_81M,D_0017,open_closed,open,closed,explicit_final_state,5.722010377794504,-4.615594640374184,5.722010377794504,4.615594640374184,10.337605018168688,4.615594640374184,True,False,False,4.846875
scale1p75_81M,D_0017,open_closed,open,closed,full_v3,-5.141493692994118,3.7428044825792313,-5.141493692994118,-3.7428044825792313,-8.884298175573349,-5.141493692994118,False,False,False,4.846875
scale1p75_81M,D_0017,open_closed,open,closed,initial_plus_last,-4.842399440705776,3.8707828521728516,-4.842399440705776,-3.8707828521728516,-8.713182292878628,-4.842399440705776,False,False,False,4.846875
scale1p75_81M,D_0017,open_closed,open,closed,last_event_only,1.080698013305664,-4.258730039000511,1.080698013305664,4.258730039000511,5.339428052306175,1.080698013305664,True,False,False,4.846875
scale1p75_81M,D_0017,open_closed,open,closed,no_context,-0.014365196228027344,-0.014365196228027344,-0.014365196228027344,0.014365196228027344,0.0,-0.014365196228027344,False,False,True,4.846875
scale1p75_81M,D_0018,open_closed,open,closed,explicit_final_state,4.2382679134607315,-5.230106331408024,4.2382679134607315,5.230106331408024,9.468374244868755,4.2382679134607315,True,False,False,4.846875
scale1p75_81M,D_0018,open_closed,open,closed,full_v3,-6.585049498826265,2.1238794326782227,-6.585049498826265,-2.1238794326782227,-8.708928931504488,-6.585049498826265,False,False,False,4.846875
scale1p75_81M,D_0018,open_closed,open,closed,initial_plus_last,-6.1734076179564,2.6881799697875977,-6.1734076179564,-2.6881799697875977,-8.861587587743998,-6.1734076179564,False,False,False,4.846875
scale1p75_81M,D_0018,open_closed,open,closed,last_event_only,-1.6315088272094727,-4.207249760627747,-1.6315088272094727,4.207249760627747,2.575740933418274,-1.6315088272094727,False,False,True,4.846875
scale1p75_81M,D_0018,open_closed,open,closed,no_context,-0.5240373611450195,-0.5240373611450195,-0.5240373611450195,0.5240373611450195,0.0,-0.5240373611450195,False,False,True,4.846875
scale1p75_81M,D_0019,open_closed,open,closed,explicit_final_state,5.722010377794504,-4.615594640374184,5.722010377794504,4.615594640374184,10.337605018168688,4.615594640374184,True,False,False,4.846875
scale1p75_81M,D_0019,open_closed,open,closed,full_v3,-5.30510513857007,3.718830034136772,-5.30510513857007,-3.718830034136772,-9.023935172706842,-5.30510513857007,False,False,False,4.846875
scale1p75_81M,D_0019,open_closed,open,closed,initial_plus_last,-5.053186494857073,4.112329699099064,-5.053186494857073,-4.112329699099064,-9.165516193956137,-5.053186494857073,False,False,False,4.846875
scale1p75_81M,D_0019,open_closed,open,closed,last_event_only,-0.37152862548828125,-3.9728261828422546,-0.37152862548828125,3.9728261828422546,3.6012975573539734,-0.37152862548828125,False,False,True,4.846875
scale1p75_81M,D_0019,open_closed,open,closed,no_context,-0.014365196228027344,-0.014365196228027344,-0.014365196228027344,0.014365196228027344,0.0,-0.014365196228027344,False,False,True,4.846875
scale1p75_81M,D_0020,open_closed,open,closed,explicit_final_state,5.753143314272165,-5.083888970315456,5.753143314272165,5.083888970315456,10.837032284587622,5.083888970315456,True,False,False,4.846875
scale1p75_81M,D_0020,open_closed,open,closed,full_v3,-5.655801825225353,3.652164362370968,-5.655801825225353,-3.652164362370968,-9.307966187596321,-5.655801825225353,False,False,False,4.846875
scale1p75_81M,D_0020,open_closed,open,closed,initial_plus_last,-5.312579113990068,4.117189295589924,-5.312579113990068,-4.117189295589924,-9.429768409579992,-5.312579113990068,False,False,False,4.846875
scale1p75_81M,D_0020,open_closed,open,closed,last_event_only,-0.054523468017578125,-2.9570017755031586,-0.054523468017578125,2.9570017755031586,2.9024783074855804,-0.054523468017578125,False,False,True,4.846875
scale1p75_81M,D_0020,open_closed,open,closed,no_context,-1.1476621627807617,-1.1476621627807617,-1.1476621627807617,1.1476621627807617,0.0,-1.1476621627807617,False,False,True,4.846875
scale1p75_81M,D_0021,open_closed,open,closed,explicit_final_state,4.8443499729037285,-4.093531496822834,4.8443499729037285,4.093531496822834,8.937881469726562,4.093531496822834,True,False,False,4.846875
scale1p75_81M,D_0021,open_closed,open,closed,full_v3,-4.759409949183464,2.9555177092552185,-4.759409949183464,-2.9555177092552185,-7.714927658438683,-4.759409949183464,False,False,False,4.846875
scale1p75_81M,D_0021,open_closed,open,closed,initial_plus_last,-4.407753802835941,3.165984198451042,-4.407753802835941,-3.165984198451042,-7.5737380012869835,-4.407753802835941,False,False,False,4.846875
scale1p75_81M,D_0021,open_closed,open,closed,last_event_only,0.06038379669189453,-2.5678719580173492,0.06038379669189453,2.5678719580173492,2.6282557547092438,0.06038379669189453,True,False,False,4.846875
scale1p75_81M,D_0021,open_closed,open,closed,no_context,-0.6655492782592773,-0.6655492782592773,-0.6655492782592773,0.6655492782592773,0.0,-0.6655492782592773,False,False,True,4.846875
scale1p75_81M,D_0022,open_closed,open,closed,explicit_final_state,4.2382679134607315,-5.230106331408024,4.2382679134607315,5.230106331408024,9.468374244868755,4.2382679134607315,True,False,False,4.846875
scale1p75_81M,D_0022,open_closed,open,closed,full_v3,-6.522293237969279,2.2734108567237854,-6.522293237969279,-2.2734108567237854,-8.795704094693065,-6.522293237969279,False,False,False,4.846875
scale1p75_81M,D_0022,open_closed,open,closed,initial_plus_last,-6.087925184518099,2.505705773830414,-6.087925184518099,-2.505705773830414,-8.593630958348513,-6.087925184518099,False,False,False,4.846875
scale1p75_81M,D_0022,open_closed,open,closed,last_event_only,-1.487467646598816,-3.8090650737285614,-1.487467646598816,3.8090650737285614,2.3215974271297455,-1.487467646598816,False,False,True,4.846875
scale1p75_81M,D_0022,open_closed,open,closed,no_context,-0.5240373611450195,-0.5240373611450195,-0.5240373611450195,0.5240373611450195,0.0,-0.5240373611450195,False,False,True,4.846875
scale1p75_81M,D_0023,open_closed,open,closed,explicit_final_state,5.722010377794504,-4.615594640374184,5.722010377794504,4.615594640374184,10.337605018168688,4.615594640374184,True,False,False,4.846875
scale1p75_81M,D_0023,open_closed,open,closed,full_v3,-5.565890084952116,3.712931737303734,-5.565890084952116,-3.712931737303734,-9.27882182225585,-5.565890084952116,False,False,False,4.846875
scale1p75_81M,D_0023,open_closed,open,closed,initial_plus_last,-5.160546075552702,3.9040534868836403,-5.160546075552702,-3.9040534868836403,-9.064599562436342,-5.160546075552702,False,False,False,4.846875
scale1p75_81M,D_0023,open_closed,open,closed,last_event_only,0.24471378326416016,-4.918574567884207,0.24471378326416016,4.918574567884207,5.163288351148367,0.24471378326416016,True,False,False,4.846875
scale1p75_81M,D_0023,open_closed,open,closed,no_context,-0.014365196228027344,-0.014365196228027344,-0.014365196228027344,0.014365196228027344,0.0,-0.014365196228027344,False,False,True,4.846875
scale1p75_81M,D_0024,empty_full,empty,full,explicit_final_state,4.765496373176575,-8.66947703063488,4.765496373176575,8.66947703063488,13.434973403811455,4.765496373176575,True,False,False,4.861915367483296
scale1p75_81M,D_0024,empty_full,empty,full,full_v3,-7.8609277829527855,4.26773077249527,-7.8609277829527855,-4.26773077249527,-12.128658555448055,-7.8609277829527855,False,False,False,4.861915367483296
scale1p75_81M,D_0024,empty_full,empty,full,initial_plus_last,-8.501605734229088,4.077675104141235,-8.501605734229088,-4.077675104141235,-12.579280838370323,-8.501605734229088,False,False,False,4.861915367483296
scale1p75_81M,D_0024,empty_full,empty,full,last_event_only,0.5930094718933105,-0.7963800430297852,0.5930094718933105,0.7963800430297852,1.3893895149230957,0.5930094718933105,True,False,False,4.861915367483296
scale1p75_81M,D_0024,empty_full,empty,full,no_context,-1.0055828094482422,-1.0055828094482422,-1.0055828094482422,1.0055828094482422,0.0,-1.0055828094482422,False,False,True,4.861915367483296
scale1p75_81M,D_0025,empty_full,empty,full,explicit_final_state,5.545065373182297,-7.7550864815711975,5.545065373182297,7.7550864815711975,13.300151854753494,5.545065373182297,True,False,False,4.861915367483296
scale1p75_81M,D_0025,empty_full,empty,full,full_v3,-7.556340418756008,5.418968349695206,-7.556340418756008,-5.418968349695206,-12.975308768451214,-7.556340418756008,False,False,False,4.861915367483296
scale1p75_81M,D_0025,empty_full,empty,full,initial_plus_last,-7.864026330411434,4.9804496467113495,-7.864026330411434,-4.9804496467113495,-12.844475977122784,-7.864026330411434,False,False,False,4.861915367483296
scale1p75_81M,D_0025,empty_full,empty,full,last_event_only,1.4802217483520508,0.7389516830444336,1.4802217483520508,-0.7389516830444336,0.7412700653076172,-0.7389516830444336,False,True,False,4.861915367483296
scale1p75_81M,D_0025,empty_full,empty,full,no_context,-0.6910085678100586,-0.6910085678100586,-0.6910085678100586,0.6910085678100586,0.0,-0.6910085678100586,False,False,True,4.861915367483296
scale1p75_81M,D_0026,open_closed,open,closed,explicit_final_state,4.2382679134607315,-5.230106331408024,4.2382679134607315,5.230106331408024,9.468374244868755,4.2382679134607315,True,False,False,4.846875
scale1p75_81M,D_0026,open_closed,open,closed,full_v3,-6.2058475241065025,2.3544036149978638,-6.2058475241065025,-2.3544036149978638,-8.560251139104366,-6.2058475241065025,False,False,False,4.846875
scale1p75_81M,D_0026,open_closed,open,closed,initial_plus_last,-5.743414107710123,2.867682546377182,-5.743414107710123,-2.867682546377182,-8.611096654087305,-5.743414107710123,False,False,False,4.846875
scale1p75_81M,D_0026,open_closed,open,closed,last_event_only,-0.552963376045227,-3.3553591668605804,-0.552963376045227,3.3553591668605804,2.8023957908153534,-0.552963376045227,False,False,True,4.846875
scale1p75_81M,D_0026,open_closed,open,closed,no_context,-0.5240373611450195,-0.5240373611450195,-0.5240373611450195,0.5240373611450195,0.0,-0.5240373611450195,False,False,True,4.846875
scale1p75_81M,D_0027,open_closed,open,closed,explicit_final_state,5.753143314272165,-5.083888970315456,5.753143314272165,5.083888970315456,10.837032284587622,5.083888970315456,True,False,False,4.846875
scale1p75_81M,D_0027,open_closed,open,closed,full_v3,-5.721386156976223,3.4214057624340057,-5.721386156976223,-3.4214057624340057,-9.142791919410229,-5.721386156976223,False,False,False,4.846875
scale1p75_81M,D_0027,open_closed,open,closed,initial_plus_last,-5.380812685936689,4.311851680278778,-5.380812685936689,-4.311851680278778,-9.692664366215467,-5.380812685936689,False,False,False,4.846875
scale1p75_81M,D_0027,open_closed,open,closed,last_event_only,-0.7346763610839844,-3.205129563808441,-0.7346763610839844,3.205129563808441,2.470453202724457,-0.7346763610839844,False,False,True,4.846875
scale1p75_81M,D_0027,open_closed,open,closed,no_context,-1.1476621627807617,-1.1476621627807617,-1.1476621627807617,1.1476621627807617,0.0,-1.1476621627807617,False,False,True,4.846875
scale1p75_81M,D_0028,empty_full,empty,full,explicit_final_state,5.2604920864105225,-8.401121146976948,5.2604920864105225,8.401121146976948,13.66161323338747,5.2604920864105225,True,False,False,4.861915367483296
scale1p75_81M,D_0028,empty_full,empty,full,full_v3,-8.128772467374802,4.54768380522728,-8.128772467374802,-4.54768380522728,-12.676456272602081,-8.128772467374802,False,False,False,4.861915367483296
scale1p75_81M,D_0028,empty_full,empty,full,initial_plus_last,-8.446779020130634,4.388856649398804,-8.446779020130634,-4.388856649398804,-12.835635669529438,-8.446779020130634,False,False,False,4.861915367483296
scale1p75_81M,D_0028,empty_full,empty,full,last_event_only,2.0288896560668945,1.3863425254821777,2.0288896560668945,-1.3863425254821777,0.6425471305847168,-1.3863425254821777,False,True,False,4.861915367483296
scale1p75_81M,D_0028,empty_full,empty,full,no_context,-0.05840587615966797,-0.05840587615966797,-0.05840587615966797,0.05840587615966797,0.0,-0.05840587615966797,False,False,True,4.861915367483296
scale1p75_81M,D_0029,empty_full,empty,full,explicit_final_state,5.2604920864105225,-8.401121146976948,5.2604920864105225,8.401121146976948,13.66161323338747,5.2604920864105225,True,False,False,4.861915367483296
scale1p75_81M,D_0029,empty_full,empty,full,full_v3,-8.095010548830032,4.77859765291214,-8.095010548830032,-4.77859765291214,-12.873608201742172,-8.095010548830032,False,False,False,4.861915367483296
scale1p75_81M,D_0029,empty_full,empty,full,initial_plus_last,-8.403232619166374,4.59710019826889,-8.403232619166374,-4.59710019826889,-13.000332817435265,-8.403232619166374,False,False,False,4.861915367483296
scale1p75_81M,D_0029,empty_full,empty,full,last_event_only,1.879262924194336,0.9395017623901367,1.879262924194336,-0.9395017623901367,0.9397611618041992,-0.9395017623901367,False,True,False,4.861915367483296
